name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/25,https://github.com/hyperledger/sawtooth-marketplace/pull/25,delventhalz,Unify default command line arguments,"Previously, command line arguments with networking settings might point to the host settings or docker-compose settings. Now they all default to what is would be expected without docker.",['delventhalz'],1,2017-12-06 18:01:15,2017-12-06 19:53:46,2017-12-06 19:53:46,True,2017-12-06 19:53:46,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/24,https://github.com/hyperledger/sawtooth-marketplace/pull/24,boydjohnson,TP Create Asset Functionality,Based on #17 and #19. To test run `./bin/run_integration_test blockchain`.,['boydjohnson'],3,2017-12-06 17:21:55,2017-12-06 21:21:43,2017-12-06 21:21:43,True,2017-12-06 21:21:43,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/23,https://github.com/hyperledger/sawtooth-marketplace/pull/23,delventhalz,Update installed docker-compose to match default,,['delventhalz'],1,2017-12-06 16:27:45,2017-12-06 18:02:48,2017-12-06 18:02:48,True,2017-12-06 18:02:48,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/22,https://github.com/hyperledger/sawtooth-marketplace/pull/22,delventhalz,Remove unnecessary protobuf generation,,['delventhalz'],1,2017-12-05 23:10:33,2017-12-06 18:02:36,2017-12-06 18:02:36,True,2017-12-06 18:02:36,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/21,https://github.com/hyperledger/sawtooth-marketplace/pull/21,delventhalz,Add component commands to rest api test compose file,,['delventhalz'],1,2017-12-05 23:00:22,2017-12-06 18:02:22,2017-12-06 18:02:22,True,2017-12-06 18:02:22,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/20,https://github.com/hyperledger/sawtooth-marketplace/pull/20,delventhalz,Fix bug where ledger sync would crash when no state delta sent,,['delventhalz'],1,2017-12-05 22:59:54,2017-12-06 18:01:43,2017-12-06 18:01:43,True,2017-12-06 18:01:43,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/19,https://github.com/hyperledger/sawtooth-marketplace/pull/19,boydjohnson,Fix txn creation return value,This PR is based on #17.,['boydjohnson'],1,2017-12-05 22:31:25,2017-12-06 19:06:15,2017-12-06 19:06:15,True,2017-12-06 19:06:15,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/18,https://github.com/hyperledger/sawtooth-marketplace/pull/18,boydjohnson,TP CreateAsset Functionality,,['boydjohnson'],3,2017-12-05 20:48:14,2017-12-05 22:15:44,2017-12-05 22:15:44,False,,,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/17,https://github.com/hyperledger/sawtooth-marketplace/pull/17,dplumb94,Add account creation functionality,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-05 20:04:04,2017-12-06 18:02:56,2017-12-06 18:02:56,True,2017-12-06 18:02:56,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/16,https://github.com/hyperledger/sawtooth-marketplace/pull/16,delventhalz,Remove references to Agent in SawbuckManager,,['delventhalz'],1,2017-12-04 22:20:32,2017-12-04 22:42:49,2017-12-04 22:42:49,True,2017-12-04 22:42:49,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/15,https://github.com/hyperledger/sawtooth-marketplace/pull/15,delventhalz,Add ledger sync,"This ledger sync is feature complete, but untested. There is no transaction family to run it against, and a number of bugs that need to be fixed with ClientEvents in Sawtooth 1.0.",['delventhalz'],2,2017-12-04 06:58:05,2017-12-04 20:59:47,2017-12-04 20:59:47,True,2017-12-04 20:59:47,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/14,https://github.com/hyperledger/sawtooth-marketplace/pull/14,boydjohnson,TP create account,This PR is built off of #12. To test it run `./bin/run_integration_test blockchain`. It adds the functionality to the Transaction Processor to handle a create account transaction.,['boydjohnson'],2,2017-12-02 00:11:37,2017-12-04 21:30:42,2017-12-04 21:30:42,True,2017-12-04 21:30:42,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/13,https://github.com/hyperledger/sawtooth-marketplace/pull/13,dplumb94,Initial server setup,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-01 23:24:58,2017-12-04 22:07:05,2017-12-04 22:07:05,True,2017-12-04 22:07:05,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/12,https://github.com/hyperledger/sawtooth-marketplace/pull/12,delventhalz,Update protogen and setup_db scripts,"Update `bin/protogen` to properly handle imports.

Update `bin/setup_db` with the primary/secondary indexes that the ledger_sync will need.

Based on #11.",['delventhalz'],2,2017-12-01 22:21:47,2017-12-02 14:58:33,2017-12-02 14:58:33,True,2017-12-02 14:58:33,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/11,https://github.com/hyperledger/sawtooth-marketplace/pull/11,dplumb94,Add setup db script,Signed-off-by: Darian Plumb <dplumb@bitwise.io>,['dplumb94'],1,2017-12-01 20:12:08,2017-12-01 22:21:30,2017-12-01 22:21:30,True,2017-12-01 22:21:30,dplumb94,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/10,https://github.com/hyperledger/sawtooth-marketplace/pull/10,delventhalz,Fix CreateAccount payload to match current Account object,,['delventhalz'],1,2017-12-01 20:09:50,2017-12-01 21:51:46,2017-12-01 21:51:46,True,2017-12-01 21:51:46,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/9,https://github.com/hyperledger/sawtooth-marketplace/pull/9,delventhalz,Add Integration Tests,"Adds integration tests based on `api-spec.yaml`. Will not run without a REST API, TP, and LedgerSync to test against, but should correctly test both the `POST /authorization` and `POST /accounts` routes once those components are merged.",['delventhalz'],3,2017-12-01 19:54:09,2017-12-02 14:57:48,2017-12-02 14:57:48,True,2017-12-02 14:57:48,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/8,https://github.com/hyperledger/sawtooth-marketplace/pull/8,boydjohnson,Add output to protogen script,Signed-off-by: Boyd Johnson <bjohnson@bitwise.io>,['boydjohnson'],1,2017-12-01 17:02:23,2017-12-01 20:25:32,2017-12-01 20:25:32,True,2017-12-01 20:25:32,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/7,https://github.com/hyperledger/sawtooth-marketplace/pull/7,delventhalz,"Change family name to ""marketplace""",,['delventhalz'],1,2017-12-01 16:59:31,2017-12-01 17:31:23,2017-12-01 17:31:23,True,2017-12-01 17:31:23,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/6,https://github.com/hyperledger/sawtooth-marketplace/pull/6,boydjohnson,Implement skeleton transaction processor,"The TP can at this point register with the validator
but do nothing else.

Signed-off-by: Boyd Johnson <bjohnson@bitwise.io>",['boydjohnson'],1,2017-12-01 16:22:27,2017-12-01 20:27:02,2017-12-01 20:27:02,True,2017-12-01 20:27:02,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/5,https://github.com/hyperledger/sawtooth-marketplace/pull/5,boydjohnson,Fixup changed directory name in script,Signed-off-by: Boyd Johnson <bjohnson@bitwise.io>,['boydjohnson'],1,2017-11-30 22:27:47,2017-11-30 23:01:33,2017-11-30 23:01:33,True,2017-11-30 23:01:33,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/4,https://github.com/hyperledger/sawtooth-marketplace/pull/4,delventhalz,Create initial Sawbuck app,"Creates a front-end with Login/Signup pages. These are fully functional and should create new Accounts once the REST API is running.

Also includes docker components to serve the front-end using a simple Apache server.",['delventhalz'],4,2017-11-30 22:14:50,2017-12-01 17:50:34,2017-12-01 17:50:34,True,2017-12-01 17:50:34,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/3,https://github.com/hyperledger/sawtooth-marketplace/pull/3,boydjohnson,"Add addressing package and scripts to run tests, lint, and protogen","This is based off of #2 and will be rebased when that PR goes into master. To test `./bin/dev-tools -a` which runs protogen, lint, and the unit tests of the addressing package.",['boydjohnson'],3,2017-11-30 20:20:57,2017-11-30 22:05:53,2017-11-30 22:05:53,True,2017-11-30 22:05:53,boydjohnson,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/2,https://github.com/hyperledger/sawtooth-marketplace/pull/2,delventhalz,Initial Project Setup,"Adds initial Docker components, Protobuf files, and OpenAPI spec for server",['delventhalz'],4,2017-11-29 19:35:47,2017-11-30 21:15:20,2017-12-01 16:34:29,True,2017-11-30 21:15:20,delventhalz,unknown,,closed
sawtooth-marketplace,https://api.github.com/repos/hyperledger/sawtooth-marketplace/pulls/1,https://github.com/hyperledger/sawtooth-marketplace/pull/1,ryjones,Create DCO,,[],1,2017-11-21 01:59:43,2017-11-21 02:00:07,2017-11-21 02:00:07,False,,,unknown,,closed
