url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/education/issues/133,https://api.github.com/repos/hyperledger/education/issues/comments/479471339,https://github.com/hyperledger/education/issues/133#issuecomment-479471339,Privet-mir,"clean you env and remove all stopped containers then run startFabric.sh
to remove all stopped and running containers.
docker stop  $(docker ps -aq)
docker rm $(docker ps -aq)",2019-04-03 12:39:16,2019-04-03 12:39:16
https://api.github.com/repos/hyperledger/education/issues/131,https://api.github.com/repos/hyperledger/education/issues/comments/470854969,https://github.com/hyperledger/education/issues/131#issuecomment-470854969,SirisetyManeela,can anyone please answer me this.. it is still not solved,2019-03-08 08:58:48,2019-03-08 08:58:48
https://api.github.com/repos/hyperledger/education/issues/125,https://api.github.com/repos/hyperledger/education/issues/comments/456862129,https://github.com/hyperledger/education/issues/125#issuecomment-456862129,tkuhrt,Best to provide that feedback directly via the EdX platform.,2019-01-23 16:10:35,2019-01-23 16:10:35
https://api.github.com/repos/hyperledger/education/issues/125,https://api.github.com/repos/hyperledger/education/issues/comments/457207638,https://github.com/hyperledger/education/issues/125#issuecomment-457207638,NeroVanbiervliet,"Thanks, I'll close this issue. ",2019-01-24 14:04:30,2019-01-24 14:04:30
https://api.github.com/repos/hyperledger/education/issues/120,https://api.github.com/repos/hyperledger/education/issues/comments/450207859,https://github.com/hyperledger/education/issues/120#issuecomment-450207859,vishal3152,"the user credentials are invalid

On Thu, 27 Dec 2018, 21:40 potini3, <notifications@github.com> wrote:

> I was getting error like this can any one help me this one is fabcar
>
> Store path:C:\Users\admin\fabric-samples\fabcar\hfc-key-store
> (node:6016) DeprecationWarning: grpc.load: Use the @grpc/proto-loader
> module with grpc.loadPackageDefinition
> instead
> Successfully loaded user1 from persistence
> Query has completed, checking results
> error from query = { Error: 2 UNKNOWN: access denied: channel [mychannel]
> creator org [Org1MSP]
> at Object.exports.createStatusError
> (C:\Users\admin\fabric-samples\fabcar\node_modules\fabric-client\node_modules\grpc\src\common.js:87:15)
> at Object.onReceiveStatus
> (C:\Users\admin\fabric-samples\fabcar\node_modules\fabric-client\node_modules\grpc\src\client_interceptors.js:1188:28)
> at InterceptingListener._callNext
> (C:\Users\admin\fabric-samples\fabcar\node_modules\fabric-client\node_modules\grpc\src\client_interceptors.js:564:42)
> at InterceptingListener.onReceiveStatus
> (C:\Users\admin\fabric-samples\fabcar\node_modules\fabric-client\node_modules\grpc\src\client_interceptors.js:614:8)
> at callback
> (C:\Users\admin\fabric-samples\fabcar\node_modules\fabric-client\node_modules\grpc\src\client_interceptors.js:841:24)
> code: 2,
> metadata: Metadata { _internal_repr: {} },
> details: 'access denied: channel [mychannel] creator org [Org1MSP]' }
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/hyperledger/education/issues/120>, or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AdAWgW-ZEufgHBmkNK6bdnn3At55Vi8oks5u9QYHgaJpZM4ZjB0P>
> .
>
",2018-12-27 18:42:27,2018-12-27 18:42:27
https://api.github.com/repos/hyperledger/education/issues/120,https://api.github.com/repos/hyperledger/education/issues/comments/450208702,https://github.com/hyperledger/education/issues/120#issuecomment-450208702,potini3,"Hi Vishal,

How do I ressolve it. I believe it is taking my credentials from hfc-key-store directly. These values are created when I run registerUser.js",2018-12-27 18:47:35,2018-12-27 18:47:35
https://api.github.com/repos/hyperledger/education/issues/120,https://api.github.com/repos/hyperledger/education/issues/comments/450209495,https://github.com/hyperledger/education/issues/120#issuecomment-450209495,vishal3152,"make sure that your connection profile client org is same user belongs to

On Thu, 27 Dec 2018, 22:47 potini3, <notifications@github.com> wrote:

> Hi Vishal,
>
> How do I ressolve it. I believe it is taking my credentials from
> hfc-key-store directly. These values are created when I run registerUser.js
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> <https://github.com/hyperledger/education/issues/120#issuecomment-450208702>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AdAWgcuw4_vt95iVL_uoVvKWhFKyphehks5u9RXHgaJpZM4ZjB0P>
> .
>
",2018-12-27 18:52:59,2018-12-27 18:52:59
https://api.github.com/repos/hyperledger/education/issues/120,https://api.github.com/repos/hyperledger/education/issues/comments/450363840,https://github.com/hyperledger/education/issues/120#issuecomment-450363840,potini3,"Today I deleted my hfc-key-store and restarted the fabric ./startfabric.sh and I got this error in the end of the Script
Error: error getting endorser client for channel: endorser client failed to conn                                                                                                                ect to peer0.org1.example.com:7051: failed to create new connection: context dea                                                                                                                dline exceeded

But I proceed to  ./startfabric.sh node
It worked fine and I ran enrollAdmin and registerUser after that I ran
Node query.js I didn't get any errors but It did not get any response I got like this below how to resolve this

PS C:\Users\admin\fabric-samples\fabcar> node Query.js
Store path:C:\Users\admin\fabric-samples\fabcar\hfc-key-store
(node:6384) DeprecationWarning: grpc.load: Use the @grpc/proto-loader module with grpc.loadPackageDefinition
instead
Successfully loaded user1 from persistence
Query has completed, checking results
Response is  []


and also when I proceed to node invoke.js I am getting the error below

PS C:\Users\admin\fabric-samples\fabcar> node invoke.js
Store path:C:\Users\admin\fabric-samples\fabcar\hfc-key-store
(node:4812) DeprecationWarning: grpc.load: Use the @grpc/proto-loader module with grpc.loadPackageDefinition
instead
Successfully loaded user1 from persistence
Assigning transaction_id:  c211f8835de0f6ff9f13062f233be23e9e007a2d575bfb97eb6f6de98638b75f
Transaction proposal was bad
Failed to send Proposal or receive valid response. Response null or status is not 200. exiting...
Failed to invoke successfully :: Error: Failed to send Proposal or receive valid response. Response null or status is not 200. exiting...",2018-12-28 14:03:38,2018-12-28 14:05:37
https://api.github.com/repos/hyperledger/education/issues/118,https://api.github.com/repos/hyperledger/education/issues/comments/443175051,https://github.com/hyperledger/education/issues/118#issuecomment-443175051,vishal3152,"There could be multiple issues::
1. Your chaincode might need endorsement from more than one peer(of different orgs). But you might have collected from one and would have send the transaction to order. You should read the emitted block to know exact status of commit.",2018-11-30 11:24:43,2018-11-30 11:24:43
https://api.github.com/repos/hyperledger/education/issues/118,https://api.github.com/repos/hyperledger/education/issues/comments/443177079,https://github.com/hyperledger/education/issues/118#issuecomment-443177079,robelkebede44,"@vishal3152  thank you for the answer but i am a new to fabric how to read the emitted block
",2018-11-30 11:33:26,2018-11-30 11:33:26
https://api.github.com/repos/hyperledger/education/issues/118,https://api.github.com/repos/hyperledger/education/issues/comments/443182591,https://github.com/hyperledger/education/issues/118#issuecomment-443182591,vishal3152,"This is one of the way :-
 ```
var startBlockListener = async function () {
     const client = await Client.loadFromConfig(""<file path>"");
     const channel = client.getChannel(""<channelName>"");
     var eh = channel.getChannelEventHubsForOrg()[0];// read from network-config.json
     var block_reg = eh.registerBlockEvent((block) => {
        console.log('New block received: ' + block.number);
            // read block here
   }
 eh.connect();
}
startBlockListener().then(() => {});
```",2018-11-30 11:57:58,2018-11-30 12:22:50
https://api.github.com/repos/hyperledger/education/issues/118,https://api.github.com/repos/hyperledger/education/issues/comments/445516726,https://github.com/hyperledger/education/issues/118#issuecomment-445516726,robelkebede44,"const Fabric_Client = require('fabric-client');

var Client = new Fabric_Client();

var startBlockListener = async function () {
    const client = await Client.loadFromConfig(""<file path>"");



 TypeError: Client.loadFromConfig is not a function",2018-12-09 07:22:58,2018-12-09 07:22:58
https://api.github.com/repos/hyperledger/education/issues/117,https://api.github.com/repos/hyperledger/education/issues/comments/441203698,https://github.com/hyperledger/education/issues/117#issuecomment-441203698,vishal3152,"You should handle this in the chaincode.  Attribute-based access control can be of help here. You can query the role attribute in your chaincode and put access restriction as required.

https://hyperledger-fabric-ca.readthedocs.io/en/latest/users-guide.html",2018-11-23 10:24:40,2018-11-23 10:24:40
https://api.github.com/repos/hyperledger/education/issues/113,https://api.github.com/repos/hyperledger/education/issues/comments/432735346,https://github.com/hyperledger/education/pull/113#issuecomment-432735346,swcurran,"@tkuhrt - sorry to bug on vacation, but could you please checkout this PR?  I've got a number of people anxiously waiting on this PR. I'm at IIW Conference and there is a lot of interest in this.

Thanks!",2018-10-24 16:43:52,2018-10-24 16:43:52
https://api.github.com/repos/hyperledger/education/issues/111,https://api.github.com/repos/hyperledger/education/issues/comments/430967195,https://github.com/hyperledger/education/pull/111#issuecomment-430967195,alexvicegrab,"Tried to fix the signoff issue as well, but the actions suggested:

```
git checkout add-composer
git rebase HEAD~2 --signoff
git push --force origin add-composer
```

Don't appear to change anything",2018-10-18 11:03:37,2018-10-18 11:03:37
https://api.github.com/repos/hyperledger/education/issues/111,https://api.github.com/repos/hyperledger/education/issues/comments/430968366,https://github.com/hyperledger/education/pull/111#issuecomment-430968366,alexvicegrab,"Aha, my bad, wrong version or repository.

Now I get:

```
git push --force origin add-composer
ERROR: Permission to hyperledger/education.git denied to alexvicegrab.
fatal: Could not read from remote repository.

Please make sure you have the correct access rights
and the repository exists.
```",2018-10-18 11:08:26,2018-10-18 11:08:26
https://api.github.com/repos/hyperledger/education/issues/111,https://api.github.com/repos/hyperledger/education/issues/comments/434064879,https://github.com/hyperledger/education/pull/111#issuecomment-434064879,tkuhrt,Closing in favor of #115. I am not really sure why it did not let me merge master into this branch.,2018-10-29 20:23:01,2018-10-29 20:23:01
https://api.github.com/repos/hyperledger/education/issues/107,https://api.github.com/repos/hyperledger/education/issues/comments/432529542,https://github.com/hyperledger/education/pull/107#issuecomment-432529542,DBAti,Any comment here?,2018-10-24 06:29:45,2018-10-24 06:29:45
https://api.github.com/repos/hyperledger/education/issues/106,https://api.github.com/repos/hyperledger/education/issues/comments/448243297,https://github.com/hyperledger/education/issues/106#issuecomment-448243297,sofiter,I added the file and made a pull request for this issue.,2018-12-18 14:42:27,2018-12-18 14:42:27
https://api.github.com/repos/hyperledger/education/issues/105,https://api.github.com/repos/hyperledger/education/issues/comments/427780534,https://github.com/hyperledger/education/pull/105#issuecomment-427780534,atc-vince,"Since we currently have multiple Pull Requests in flight, do we need to keep track of the order they are to be merged (assuming a passed review)?

If so, the order appears to be as follows:
1. PR#102 (Chapter 8)
2. PR#104 (Chapter 6 & 7)
3. PR#105 (Issue #103)

> On Oct 7, 2018, at 9:35 PM, Nathalie Chan King Choy <notifications@github.com> wrote:
> 
> Building on top of @atc-vince 's PR#104.
> 
> Each item from Github issue #103 is implemented as a separate commit. In case any of those items are not desired to be implemented, just the desired items can be cherry picked.
> 
> You can view, comment on, or merge this pull request online at:
> 
>   https://github.com/hyperledger/education/pull/105
> 
> Commit Summary
> 
> Chapter 8: What's Next Markdown
> Chapters 6 & 7 Markdown w/ Images
> Issue #103 item 1: Fix typo
> Issue #103 item 2: Move diagram to relevant slide
> Issue #103 item 3: Update version in command
> Issue #103 item 4: Indicate what we want replaced
> Issue #103 item 5: Specify 'fabric'
> Issue #103 item 6: specify what to replace
> Issue #103 item 7: Delete redundant slide
> Issue #103 item 8: Add troubleshooting tips
> File Changes
> 
> M LFS171x/docs/introduction-to-hyperledger-fabric.md (1545)
> M LFS171x/docs/introduction-to-hyperledger-sawtooth.md (969)
> M LFS171x/docs/whats-next.md (65)
> A LFS171x/images/introduction-to-hyperledger-fabric/Demonstrated_Tuna_Fishing_Scenario.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Fabric_demonstrated_scenario_actors.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Fabric_installation_1.jpg     (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Invoke_method_queryTuna_and_changeTuna.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Invoke_method_queryTuna_and_queryAllTuna.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Invoke_method_recordTuna.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Key_Components_-_Transaction_Proposal.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Key_Components_Channels.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/State_Database.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/The_role_of_membership_service_provider.jpg (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Transaction_Flow_Step_4.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Transaction_Flow_Step_5.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Transaction_Flow_Step_6.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Transaction_flow_step_2.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/Transaction_flow_step_3.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-application-flow.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-application-flowbasics.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-application1.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-changeTunaHolder.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-changedRecord.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-createTunaRecord.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-filestructure.png     (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-query.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-queryAfterCreate.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric-queryAll.png (0)
> A LFS171x/images/introduction-to-hyperledger-fabric/fabric_sale_scenario.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/2_-__Sawtooth__Demonstrated_Scenario__1_.jpg (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Accept_Tuna.jpg (0)   
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Application_Flow.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/File_structure_of_TunaChain_Application.jpeg (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Hyperledger_Sawtooth_Components.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Miriam_can_use_the_client_application_to_query_the_ledger.jpg (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Regulators_may_use_the_client_application_to_query_the_ledger__to_verify_legitimacy.jpg (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Sarah_uses_the_client_application_to_record_all_caught_tuna_to_the_ledger.jpg (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Sawtooth_Application.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Sawtooth_Network.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/The_processing_plant_may_use_the_client_application_to_query_the_ledger.jpg (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Tuna_Create.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Tuna_Create_New_Key_Pair.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Tuna_Holder_drop_down.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Tuna_List.png (0)
> A LFS171x/images/introduction-to-hyperledger-sawtooth/Tuna_Transfer.png (0)
> A LFS171x/images/whats-next/Hyperledger_Global_Meetups.png (0)
> A LFS171x/images/whats-next/Hyperledger_Working_Groups.png (0)   
> Patch Links:
> 
> https://github.com/hyperledger/education/pull/105.patch
> https://github.com/hyperledger/education/pull/105.diff
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub, or mute the thread.
",2018-10-08 10:03:51,2018-10-08 10:03:51
https://api.github.com/repos/hyperledger/education/issues/105,https://api.github.com/repos/hyperledger/education/issues/comments/427865358,https://github.com/hyperledger/education/pull/105#issuecomment-427865358,nathalie-ckc,"I just realized that in deleting the redundant slide for item 7, the table of contents didn't get updated.  I'll fix that today.",2018-10-08 14:51:25,2018-10-08 14:51:25
https://api.github.com/repos/hyperledger/education/issues/105,https://api.github.com/repos/hyperledger/education/issues/comments/427952093,https://github.com/hyperledger/education/pull/105#issuecomment-427952093,nathalie-ckc,"OK, just pushed that change for item 7.  Feel free to cherry pick whichever items from issue #103 that you think are valid, and leave behind the rest.",2018-10-08 19:28:49,2018-10-08 19:28:49
https://api.github.com/repos/hyperledger/education/issues/105,https://api.github.com/repos/hyperledger/education/issues/comments/431901299,https://github.com/hyperledger/education/pull/105#issuecomment-431901299,DBAti,"Hi Nathalie,

Thanks for the email, the issue I was facing is about the
deprecated functions ""eventhub"" I have solved it for, My point in the
meeting was to have it somewhere in the example or we should add to pull
the docker image of 1.2.0 or match it with the node SDK, it took 5-6 hours
to understand the issue which should not be the case, the only thing I want
to point out is the Docker image and node SDK should pull the version.

Best Regards,

*Ati*Senior PHP Developer


On Mon, Oct 22, 2018 at 9:22 PM Nathalie Chan King Choy <
notifications@github.com> wrote:

> *@nathalie-ckc* commented on this pull request.
> ------------------------------
>
> In LFS171x/docs/introduction-to-hyperledger-fabric.md
> <https://github.com/hyperledger/education/pull/105#discussion_r227031728>:
>
> > @@ -415,7 +415,7 @@ If you need further details on these prerequisites, visit Chapter 4, _Technical
>  Next, we will download the latest released Docker images for Hyperledger Fabric, and tag them with the **latest** tag. Execute the command from within the directory into which you will extract the platform-specific binaries:
>
>  ```
> -$ curl -sSL https://goo.gl/6wtTN5 | bash -s 1.1.0
> +$ curl -sSL https://goo.gl/6wtTN5 | bash -s 1.2.0
>
> @DBAti <https://github.com/DBAti>, you mentioned in today's Training &
> Education Working Group call that you hit issues with the 1.3 Fabric stuff?
> I just went to the end of the 1st example with the 1.3.0 instruction above
> that Tracy gave. I didn't have time to go through entire chapter with 1.3.
> Please could you let us know the details of what you encountered?
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/hyperledger/education/pull/105#discussion_r227031728>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AQF6yRLgfgtEb83I9xBDu-NyXTslOsUxks5unempgaJpZM4XMJE7>
> .
>
",2018-10-22 17:10:43,2018-10-22 17:10:43
https://api.github.com/repos/hyperledger/education/issues/104,https://api.github.com/repos/hyperledger/education/issues/comments/430493040,https://github.com/hyperledger/education/pull/104#issuecomment-430493040,atc-vince,@tkuhrt I've applied all requested changes to the two (2) Markdown files.,2018-10-17 05:20:05,2018-10-17 05:20:05
https://api.github.com/repos/hyperledger/education/issues/103,https://api.github.com/repos/hyperledger/education/issues/comments/427700747,https://github.com/hyperledger/education/issues/103#issuecomment-427700747,nathalie-ckc,"Regarding items 4 and 6 above: It looks like Github Markdown [doesn't support coloring text] (https://stackoverflow.com/questions/11509830/how-to-add-color-to-githubs-readme-md-file), so I will just specify the value of text that we want replaced. ",2018-10-08 00:44:35,2018-10-08 00:47:19
https://api.github.com/repos/hyperledger/education/issues/103,https://api.github.com/repos/hyperledger/education/issues/comments/427704405,https://github.com/hyperledger/education/issues/103#issuecomment-427704405,nathalie-ckc,Submitted PR#105 to address this issue.,2018-10-08 01:35:35,2018-10-08 01:35:35
https://api.github.com/repos/hyperledger/education/issues/100,https://api.github.com/repos/hyperledger/education/issues/comments/424926414,https://github.com/hyperledger/education/pull/100#issuecomment-424926414,atc-vince,Abandoned PR due to issues with DCO.  Will create a new PR instead,2018-09-27 01:38:34,2018-09-27 01:38:34
https://api.github.com/repos/hyperledger/education/issues/99,https://api.github.com/repos/hyperledger/education/issues/comments/424197808,https://github.com/hyperledger/education/pull/99#issuecomment-424197808,atc-vince,Closed Pull Request in order to create a new one... hopefully one that will pass DCO checks,2018-09-25 03:43:52,2018-09-25 03:43:52
https://api.github.com/repos/hyperledger/education/issues/98,https://api.github.com/repos/hyperledger/education/issues/comments/422602718,https://github.com/hyperledger/education/pull/98#issuecomment-422602718,tkuhrt,"Thank you. I will wait on merging this, but I will forward to Flavia for inclusion in v2 course. I would love to get all the updates in place.",2018-09-19 00:20:27,2018-09-19 00:20:27
https://api.github.com/repos/hyperledger/education/issues/97,https://api.github.com/repos/hyperledger/education/issues/comments/422239932,https://github.com/hyperledger/education/pull/97#issuecomment-422239932,thaddeus-cambron,DCO fails,2018-09-18 03:14:06,2018-09-18 03:14:06
https://api.github.com/repos/hyperledger/education/issues/97,https://api.github.com/repos/hyperledger/education/issues/comments/430071106,https://github.com/hyperledger/education/pull/97#issuecomment-430071106,tkuhrt,Addressed by #104 and #102 ,2018-10-16 01:40:11,2018-10-16 01:40:11
https://api.github.com/repos/hyperledger/education/issues/96,https://api.github.com/repos/hyperledger/education/issues/comments/422240061,https://github.com/hyperledger/education/pull/96#issuecomment-422240061,thaddeus-cambron,DCO Fails,2018-09-18 03:14:52,2018-09-18 03:14:52
https://api.github.com/repos/hyperledger/education/issues/95,https://api.github.com/repos/hyperledger/education/issues/comments/422238233,https://github.com/hyperledger/education/pull/95#issuecomment-422238233,thaddeus-cambron,.,2018-09-18 03:02:17,2018-09-18 03:02:17
https://api.github.com/repos/hyperledger/education/issues/94,https://api.github.com/repos/hyperledger/education/issues/comments/422236358,https://github.com/hyperledger/education/pull/94#issuecomment-422236358,thaddeus-cambron,closing PR,2018-09-18 02:50:27,2018-09-18 02:50:27
https://api.github.com/repos/hyperledger/education/issues/93,https://api.github.com/repos/hyperledger/education/issues/comments/422135475,https://github.com/hyperledger/education/issues/93#issuecomment-422135475,tkuhrt,Can you post line 381 from your sawtooth-default.yaml file? https://github.com/hyperledger/education/blob/master/LFS171x/sawtooth-material/sawtooth-default.yaml only has 77 lines.,2018-09-17 19:12:57,2018-09-17 19:13:45
https://api.github.com/repos/hyperledger/education/issues/93,https://api.github.com/repos/hyperledger/education/issues/comments/422141007,https://github.com/hyperledger/education/issues/93#issuecomment-422141007,piotrekcudny,"You are correct, there are 77. And that's what confuses me most...",2018-09-17 19:31:11,2018-09-17 19:31:11
https://api.github.com/repos/hyperledger/education/issues/93,https://api.github.com/repos/hyperledger/education/issues/comments/422196537,https://github.com/hyperledger/education/issues/93#issuecomment-422196537,tkuhrt,"Can you check your file just to be sure that it matches the above link? Also, what operating system and docker-compose version are you using?",2018-09-17 22:47:39,2018-09-17 22:47:39
https://api.github.com/repos/hyperledger/education/issues/92,https://api.github.com/repos/hyperledger/education/issues/comments/422581261,https://github.com/hyperledger/education/pull/92#issuecomment-422581261,tkuhrt,"Can you change this PR to merge to an add-indy branch? That way, we can keep it separate until we make this part live?",2018-09-18 22:37:32,2018-09-18 22:37:32
https://api.github.com/repos/hyperledger/education/issues/92,https://api.github.com/repos/hyperledger/education/issues/comments/422590858,https://github.com/hyperledger/education/pull/92#issuecomment-422590858,swcurran,"> Can you change this PR to merge to an add-indy branch? That way, we can keep it separate until we make this part live?

Tracy - I think you can do that when you merge the PR.

Alternatively, from what I checked with one of our devs, you could create the branch before I submit the PR.  I could then just cancel this one and redo the changes so that I can target that branch.

I would say, when we decide to merge, you try to target a new ""add-indy"" branch.  If that doesn't work, the surest way is for 

* me to cancel the PR
* you to create the branch,
* me to refork the repo, reapply the changes with new commits and then do another PR.

Let me know what you think.",2018-09-18 23:20:20,2018-09-18 23:20:20
https://api.github.com/repos/hyperledger/education/issues/92,https://api.github.com/repos/hyperledger/education/issues/comments/422601395,https://github.com/hyperledger/education/pull/92#issuecomment-422601395,tkuhrt,Created the branch and changed it by clicking the Edit above to specify which branch to merge to.,2018-09-19 00:12:45,2018-09-19 00:12:45
https://api.github.com/repos/hyperledger/education/issues/91,https://api.github.com/repos/hyperledger/education/issues/comments/429681537,https://github.com/hyperledger/education/pull/91#issuecomment-429681537,tkuhrt,Resolved by PR #102 ,2018-10-15 01:23:41,2018-10-15 01:23:41
https://api.github.com/repos/hyperledger/education/issues/89,https://api.github.com/repos/hyperledger/education/issues/comments/421510416,https://github.com/hyperledger/education/issues/89#issuecomment-421510416,tkuhrt,"I am okay with point 1, 2, 3, and 5.
I am also okay with point 4, but you will need to change the image in the `Merkle Tree` section to reflect this change.",2018-09-14 23:35:39,2018-09-14 23:35:39
https://api.github.com/repos/hyperledger/education/issues/89,https://api.github.com/repos/hyperledger/education/issues/comments/421510963,https://github.com/hyperledger/education/issues/89#issuecomment-421510963,alexvicegrab,"On 1) Bitcoin has smart contracts. They just are not Turing Complete 

e.g. You can have quite complex functionality on the Bitcoin blockchain using its scripting language (https://en.bitcoin.it/wiki/Colored_Coins)",2018-09-14 23:39:51,2018-09-14 23:41:40
https://api.github.com/repos/hyperledger/education/issues/89,https://api.github.com/repos/hyperledger/education/issues/comments/421607501,https://github.com/hyperledger/education/issues/89#issuecomment-421607501,nathalie-ckc,"@alexvicegrab : Thanks for the clarification.  I won't do (1) then.

@tkuhrt : For (4), looking at the caption on the image in the Merkle Tree section, it's specifically labelled as being a Bitcoin example.  So, since Blockchains (Continued) already discusses Bitcoin, how about I just make the statement more specific, to indicate we're talking about the Bitcoin example: ""A *Bitcoin* block ~~commonly~~ consists of four pieces of metadata""?",2018-09-15 17:54:25,2018-09-15 17:54:25
https://api.github.com/repos/hyperledger/education/issues/89,https://api.github.com/repos/hyperledger/education/issues/comments/422297652,https://github.com/hyperledger/education/issues/89#issuecomment-422297652,nathalie-ckc,Submitted PR #98 to address this issue,2018-09-18 08:09:56,2018-09-18 08:09:56
https://api.github.com/repos/hyperledger/education/issues/81,https://api.github.com/repos/hyperledger/education/issues/comments/421498612,https://github.com/hyperledger/education/pull/81#issuecomment-421498612,nathalie-ckc,"@thaddeus-cambron , when I had the problem of GitHub's checker telling me I had the DCO problem even though the sign-off was there (PR 62), I created a new branch, copied the files over. On my new branch, my previous commits were squashed & the commit signed-off.  Then I submitted a new PR (70) with that new branch.  It seems to have worked.  ",2018-09-14 22:17:29,2018-09-14 22:17:29
https://api.github.com/repos/hyperledger/education/issues/81,https://api.github.com/repos/hyperledger/education/issues/comments/421507861,https://github.com/hyperledger/education/pull/81#issuecomment-421507861,thaddeus-cambron,Thank you very much @nathalie-ckc I will try your recommendation this evening.,2018-09-14 23:15:37,2018-09-14 23:15:37
https://api.github.com/repos/hyperledger/education/issues/78,https://api.github.com/repos/hyperledger/education/issues/comments/419990425,https://github.com/hyperledger/education/pull/78#issuecomment-419990425,tkuhrt,Missing DCO signoff. Use the information in step 10 of the following [gist](https://gist.github.com/tkuhrt/10211ae0a26a91a8c030d00344f7d11b) to add the sign-off,2018-09-10 17:16:07,2018-09-10 17:16:07
https://api.github.com/repos/hyperledger/education/issues/76,https://api.github.com/repos/hyperledger/education/issues/comments/419266316,https://github.com/hyperledger/education/pull/76#issuecomment-419266316,tkuhrt,Fixes #75 ,2018-09-06 22:49:15,2018-09-06 22:49:15
https://api.github.com/repos/hyperledger/education/issues/75,https://api.github.com/repos/hyperledger/education/issues/comments/419261994,https://github.com/hyperledger/education/issues/75#issuecomment-419261994,nathalie-ckc,Created pull request #76 to address this issue,2018-09-06 22:30:03,2018-09-06 22:30:03
https://api.github.com/repos/hyperledger/education/issues/74,https://api.github.com/repos/hyperledger/education/issues/comments/419223081,https://github.com/hyperledger/education/issues/74#issuecomment-419223081,nathalie-ckc,"Please assign to me. I'm going to add a .md file for the ""Welcome and Intro"" and then make this change.",2018-09-06 20:03:02,2018-09-06 20:03:02
https://api.github.com/repos/hyperledger/education/issues/74,https://api.github.com/repos/hyperledger/education/issues/comments/419229543,https://github.com/hyperledger/education/issues/74#issuecomment-419229543,tkuhrt,"Sounds good. Let's get the Welcome and Introduction merged first, and then you can make a separate PR for this.",2018-09-06 20:26:03,2018-09-06 20:26:03
https://api.github.com/repos/hyperledger/education/issues/74,https://api.github.com/repos/hyperledger/education/issues/comments/419545025,https://github.com/hyperledger/education/issues/74#issuecomment-419545025,nathalie-ckc,"Submitted PR #77 . Thanks, Tracy!",2018-09-07 19:38:45,2018-09-07 19:38:45
