name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/993,https://github.com/kubernetes/kubeadm/pull/993,wangxy518,add a note,More readable,"['stealthybox', 'fabriziopandini']",1,2018-07-16 02:47:56,2018-08-01 15:55:40,2018-08-01 15:55:41,True,2018-08-01 15:55:40,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/994,https://github.com/kubernetes/kubeadm/pull/994,chenyb4,Change ansble use 'include' instead 'import_tasks' or 'include_tasks',Signed-off-by: Yuanbin.Chen <cybing4@gmail.com>,"['kad', 'timothysc', 'stealthybox', 'luxas']",1,2018-07-16 03:51:20,2018-08-03 11:16:20,2018-08-03 11:16:20,False,,,dirty,False,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/996,https://github.com/kubernetes/kubeadm/pull/996,neolit123,Add instructions on updating command line reference docs,"Fixes #893
",['fabriziopandini'],1,2018-07-16 15:34:46,2018-08-03 15:42:40,2018-08-03 15:42:40,True,2018-08-03 15:42:40,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1010,https://github.com/kubernetes/kubeadm/pull/1010,aojea,Disable swap in all nodes,"`kubeadm` fails with swap on https://github.com/kubernetes/kubernetes/pull/31996

Added tasks to disable swap in all nodes from https://github.com/kubernetes/contrib/blob/master/ansible/roles/node/tasks/swapoff.yml

","['stealthybox', 'fabriziopandini']",1,2018-07-19 15:31:45,2018-08-01 15:52:40,2018-08-01 15:52:40,True,2018-08-01 15:52:40,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1067,https://github.com/kubernetes/kubeadm/pull/1067,sebastianliu,fix taint master example,"change the example of taint master from `node-role.kubernetes.io/master:NoSchedule` to `node-role.kubernetes.io/master="""":NoSchedule`",['timothysc'],1,2018-08-20 06:15:46,2018-08-24 16:05:41,2018-08-24 16:05:42,False,,,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1068,https://github.com/kubernetes/kubeadm/pull/1068,AdamDang,Fix some typos in messages,"Fix some typos in messages:
line 170: does not exists->does not exist
line 222: compability->compatibility",['fabriziopandini'],2,2018-08-20 12:01:58,2018-08-20 20:12:38,2018-08-20 20:12:38,True,2018-08-20 20:12:38,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1073,https://github.com/kubernetes/kubeadm/pull/1073,wangxy518,Update README.md,the urls have been changed.,['neolit123'],1,2018-08-24 03:24:07,2018-08-24 15:43:09,2018-08-24 15:43:10,True,2018-08-24 15:43:09,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1075,https://github.com/kubernetes/kubeadm/pull/1075,AdamDang,Typo fix: trough->through,fix a typo: goes trough-> goes through,"['timothysc', 'luxas']",3,2018-08-24 09:28:52,2018-08-24 14:29:21,2018-08-24 14:29:22,True,2018-08-24 14:29:21,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1106,https://github.com/kubernetes/kubeadm/pull/1106,neolit123,verify_packages_published: highlight errors in gubernator,"Gubernator highlights lines with `fail` and `error`.

Makes it possible to view the versions with missing packages
directly on this page:
  https://k8s-gubernator.appspot.com/build/kubernetes-jenkins/logs/periodic-kubernetes-e2e-packages-pushed/120

instead of requiring to click ""Raw build-log.txt"".

/assign @timothysc 
","['timothysc', 'fabriziopandini']",1,2018-09-11 03:05:13,2018-09-11 21:23:25,2018-09-11 21:23:25,True,2018-09-11 21:23:25,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1120,https://github.com/kubernetes/kubeadm/pull/1120,tao12345666333,Enhanced code readability,Enhanced code readability and remove unused packages.,"['timothysc', 'fabriziopandini', 'bart0sh']",1,2018-09-16 15:58:34,2018-09-17 15:56:02,2018-09-17 16:18:54,True,2018-09-17 15:56:02,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1138,https://github.com/kubernetes/kubeadm/pull/1138,neolit123,add doc about managing e2e tests,"@kubernetes/sig-cluster-lifecycle-pr-reviews 

long have we waited...
pls, let me know if you find bad phrases or typos or if you think something can be organized better.

fixes https://github.com/kubernetes/kubeadm/issues/868

UPDATE1: fixed typos and did some copy edits.
UPDATE2: addressed feedback from Fabrizio.
UPDATE3: addressed feedback from Peter.
UPDATE4: added video URL for the 1.11 cycle
","['timothysc', 'fabriziopandini', 'bart0sh']",1,2018-09-22 03:34:16,2018-09-27 10:42:48,2018-09-27 10:42:48,True,2018-09-27 10:42:48,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1139,https://github.com/kubernetes/kubeadm/pull/1139,AdamDang,Update README.md,"Line 98: If you are developing new kubeadm futures...
I guess here should be kubeadm features, right?","['timothysc', 'neolit123']",1,2018-09-22 09:51:40,2018-09-24 15:39:13,2018-09-24 15:39:14,True,2018-09-24 15:39:13,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1140,https://github.com/kubernetes/kubeadm/pull/1140,mirake,Fix wrong link,"
Signed-off-by: Rui Cao <ruicao@alauda.io>",['neolit123'],1,2018-09-23 12:52:05,2018-09-24 15:40:30,2018-09-24 15:40:30,True,2018-09-24 15:40:30,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1143,https://github.com/kubernetes/kubeadm/pull/1143,AdamDang,Update cluster_api.py,typo fix: boostrap->bootstrap,['neolit123'],2,2018-09-25 02:41:00,2018-09-25 06:06:48,2018-09-25 06:06:48,True,2018-09-25 06:06:48,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1144,https://github.com/kubernetes/kubeadm/pull/1144,neolit123,move verify_packages_published to it's own folder,"also:
- update the test README to reflect the folder change.
- add a README in e2e/tests explaining that this folder
contains e2e tests and have some links in there.
- do some minor whitespace / comment cleanup in the .sh


my idea here is to have folders under e2e that specify e2e type.
(having this as early as possible is better!)

tests/e2e/packages is what would be available now.
tests/e2e/manifests is what's coming soon.

test-infra PR on hold here:
https://github.com/kubernetes/test-infra/pull/9565

/assign @fabriziopandini 
/cc @kubernetes/sig-cluster-lifecycle-pr-reviews 
",['timothysc'],1,2018-09-25 18:33:53,2018-09-26 04:53:58,2018-09-26 04:53:58,True,2018-09-26 04:53:58,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1148,https://github.com/kubernetes/kubeadm/pull/1148,neolit123,e2e-docs: instruct about removing old x-on-y jobs,"as per the discussion in slack with @timothysc, old x-on-y jobs should be removed too, while old upgrade jobs should be left.

this PR amends the e2e doc.

/kind cleanup
/assign @timothysc 

edit: PR for test-infra will follow.
",['timothysc'],1,2018-09-27 22:14:33,2018-10-01 01:46:35,2018-10-11 16:57:49,True,2018-10-01 01:46:35,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1149,https://github.com/kubernetes/kubeadm/pull/1149,neolit123,OWNERS: add neolit123 to reviewers,"adding self to reviewers list.
followup from the other PR for `k/k`.

https://github.com/kubernetes/kubernetes/pull/69166

thanks.

/kind cleanup
/assign @timothysc 
",['timothysc'],1,2018-09-27 22:16:49,2018-09-28 19:09:39,2018-09-28 19:09:39,True,2018-09-28 19:09:39,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1157,https://github.com/kubernetes/kubeadm/pull/1157,neolit123,add an e2e test for verifying manifest lists,"this PR adds an e2e test for verifying the manifests lists.
on top of `verify_manifest_lists.go` there are some details on how this works.

QUESTION: this basically traverses manifest lists json files until it reaches the image layers.
currently download of the layers is skipped and only the `Content-Length` of their headers is verified.
these can end up being quite large, so should the full download of all layers be enabled? (the toggle is called `downloadLayers`).

test-infra PR to follow.

/hold
/assign @timothysc 
/cc @dims @BenTheElder @ixdy @Random-Liu 
","['timothysc', 'ixdy']",1,2018-10-04 01:50:45,2018-10-25 14:44:18,2018-10-25 14:56:26,True,2018-10-25 14:44:18,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1172,https://github.com/kubernetes/kubeadm/pull/1172,ereslibre,Add python3 compatibility by removing the builtin `cmp` function,,"['kad', 'stealthybox', 'fabriziopandini']",1,2018-10-16 10:39:32,2018-10-26 07:46:22,2018-10-28 06:03:54,True,2018-10-26 07:46:22,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1173,https://github.com/kubernetes/kubeadm/pull/1173,AdamDang,Fix grammar errors in some warning messages in help_utils.py,Line 52&75: does not requires->does not require,"['timothysc', 'fabriziopandini']",1,2018-10-16 11:47:49,2018-10-16 11:59:52,2018-10-16 11:59:53,True,2018-10-16 11:59:52,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1187,https://github.com/kubernetes/kubeadm/pull/1187,AdamDang,Update box.md,"There are 3 presentations for ""pre-pull"" in this doc:
Line 10:pre-pull,
Line 28: pre pull, 
Line 33: prepull
Better to use the same format: pre-pull.",['fabriziopandini'],1,2018-10-26 02:27:54,2018-10-26 06:33:23,2018-10-26 06:33:23,True,2018-10-26 06:33:23,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1193,https://github.com/kubernetes/kubeadm/pull/1193,AdamDang,correct the file name: schedler.conf->scheduler.conf,schedler.conf->schedler.conf,['timothysc'],2,2018-10-29 10:36:59,2018-10-29 12:24:07,2018-10-29 12:36:09,False,,,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1195,https://github.com/kubernetes/kubeadm/pull/1195,AdamDang,Fix the wrong file name,schedler.conf->scheduler.conf,"['neolit123', 'fabriziopandini']",1,2018-10-29 12:26:27,2018-10-31 06:53:45,2018-10-31 06:53:45,True,2018-10-31 06:53:45,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1229,https://github.com/kubernetes/kubeadm/pull/1229,xichengliudui,Delete the redundant word,Delete the redundant word ‘the’,"['timothysc', 'fabriziopandini']",1,2018-11-12 06:26:13,2018-11-12 09:52:05,2018-11-12 09:52:05,True,2018-11-12 09:52:05,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1246,https://github.com/kubernetes/kubeadm/pull/1246,xichengliudui,Delete the redundant word ‘the’,Delete the redundant word ‘the’,['timothysc'],1,2018-11-15 08:01:00,2018-11-15 15:28:58,2018-11-15 15:28:58,True,2018-11-15 15:28:58,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1293,https://github.com/kubernetes/kubeadm/pull/1293,JoeWrightss,Fix some typos,"In these article, ""api server"" and ""API server"" are not consistent. For example, in [docs/design/design_v1.9.md](https://github.com/kubernetes/kubeadm/compare/master...JoeWrightss:patch-1?expand=1#diff-21ece680a29b03664c2e243e1b7cbf37), ""api server"" has only appear once, but others are ""API server"", please keep them consistent.","['luxas', 'yagonobre']",1,2018-12-02 13:30:58,2018-12-02 19:59:12,2018-12-02 19:59:12,True,2018-12-02 19:59:11,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1313,https://github.com/kubernetes/kubeadm/pull/1313,MalloZup,WIP: enable terraform as deploy-tool on libvirt-kvm,"This pr is a proposal to use in addition to vagrant the terraform-libvirt provider which i'm co-maintainting  on https://github.com/dmacvicar/terraform-provider-libvirt.

I proposing it as wip for gathering some ideas and interest first before i do the project.

I wil follow the same structure as `vagrant` and tooling etc.

We could do it similar to https://github.com/MalloZup/ceph-open-terrarium/tree/master/examples/libvirt with all distro supported in longterm.

",[],1,2018-12-08 11:43:28,2018-12-09 10:54:48,2018-12-09 10:55:42,False,,,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1316,https://github.com/kubernetes/kubeadm/pull/1316,fabriziopandini,Officially deprecate kubeadm-playground,"As per various discussion at sig level, this PR officially deprecates kubeadm-playground in favour of kind

@kubernetes/sig-cluster-lifecycle-pr-reviews","['timothysc', 'neolit123', 'luxas']",1,2018-12-10 15:47:28,2019-01-04 10:26:48,2019-01-04 12:49:34,True,2019-01-04 10:26:48,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1338,https://github.com/kubernetes/kubeadm/pull/1338,neolit123,tests/e2e/manifests: add the 'conformance' image,"Include the 'conformance' image for testing as it is bound to the k8s version and is also muli-arch.

image history and details is here:
https://console.cloud.google.com/gcr/images/google-containers/GLOBAL/conformance@sha256:ed6e06449483498ad0168f172b4e7a59154c425fc988c38c17ab14ee4b433cf4/details?tab=info

min k8s version for it is `v1.13.0-alpha.2`.
","['chuckha', 'timothysc', 'fabriziopandini']",1,2019-01-03 13:43:32,2019-01-04 09:24:55,2019-01-04 09:24:55,True,2019-01-04 09:24:55,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1342,https://github.com/kubernetes/kubeadm/pull/1342,neolit123,tests/e2e/manifests: fix bug in `conformance' image test,"Use MustParseSemantic() otherwise the pre-release will be
discarded.

---

in my last PR here:
https://github.com/kubernetes/kubeadm/pull/1338

i've made a mistake of using MustParseGeneric().
this time tested locally.

/kind bug
/area testing
/priority important-longterm
/assign @fabriziopandini 
",['fabriziopandini'],1,2019-01-07 15:47:55,2019-01-07 17:27:55,2019-01-07 17:27:55,True,2019-01-07 17:27:55,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1344,https://github.com/kubernetes/kubeadm/pull/1344,kangyawei,test Update README.md,test Update README.md,[],1,2019-01-08 02:07:05,2019-01-08 02:07:22,2019-01-08 11:14:20,False,,,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1377,https://github.com/kubernetes/kubeadm/pull/1377,neolit123,update ref-documentation guide,"Update the ref-docs guide after the recent changes to not
require placeholder files in k/k.

Also clarify the HTML vs placeholder files in k/website.

/kind documentation
/priority backlog
/assign @fabriziopandini 
",['fabriziopandini'],1,2019-01-31 00:22:50,2019-02-01 06:58:39,2019-02-01 06:58:39,True,2019-02-01 06:58:39,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1388,https://github.com/kubernetes/kubeadm/pull/1388,neolit123,OWNERS: add neolit123 to approvers,"Add myself as approver to be able to approve PRs in this repo.
Also focus on the work that is to be done under /tests/e2e
with the transition to kind for testing.
","['timothysc', 'fabriziopandini']",1,2019-02-05 23:26:08,2019-02-06 00:13:09,2019-02-06 00:13:09,True,2019-02-06 00:13:09,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1389,https://github.com/kubernetes/kubeadm/pull/1389,neolit123,kind: add simple test-cmd script and single-cp config,"Add a ""basic"" test-cmd script to be used from the
kind deployer.

Also include a single-cp config for kind.

Mostly experimenting at this point.
The directory structure is a subject to change
once more test cases are added.

test-infra job PR is here: TODO
","['timothysc', 'fabriziopandini']",1,2019-02-06 00:08:34,2019-02-06 00:14:47,2019-02-06 00:17:17,True,2019-02-06 00:14:47,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1396,https://github.com/kubernetes/kubeadm/pull/1396,bowiesaurus,Local environment setup improvement,"2 changes here to improve getting set up for kubeadm-playground development.

1. Added a stock `Pipfile` with the required `pyyaml` package and Python version to make local development less fraught with missing dependencies.

2. Updated the alias for `kubeadm-playground` to make sure it allows `pipenv` to pick up on the correct path to the `Pipfile`.

",[],2,2019-02-08 00:00:58,2019-02-17 16:22:26,2019-02-17 16:22:26,False,,,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1397,https://github.com/kubernetes/kubeadm/pull/1397,neolit123,add e2e test for install/uninstall DEB packages,"- test CI/latest DEBs
- test all release DEBs from the support skew

/assign @timothysc @BenTheElder 
/area testing
/kind feature
/priority important-longterm
/hold

test-infra PR: https://github.com/kubernetes/test-infra/pull/11215

","['timothysc', 'BenTheElder']",1,2019-02-09 20:54:24,2019-02-12 13:34:46,2019-02-12 13:34:46,True,2019-02-12 13:34:46,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1437,https://github.com/kubernetes/kubeadm/pull/1437,cloudmelon,Add definition about kubeadm,"As someone first heard about it, start from a defnition would be more friendly. Add definition about kubeadm to make things clear.",['fabriziopandini'],8,2019-03-06 22:22:20,2019-03-30 22:52:23,2019-04-01 10:33:37,False,,,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1441,https://github.com/kubernetes/kubeadm/pull/1441,joelsmith,Update embargo doc link in SECURITY_CONTACTS and change PST to PSC,See https://github.com/kubernetes/security/issues/8 for more information,['neolit123'],1,2019-03-08 18:07:46,2019-03-08 18:34:58,2019-03-09 00:22:06,True,2019-03-08 18:34:57,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1446,https://github.com/kubernetes/kubeadm/pull/1446,fabriziopandini,Welcome kinder!,"kinder is an example of [kind](https://github.com/kubernetes-sigs/kind) used as a library, designed for simplifying kubeadm development/local testing

This PR introduces the kinder roadmap/readme file, for collecting the first round of feedback about goals/high-level features before adding the actual kinder code

/kind documentation
/priority important-longterm

/assign @timothysc 
/assign @BenTheElder 
/assign @neolit123 

/cc @kubernetes/sig-cluster-lifecycle-pr-reviews ","['timothysc', 'neolit123', 'BenTheElder']",1,2019-03-12 22:44:34,2019-03-13 01:30:41,2019-03-14 17:15:45,True,2019-03-13 01:30:41,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1450,https://github.com/kubernetes/kubeadm/pull/1450,fabriziopandini,kinder,"after https://github.com/kubernetes/kubeadm/pull/1446 merged, this PR adds the actual kinder code

/kind feature
/priority important-longterm

/assign @timothysc 
/assign @neolit123 

/cc @kubernetes/sig-cluster-lifecycle-pr-reviews ","['ereslibre', 'timothysc', 'neolit123']",1,2019-03-13 21:52:30,2019-03-25 09:11:10,2019-03-25 12:22:01,True,2019-03-25 09:11:10,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1457,https://github.com/kubernetes/kubeadm/pull/1457,fabriziopandini,Update kubeadm OWNERS file,"**What type of PR is this?**
/kind cleanup

**What this PR does / why we need it**:
Align OWNER file to what we have in K/K. More specifically
- Graduates @rosti to approver (and reviewer) 🎉
- Adds @ereslibre @yagonobre as reviewers 🎉
- Removes @stealthybox & @xiangpengzhao 👋

Thanks for your contributions, and hopefully we'll see you
around again @stealthybox & @xiangpengzhao!

Congrats new reviewers and approvers!
**Does this PR introduce a user-facing change?**:
```release-note
NONE
```
/sig cluster-lifecycle
/area kubeadm
/priority backlog

@kubernetes/sig-cluster-lifecycle
/assign @luxas @timothysc @fabriziopandini @neolit123 ","['ereslibre', 'timothysc', 'neolit123', 'rosti', 'fabriziopandini', 'luxas']",1,2019-03-20 21:04:26,2019-03-23 15:51:06,2019-03-25 12:20:44,True,2019-03-23 15:51:06,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1458,https://github.com/kubernetes/kubeadm/pull/1458,fabriziopandini,Remove kubeadm-playground,"Considering that:
- we are not receiving PR, issues or other users requests about kubeadm-playground since time (at least AFAIK)
- now kinder can be used as a replacement (see https://github.com/kubernetes/kubeadm/pull/1450)

This PR removes kubeadm-playground from this repository

/kind cleanup
/priority backlog

/assign @timothysc
/assign @neolit123

/cc @kubernetes/sig-cluster-lifecycle-pr-reviews","['ereslibre', 'timothysc', 'neolit123', 'rosti']",1,2019-03-20 21:42:20,2019-03-22 12:26:21,2019-03-25 12:20:04,True,2019-03-22 12:26:21,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1459,https://github.com/kubernetes/kubeadm/pull/1459,fabriziopandini,move testing-pre-releases.md into docs folder,"This PR move `testing-pre-releases.md` into docs folder (instead of root)

/kind cleanup
/priority backlog

/cc @kubernetes/sig-cluster-lifecycle-pr-reviews",['neolit123'],1,2019-03-20 21:53:17,2019-03-20 22:05:01,2019-03-25 12:19:17,True,2019-03-20 22:05:00,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1467,https://github.com/kubernetes/kubeadm/pull/1467,Bubblemelon,Update CONTRIBUTING doc link to kinder README,"This links the ""Building"" section of CONTRIBUTING.md to /kinder/README.md .

Related issue: #1466 ","['neolit123', 'fabriziopandini', 'yagonobre']",1,2019-03-24 18:14:25,2019-03-24 18:23:06,2019-03-24 18:23:06,True,2019-03-24 18:23:06,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1475,https://github.com/kubernetes/kubeadm/pull/1475,cloudmelon,Update the definition and enrich the intro for kubeadm,"Update the definition and enrich the intro for kubeadm

As requested, merge to one commit ",[],8,2019-03-30 22:53:16,,2019-03-30 22:58:22,False,,,unstable,True,open
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1482,https://github.com/kubernetes/kubeadm/pull/1482,fabriziopandini,add kinder get artifacts command,"This PR adds the new `kinder get artifacts` that allows to retrive Kubernetes build artifacts from different sources

This is a useful feature and also an initial step for implementing kinder build node-variant from build artifacts, that is a piece of the puzzle for getting E2E tests on kubeadm upgrades

/kind feature
/priority important-longterm

/assign @neolit123

/cc @kubernetes/sig-cluster-lifecycle-pr-reviews",['neolit123'],1,2019-04-02 20:44:32,2019-04-02 22:17:20,2019-04-04 20:25:37,True,2019-04-02 22:17:20,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1483,https://github.com/kubernetes/kubeadm/pull/1483,fabriziopandini,update kinder docs,"This PR adds some more details to the kinder `README.md` file and updates the roadmap with what we expect to implement for getting kinder supporting E2E testing for kubeadm upgrades

/kind documentation
/priority important-longterm

/assign @neolit123

/cc @kubernetes/sig-cluster-lifecycle-pr-reviews",['neolit123'],1,2019-04-02 21:35:40,2019-04-02 21:41:19,2019-04-04 20:27:13,True,2019-04-02 21:41:19,k8s-ci-robot,unknown,,closed
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1488,https://github.com/kubernetes/kubeadm/pull/1488,fabriziopandini,build node variant from k8s builds,"This PR implements kinder build node-variant from build artifacts, that is an important piece of the puzzle for getting E2E tests on kubeadm upgrades

/kind feature
/priority important-longterm

/assign @neolit123

/cc @kubernetes/sig-cluster-lifecycle-pr-reviews",['neolit123'],1,2019-04-04 22:01:57,,2019-04-05 11:55:27,False,,,unstable,True,open
kubeadm,https://api.github.com/repos/kubernetes/kubeadm/pulls/1489,https://github.com/kubernetes/kubeadm/pull/1489,fabriziopandini,update kinder docs,"This PR updates kinder docs with changes in https://github.com/kubernetes/kubeadm/pull/1488

/kind documentation
/priority important-longterm

/assign @neolit123

/cc @kubernetes/sig-cluster-lifecycle-pr-reviews",['neolit123'],1,2019-04-04 22:11:23,,2019-04-05 11:54:46,False,,,unstable,True,open
