url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/composer-tools/issues/165,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/478537053,https://github.com/hyperledger/composer-tools/issues/165#issuecomment-478537053,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2019-04-01 11:12:12,2019-04-01 11:12:12
https://api.github.com/repos/hyperledger/composer-tools/issues/164,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/450965095,https://github.com/hyperledger/composer-tools/issues/164#issuecomment-450965095,davidkel,"composer 0.19.17 and 0.20.2 added the various cloud wallets to the composer-rest-server docker image, but I would suggest using the latest available docker images of composer-rest-server. 
Also please check the documentation for this cloud wallet impl at 
https://github.com/hyperledger/composer-tools/tree/master/packages/composer-wallet-ibmcos
you need to ensure the environment variable `NODE_CONFIG` is set in order to pick up the correct information. ",2019-01-02 19:47:13,2019-01-02 20:54:14
https://api.github.com/repos/hyperledger/composer-tools/issues/164,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/453756791,https://github.com/hyperledger/composer-tools/issues/164#issuecomment-453756791,akrav79,"I've tried composer 0.20.2 (and 0.20.5) with NODE-CONFIG, but I got the same error.
The same NODE-CONFIG works well with local Composer + ClouObjectStore.
An error ""lib/cardstore/walletbackedcardstore.js:74:27"" in Cloud logs. 
May be I am wrong, but it seems that composer 0.20.2 do not understand what is ""composer-wallet-ibmcos"".",2019-01-12 15:35:29,2019-01-12 15:55:09
https://api.github.com/repos/hyperledger/composer-tools/issues/164,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/472504779,https://github.com/hyperledger/composer-tools/issues/164#issuecomment-472504779,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2019-03-13 16:40:44,2019-03-13 16:40:44
https://api.github.com/repos/hyperledger/composer-tools/issues/164,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/477259479,https://github.com/hyperledger/composer-tools/issues/164#issuecomment-477259479,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2019-03-27 17:09:56,2019-03-27 17:09:56
https://api.github.com/repos/hyperledger/composer-tools/issues/163,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/441215679,https://github.com/hyperledger/composer-tools/issues/163#issuecomment-441215679,davidkel,"node-red contrib doesn't support composer 0.20, it only supports 0.19. 
Currently there is no intention of providing support for composer 0.20",2018-11-23 11:19:08,2018-11-23 11:19:08
https://api.github.com/repos/hyperledger/composer-tools/issues/163,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/441222298,https://github.com/hyperledger/composer-tools/issues/163#issuecomment-441222298,advait1987,"Thanks @davidkel.
For the benefit of anyone who might look up for similar question - I was able to use APIs instead. ",2018-11-23 11:52:19,2018-11-23 11:52:19
https://api.github.com/repos/hyperledger/composer-tools/issues/162,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/455756107,https://github.com/hyperledger/composer-tools/pull/162#issuecomment-455756107,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2019-01-19 07:07:58,2019-01-19 07:07:58
https://api.github.com/repos/hyperledger/composer-tools/issues/162,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/459986961,https://github.com/hyperledger/composer-tools/pull/162#issuecomment-459986961,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2019-02-02 18:18:44,2019-02-02 18:18:44
https://api.github.com/repos/hyperledger/composer-tools/issues/161,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/450593710,https://github.com/hyperledger/composer-tools/issues/161#issuecomment-450593710,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-12-30 23:21:32,2018-12-30 23:21:32
https://api.github.com/repos/hyperledger/composer-tools/issues/161,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/453811574,https://github.com/hyperledger/composer-tools/issues/161#issuecomment-453811574,davidkel,closing as not valid. The fabric-dev-servers package is not meant as an instruction for building you own fabric networks or extending or modifying the provided one. It's there purely as a simple dev server for composer users to get started.,2019-01-13 08:33:06,2019-01-13 08:33:06
https://api.github.com/repos/hyperledger/composer-tools/issues/160,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/450593708,https://github.com/hyperledger/composer-tools/issues/160#issuecomment-450593708,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-12-30 23:21:31,2018-12-30 23:21:31
https://api.github.com/repos/hyperledger/composer-tools/issues/160,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/453811587,https://github.com/hyperledger/composer-tools/issues/160#issuecomment-453811587,davidkel,closing as not valid. The fabric-dev-servers package is not meant as an instruction for building you own fabric networks or extending or modifying the provided one. It's there purely as a simple dev server for composer users to get started.,2019-01-13 08:33:19,2019-01-13 08:33:19
https://api.github.com/repos/hyperledger/composer-tools/issues/159,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/450593705,https://github.com/hyperledger/composer-tools/issues/159#issuecomment-450593705,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-12-30 23:21:30,2018-12-30 23:21:30
https://api.github.com/repos/hyperledger/composer-tools/issues/159,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/453811600,https://github.com/hyperledger/composer-tools/issues/159#issuecomment-453811600,davidkel,closing as not valid. The fabric-dev-servers package is not meant as an instruction for building you own fabric networks or extending or modifying the provided one. It's there purely as a simple dev server for composer users to get started.,2019-01-13 08:33:32,2019-01-13 08:33:32
https://api.github.com/repos/hyperledger/composer-tools/issues/158,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/453811464,https://github.com/hyperledger/composer-tools/issues/158#issuecomment-453811464,davidkel,closing as not valid. The fabric-dev-servers package is not meant as an instruction for building you own fabric networks or extending or modifying the provided one. It's there purely as a simple dev server for composer users to get started.,2019-01-13 08:31:19,2019-01-13 08:32:35
https://api.github.com/repos/hyperledger/composer-tools/issues/157,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/431874911,https://github.com/hyperledger/composer-tools/issues/157#issuecomment-431874911,vojta-novak,"partially helped to install:
npm install util
npm install util.promisify",2018-10-22 15:48:17,2018-10-22 15:48:17
https://api.github.com/repos/hyperledger/composer-tools/issues/157,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/450593702,https://github.com/hyperledger/composer-tools/issues/157#issuecomment-450593702,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-12-30 23:21:29,2018-12-30 23:21:29
https://api.github.com/repos/hyperledger/composer-tools/issues/157,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/453877866,https://github.com/hyperledger/composer-tools/issues/157#issuecomment-453877866,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2019-01-14 00:00:06,2019-01-14 00:00:06
https://api.github.com/repos/hyperledger/composer-tools/issues/156,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/457871488,https://github.com/hyperledger/composer-tools/issues/156#issuecomment-457871488,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2019-01-26 22:31:12,2019-01-26 22:31:12
https://api.github.com/repos/hyperledger/composer-tools/issues/156,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/462086168,https://github.com/hyperledger/composer-tools/issues/156#issuecomment-462086168,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2019-02-09 22:43:43,2019-02-09 22:43:43
https://api.github.com/repos/hyperledger/composer-tools/issues/154,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/429429488,https://github.com/hyperledger/composer-tools/issues/154#issuecomment-429429488,SweetJenn23,"The docker-compose.yml and the downloadFabric.sh under the fabric-tools/fabric-scripts/hlfv12/ directory have AMD hardcoded. Can this get removed immediately to go back to pick up the architecture?

This was done in the update 10 days ago to get Fabric 1.2.1. The scripts for 1.2.0 worked fine with the varying architectures.",2018-10-12 19:06:27,2018-10-12 19:09:24
https://api.github.com/repos/hyperledger/composer-tools/issues/153,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/429401396,https://github.com/hyperledger/composer-tools/issues/153#issuecomment-429401396,siddjain,"solution to this problem is to upgrade node to version 8.9 or higher but below version 9
the async keyword was added to node only in version 8
steps to upgrade node are documented in https://www.hostingadvice.com/how-to/update-node-js-latest-version/
if using
```
sudo npm cache clean -f
sudo npm install -g n
sudo n 8.9
```
make sure to also run
```
sudo ln -sf /usr/local/n/versions/node/<version>/bin/node /usr/bin/node
```",2018-10-12 17:30:27,2018-10-12 17:30:27
https://api.github.com/repos/hyperledger/composer-tools/issues/153,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/449676120,https://github.com/hyperledger/composer-tools/issues/153#issuecomment-449676120,nileshbhoskar,"Hi Siddjain,

I spend around 2 days on this but still this issue not get resolved for me.
my node version is 8.14, so should I need to downgrade it to 8.9?

Below is log received after execution.

Development only script for Hyperledger Fabric control
Running 'createPeerAdminCard.sh'
FABRIC_VERSION is set to 'hlfv12'
FABRIC_START_TIMEOUT is unset, assuming 15 (seconds)

No version of composer-cli has been detected, you need to install composer-cli at v0.20 or higher
 ",2018-12-24 01:55:03,2018-12-24 01:55:03
https://api.github.com/repos/hyperledger/composer-tools/issues/153,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/449676569,https://github.com/hyperledger/composer-tools/issues/153#issuecomment-449676569,siddjain,"Are you sure you have composer installed?
No version of composer-cli has been detected, you need to install composer-cli at v0.20 or higher

Do you see any more error message(s)?

What do you see if you run

composer --help

________________________________
From: nileshbhoskar <notifications@github.com>
Sent: Sunday, December 23, 2018 5:55 PM
To: hyperledger/composer-tools
Cc: siddjain; State change
Subject: Re: [hyperledger/composer-tools] createPeerAdminCard.sh No version of composer-cli has been detected (#153)


Hi Siddjain,

I spend around 2 days on this but still this issue not get resolved for me.
my node version is 8.14, so should I need to downgrade it to 8.9?

Below is log received after execution.

Development only script for Hyperledger Fabric control
Running 'createPeerAdminCard.sh'
FABRIC_VERSION is set to 'hlfv12'
FABRIC_START_TIMEOUT is unset, assuming 15 (seconds)

No version of composer-cli has been detected, you need to install composer-cli at v0.20 or higher

—
You are receiving this because you modified the open/close state.
Reply to this email directly, view it on GitHub<https://apc01.safelinks.protection.outlook.com/?url=https%3A%2F%2Fgithub.com%2Fhyperledger%2Fcomposer-tools%2Fissues%2F153%23issuecomment-449676120&data=02%7C01%7C%7C94bd8f56cfd9443dd82308d66942d42d%7C84df9e7fe9f640afb435aaaaaaaaaaaa%7C1%7C0%7C636812133075457090&sdata=tXWYq9%2BoPaZnlMek1hrOdGONgGbx9inlQvPl3a6t4%2BU%3D&reserved=0>, or mute the thread<https://apc01.safelinks.protection.outlook.com/?url=https%3A%2F%2Fgithub.com%2Fnotifications%2Funsubscribe-auth%2FAAuSMQDBfwkzM86ttm_aQ-s2zMF6aObdks5u8DP4gaJpZM4XYjvc&data=02%7C01%7C%7C94bd8f56cfd9443dd82308d66942d42d%7C84df9e7fe9f640afb435aaaaaaaaaaaa%7C1%7C0%7C636812133075457090&sdata=AoA5CPo9edPNNIyaNObex1VRgwI%2B9f661oS6wHn1wYs%3D&reserved=0>.
",2018-12-24 02:03:28,2018-12-24 02:03:28
https://api.github.com/repos/hyperledger/composer-tools/issues/153,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/473279251,https://github.com/hyperledger/composer-tools/issues/153#issuecomment-473279251,nirdesh27," I am also having this issue, I had installed the composer-cli as:
npm install composer-cli --save   
I don't use -g (global) is this an issue with ?

Please suggest",2019-03-15 13:08:54,2019-03-15 13:08:54
https://api.github.com/repos/hyperledger/composer-tools/issues/153,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/473279696,https://github.com/hyperledger/composer-tools/issues/153#issuecomment-473279696,nirdesh27,"composer --help give me the following results:

```
module.js:557
    throw err;
    ^

Error: Cannot find module './api'
    at Function.Module._resolveFilename (module.js:555:15)
    at Function.Module._load (module.js:482:25)
    at Module.require (module.js:604:17)
    at require (internal/module.js:11:18)
    at Object.<anonymous> (/usr/local/lib/node_modules/composer-cli/node_modules/node-report/index.js:3:13)
    at Module._compile (module.js:660:30)
    at Object.Module._extensions..js (module.js:671:10)
    at Module.load (module.js:573:32)
    at tryModuleLoad (module.js:513:12)
    at Function.Module._load (module.js:505:3)

```",2019-03-15 13:10:14,2019-03-15 13:10:14
https://api.github.com/repos/hyperledger/composer-tools/issues/151,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/445475107,https://github.com/hyperledger/composer-tools/issues/151#issuecomment-445475107,stale[bot],"This issue has been automatically marked as stale because it has not had any recent activity. It will be closed if no further activity occurs in the next 14 days. Thank you for your contributions.
",2018-12-08 17:19:35,2018-12-08 17:19:35
https://api.github.com/repos/hyperledger/composer-tools/issues/151,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/449606035,https://github.com/hyperledger/composer-tools/issues/151#issuecomment-449606035,stale[bot],"This issue has been automatically closed because no further activity occurred. If you believe the issue is still relevant, please either reopen this issue, open a new issue, or contact one of the [project maintainers](https://github.com/hyperledger/composer/blob/master/MAINTAINERS.md)
",2018-12-23 00:28:57,2018-12-23 00:28:57
https://api.github.com/repos/hyperledger/composer-tools/issues/150,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/428113412,https://github.com/hyperledger/composer-tools/pull/150#issuecomment-428113412,jt-nti,PLEASE DO NOT SQUASH!,2018-10-09 08:52:19,2018-10-09 08:52:19
https://api.github.com/repos/hyperledger/composer-tools/issues/149,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/428203763,https://github.com/hyperledger/composer-tools/pull/149#issuecomment-428203763,jt-nti,PLEASE DO NOT SQUASH!,2018-10-09 14:01:35,2018-10-09 14:01:35
https://api.github.com/repos/hyperledger/composer-tools/issues/147,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/441359236,https://github.com/hyperledger/composer-tools/issues/147#issuecomment-441359236,davidkel,closing as this has now been done.,2018-11-24 10:54:49,2018-11-24 10:54:49
https://api.github.com/repos/hyperledger/composer-tools/issues/145,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/423565624,https://github.com/hyperledger/composer-tools/pull/145#issuecomment-423565624,awjh-ibm,If we must have LICENSE we should exclude it from the checker as that is looking for the shorter Apache 2 license as found in other files. Alternatively could use LICENSE but put shorter Apache 2 license in it.,2018-09-21 15:06:57,2018-09-21 15:06:57
https://api.github.com/repos/hyperledger/composer-tools/issues/145,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/423591283,https://github.com/hyperledger/composer-tools/pull/145#issuecomment-423591283,jt-nti,Good question. I'm not sure the duplicate LICENSE file adds anything and it was pushed in without a PR. I'll revert the change for now since it's breaking the build.,2018-09-21 16:17:27,2018-09-21 16:17:27
https://api.github.com/repos/hyperledger/composer-tools/issues/143,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/423515836,https://github.com/hyperledger/composer-tools/issues/143#issuecomment-423515836,greg2git,closing the closing request.,2018-09-21 12:34:14,2018-09-21 12:34:14
https://api.github.com/repos/hyperledger/composer-tools/issues/143,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/423549342,https://github.com/hyperledger/composer-tools/issues/143#issuecomment-423549342,jt-nti,"Stalebot is enabled on the composer repo to address this problem, however it looks like the stalebot config was never added to the composer-tools repo. I'll reopen this issue to fix that. See hyperledger/composer#3855 for background.",2018-09-21 14:24:00,2018-09-21 14:24:00
https://api.github.com/repos/hyperledger/composer-tools/issues/142,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/418253794,https://github.com/hyperledger/composer-tools/issues/142#issuecomment-418253794,davidkel,"You could either download the tar.gz version of the fabric-dev-servers and use tar to unpack that file or you can just install unzip 
```
sudo apt-get install unzip
```",2018-09-04 06:21:02,2018-09-04 06:21:02
https://api.github.com/repos/hyperledger/composer-tools/issues/141,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/417982769,https://github.com/hyperledger/composer-tools/issues/141#issuecomment-417982769,Ryan-fai,I face the same issue when I try to create admin cards following the tutorial steps. ,2018-09-03 02:20:57,2018-09-03 02:20:57
https://api.github.com/repos/hyperledger/composer-tools/issues/141,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/417988688,https://github.com/hyperledger/composer-tools/issues/141#issuecomment-417988688,Ryan-fai,"@Grendel61 I found a way to fix it.

You can try to replace the script 'createPeerAdminCard.sh' under folder 'hlfv11' as below and retry. 
-------------------------------------------------------------------------------------------------------
https://github.com/hyperledger/composer-tools/blob/e12c84319dbb195dad9ed84fdacf519d43f08641/packages/fabric-dev-servers/fabric-scripts/hlfv11/createPeerAdminCard.sh",2018-09-03 03:07:24,2018-09-03 03:09:23
https://api.github.com/repos/hyperledger/composer-tools/issues/141,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/418005009,https://github.com/hyperledger/composer-tools/issues/141#issuecomment-418005009,Grendel61,Yes. As I wrote above there is only one key/value missing from the Composer Tools for Fabric 1.2 createPeerAdmin.sh. To mitigate the problem add the eventURL key/value as described above to the `fabric-dev-servers/hlfv11/createPeerAdminCard.sh`. This is an effective work around. ,2018-09-03 05:37:01,2018-09-03 05:38:10
https://api.github.com/repos/hyperledger/composer-tools/issues/141,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/418254481,https://github.com/hyperledger/composer-tools/issues/141#issuecomment-418254481,davidkel,eventUrl is has been explicitly removed and a bug in composer 0.19 which had defined it as a mandatory requirement was fixed. If you are using a fabric 1.1 setup you must use Composer 0.19.14. If you are using a fabric 1.2 setup you must use 0.20.0,2018-09-04 06:24:28,2018-09-04 06:24:28
https://api.github.com/repos/hyperledger/composer-tools/issues/141,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/418342239,https://github.com/hyperledger/composer-tools/issues/141#issuecomment-418342239,Grendel61,Thanks for the response. I thought IBM was only at 0.19.5. Earlier I tried 0.20.0 and it failed. I installed 0.19.14 and it is working fine with IBM Cloud. ,2018-09-04 12:05:55,2018-09-04 12:05:55
https://api.github.com/repos/hyperledger/composer-tools/issues/140,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/416649378,https://github.com/hyperledger/composer-tools/issues/140#issuecomment-416649378,davidkel,"This is an environmental problem with your set up. With all shells whether a command can be found to be executed depends on whether the directory it exists in is on the PATH. If not then it won't find it. Also if the composer-cli has failed to install maybe due to npm install being run under sudo, but this is not a bug in composer or in the shell script. 

You need to ensure that composer cli is in a directory on your PATH.",2018-08-28 16:20:03,2018-08-28 16:20:03
https://api.github.com/repos/hyperledger/composer-tools/issues/139,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/410214440,https://github.com/hyperledger/composer-tools/pull/139#issuecomment-410214440,bestbeforetoday,"Please don't merge this until after Composer 0.20 actually goes out as a release. The install docs point to the version of the fabric-dev-server scripts in master so these will effectively go live from the point they are merged, and the default for Fabric installs will become version 1.2.",2018-08-03 10:34:01,2018-08-03 10:46:40
https://api.github.com/repos/hyperledger/composer-tools/issues/138,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/409164751,https://github.com/hyperledger/composer-tools/issues/138#issuecomment-409164751,ywandy,"I solve it！
just move the code which in fabric-scripts/hlfv11/composer/configtx.yaml to the end of this yaml
the code:
```
Profiles:

    ComposerOrdererGenesis:
        Orderer:
            <<: *OrdererDefaults
            Organizations:
                - *OrdererOrg
        Consortiums:
            ComposerConsortium:
                Organizations:
                    - *Org1
    ComposerChannel:
        Consortium: ComposerConsortium
        Application:
            <<: *ApplicationDefaults
            Organizations:
                - *Org1
```",2018-07-31 09:55:35,2018-07-31 09:55:35
https://api.github.com/repos/hyperledger/composer-tools/issues/138,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/413174088,https://github.com/hyperledger/composer-tools/issues/138#issuecomment-413174088,davidkel,closing as resolved.,2018-08-15 11:45:49,2018-08-15 11:45:49
https://api.github.com/repos/hyperledger/composer-tools/issues/138,https://api.github.com/repos/hyperledger/composer-tools/issues/comments/417892122,https://github.com/hyperledger/composer-tools/issues/138#issuecomment-417892122,hingjlee,"that's useful info. even though I can generate the Genesis block, i get tons of warnings. 

```
2018-09-01 22:34:57.111 UTC [common/tools/configtxgen] main -> WARN 001 Omitting the channel ID for configtxgen is deprecated.  Explicitly passing the channel ID will be required in the future, defaulting to 'testchainid'.

2018-09-01 22:34:57.111 UTC [common/tools/configtxgen] main -> INFO 002 Loading configuration

2018-09-01 22:34:57.117 UTC [common/tools/configtxgen/encoder] NewChannelGroup -> WARN 003 Default policy emission is deprecated, please include policy specificiations for the channel group in configtx.yaml

2018-09-01 22:34:57.117 UTC [common/tools/configtxgen/encoder] NewOrdererGroup -> WARN 004 Default policy emission is deprecated, please include policy specificiations for the orderer group in configtx.yaml

2018-09-01 22:34:57.120 UTC [common/tools/configtxgen/encoder] NewOrdererOrgGroup -> WARN 005 Default policy emission is deprecated, please include policy specificiations for the orderer org group OrdererOrg in configtx.yaml

2018-09-01 22:34:57.120 UTC [common/tools/configtxgen/encoder] addSignaturePolicyDefaults -> WARN 006 Specifying AdminPrincipal is deprecated and will be removed in a future release, override the admin principal with explicit policies.

2018-09-01 22:34:57.121 UTC [common/tools/configtxgen/encoder] NewOrdererOrgGroup -> WARN 007 Default policy emission is deprecated, please include policy specificiations for the orderer org group 300cubits in configtx.yaml

2018-09-01 22:34:57.121 UTC [common/tools/configtxgen/encoder] addSignaturePolicyDefaults -> WARN 008 Specifying AdminPrincipal is deprecated and will be removed in a future release, override the admin principal with explicit policies.

2018-09-01 22:34:57.121 UTC [common/tools/configtxgen] doOutputBlock -> INFO 009 Generating genesis block

2018-09-01 22:34:57.122 UTC [common/tools/configtxgen] doOutputBlock -> INFO 00a Writing genesis block
```
",2018-09-01 22:37:13,2018-09-01 22:38:46
