name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/62,https://github.com/kubernetes/repo-infra/pull/62,ixdy,Use go_rule() and go_context() for go_genrule(),"I'm attempting to update bazelbuild/rules_go on kubernetes/kubernetes, but `go_genrule` is broken once again:
```console
ERROR: [elided]/src/k8s.io/kubernetes/vendor/k8s.io/apimachinery/pkg/util/sets/BUILD:23:1: in go_genrule rule //vendor/k8s.io/apimachinery/pkg/util/sets:set-gen:
Traceback (most recent call last):
        File ""[elided]/src/k8s.io/kubernetes/vendor/k8s.io/apimachinery/pkg/util/sets/BUILD"", line 23
                go_genrule(name = 'set-gen')
        File ""[elided]/.cache/bazel/_bazel_jgrafton/75e5737b0f848bf1b7c3ab3303c8bf72/external/io_kubernetes_build/defs/go.bzl"", line 59, in _go_genrule_impl
                depset(go.stdlib.files)
        File ""[elided]/.cache/bazel/_bazel_jgrafton/75e5737b0f848bf1b7c3ab3303c8bf72/external/io_kubernetes_build/defs/go.bzl"", line 59, in depset
                go.stdlib.files
object of type 'NoneType' has no field 'files'
ERROR: Analysis of target '//staging/src/k8s.io/apiserver/pkg/authentication/request/headerrequest:go_default_library' failed; build aborted: Analysis of target '//vendor/k8s.io/apimachinery/pkg/util/sets:set-gen' failed; build aborted
```

This appears to be at least partially due to https://github.com/bazelbuild/rules_go/pull/1295.

Looking at the changes, I've inferred that we probably need to depend on the new `@io_bazel_rules_go//:stdlib` label, which I've done here.

Everything builds, so this is probably the correct fix?
/shrug
/assign @BenTheElder @mikedanese 
/cc @ianthehat

/hold
since this will want to be sequenced with the rules_go bump in kubernetes/kubernetes
which also requires a gazelle bump
which first requires https://github.com/bazelbuild/bazel-gazelle/pull/125","['BenTheElder', 'mikedanese']",2,2018-02-09 02:28:39,2018-02-14 00:43:50,2018-02-14 00:43:50,True,2018-02-14 00:43:50,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/63,https://github.com/kubernetes/repo-infra/pull/63,ixdy,Require boilerplate on Bazel Skylark source files,"Not the most important thing in the world, but we should probably be doing this?
/shrug
/assign @BenTheElder ",['BenTheElder'],1,2018-02-16 01:56:35,2018-02-16 02:04:41,2018-02-16 02:04:42,True,2018-02-16 02:04:41,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/64,https://github.com/kubernetes/repo-infra/pull/64,serathius,Implement deb support,"closes #61 

Adds dependencies github.com/blakesmith/ar github.com/ulikunitz/xz 
I'm new to golang so it's possible I made simple mistakes. I can easily fix when found.  ","['BenTheElder', 'ixdy']",2,2018-02-20 22:17:29,,2019-03-29 02:07:45,False,,,dirty,False,open
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/65,https://github.com/kubernetes/repo-infra/pull/65,ixdy,vendor gazelle (at 0.10.1) and its dependencies,"This is pre-work to better support vendoring kazel in other repositories (e.g. https://github.com/kubernetes/test-infra/issues/7416), along with a variety of other small tweaks:
* vendor gazelle and its dependencies at the versions gazelle 0.10.1 is using. (I can't seem to get dep to use github.com/pelletier/go-toml at v1.0.1 - the `[[override]]` seems to have no effect - but gazelle still builds and functions properly, so :man_shrugging: )
* use vendored gazelle and in-tree kazel in the bazel scripts (basically stealing from https://github.com/kubernetes/kubernetes/pull/57600)
* rename the `BUILD` files to `BUILD.bazel` (similar to https://github.com/kubernetes/test-infra/pull/6250)

/assign @BenTheElder @mikedanese 
or anyone else who has opinions","['BenTheElder', 'mikedanese']",6,2018-03-26 19:52:19,2018-03-26 22:53:01,2018-03-26 22:53:02,True,2018-03-26 22:53:01,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/67,https://github.com/kubernetes/repo-infra/pull/67,ixdy,Use a smarter regexp for openapi tag detection,"I tried a few other options:
* using `go/parser` to scan only comments
* using regexp's multiline flag to try to better detect real comments

but both of these were significantly slower than this approach, taking 5-7s to run. 

For comparison, both this implementation and the existing, buggy `Contains()` implementation take around 1.5s. (Using the regex seems to be about .1-.2s slower, but that is probably allowable.)

I've also this implementation a bit more generic in preparation for kazel learning how to handle additional codegen tags.

Fixes #66.

/assign @mikedanese ",['mikedanese'],1,2018-04-11 20:13:51,2018-04-11 21:54:56,2018-04-11 21:54:56,True,2018-04-11 21:54:56,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/69,https://github.com/kubernetes/repo-infra/pull/69,ayushpateria,Don't check for OpenAPI tags in skipped paths,"Fixes #68

We were checking `SkippedPaths` regex rules against the whole path. IMO this should be just on the base. Kubernetes currently uses `^_.*` for `SkippedPaths`, which doesn't work as desired.",[],1,2018-04-12 22:49:52,2018-05-17 07:29:06,2018-05-17 07:29:07,False,,,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/71,https://github.com/kubernetes/repo-infra/pull/71,ixdy,Install latest stable go for travis and reformat bzl files,"Maybe this will work? Ultimately we should convert this to a prow job, but this is initially the least amount of effort needed to get things building again, I think.

/assign @BenTheElder ",['BenTheElder'],2,2018-05-17 21:57:15,2018-05-18 00:38:51,2018-05-18 00:38:51,True,2018-05-18 00:38:51,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/72,https://github.com/kubernetes/repo-infra/pull/72,ixdy,Rewrite go_genrule using go_path,"The `go_path` rule from rules_go 0.12 seems to provide everything we need for our codegen, so instead of building a GOPATH ourselves, we can just use that rule as an input.

I guess it's possible there are bits I'm missing, but this seems to work correctly for set-gen and openapi, at least (the two uses of `go_genrule` we currently have in the repo). One unknown is something like federation, which uses the kubernetes repo in weird ways.

/assign @fejta @BenTheElder 
cc @mikedanese @jayconrod as FYI

/hold
because this will want to be synchronized with the kubernetes PR that uses this","['BenTheElder', 'fejta']",2,2018-05-18 22:29:54,2018-05-21 23:11:56,2018-05-21 23:11:56,True,2018-05-21 23:11:56,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/75,https://github.com/kubernetes/repo-infra/pull/75,njuettner,Linters need more time to run,"gometalinter needs more time in Kubernetes Incubator Project ExternalDNS. I would suggest to bump it up a bit.

Currently TravisCI won't pass the tests correctly due to the deadline of 50s.

Thoughts?","['BenTheElder', 'mikedanese', 'ixdy']",1,2018-06-22 12:32:35,2018-06-28 17:09:23,2018-06-28 17:09:23,True,2018-06-28 17:09:23,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/76,https://github.com/kubernetes/repo-infra/pull/76,ixdy,go_genrule: include go stdlib srcs in dependencies,"Code generators like openapi-gen seem to need full access to the Go stdlib sources, not just the compiled libraries.

Additionally, the go rules set `$GOROOT` using a relative path, which causes issues when we chdir.

Fix both of these issues, and expose a standard `$GO_GENRULE_EXECROOT` environment variable too, to make it easier to write these genrules correctly.

This fixes the issues described in https://github.com/kubernetes/kubernetes/pull/65501#issuecomment-400761696.

/assign @BenTheElder @fejta @mikedanese ","['BenTheElder', 'fejta', 'mikedanese']",2,2018-06-27 18:55:05,2018-08-27 21:17:53,2018-08-27 21:18:16,False,,,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/78,https://github.com/kubernetes/repo-infra/pull/78,nikhita,Add CONTRIBUTING.md,"Fixes #77 
xref https://github.com/kubernetes/community/issues/1832

/assign ixdy mikedanese ","['mikedanese', 'ixdy']",1,2018-07-19 05:48:44,2018-07-24 00:14:24,2019-01-12 12:17:19,True,2018-07-24 00:14:24,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/79,https://github.com/kubernetes/repo-infra/pull/79,mvladev,Add SkippedOpenAPIGenPaths configuration,"Typical use-case for this additional configuration is the following

User has a couple of packages:

- `pkg/apis/foo/v1beta1` with `+k8s:openapi-gen=true`
- `pkg/apis/_test/v1` with `+k8s:openapi-gen=true`
- `third_party`
- `pkg/server`

And wants the generate `BUILD` files for everything except `third_party` and `OpenAPI` definitions only for `pkg/apis/foo/v1beta1` while ignoring `pkg/apis/_test/v1`.

```json
{
	""GoPrefix"": ""foo.corp/baz"",
	""SkippedPaths"": [
		""^third_party/.*""
	],
	""SkippedOpenAPIGenPaths"": [
		""^pkg/apis/_test/.*""
	],
	""AddSourcesRules"": true,
	""K8sOpenAPIGen"": true
}
```

This is a prerequisite for kubernetes/kubernetes#65440","['mikedanese', 'ixdy']",1,2018-07-19 12:52:27,2018-07-30 18:47:58,2019-01-12 12:14:26,True,2018-07-30 18:47:58,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/80,https://github.com/kubernetes/repo-infra/pull/80,ixdy,Rework k8s codegen tag support in kazel,"Rather than searching for the `openapi-gen` tag and managing a special `openapi_library` rule, save relevant tag information in a `.bzl` file, which can then be parsed by a Skylark macro in a genrule.

There are three configuration knobs:
* `K8sCodegenBzlFile`: what `.bzl` file to generate
* `K8sCodegenBoilerplateFile`: the necessary boilerplate text to include in the generated file
* `K8sCodegenTags`: a list of tags to include in the generated bzl file

For example, on k/k, if I use the following `.kazelcfg.json`:
```json
{
        ""GoPrefix"": ""k8s.io/kubernetes"",
        ""SkippedPaths"": [
                ""^_.*"",
                ""/_"",
                ""^third_party/etcd.*""
        ],
        ""AddSourcesRules"": true,
        ""K8sCodegenBzlFile"": ""build/generated.bzl"",
        ""K8sCodegenBoilerplateFile"": ""hack/boilerplate/boilerplate.generatebzl.txt"",
        ""K8sCodegenTags"": [
                ""openapi-gen""
        ]
}
```
then running this new kazel binary produces the following `build/generated.bzl`:
```python
# Copyright The Kubernetes Authors.
#
# Licensed under the Apache License, Version 2.0 (the ""License"");
# you may not use this file except in compliance with the License.
# You may obtain a copy of the License at
#
#     http://www.apache.org/licenses/LICENSE-2.0
#
# Unless required by applicable law or agreed to in writing, software
# distributed under the License is distributed on an ""AS IS"" BASIS,
# WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.
# See the License for the specific language governing permissions and
# limitations under the License.

# #################################################
# # # # # # # # # # # # # # # # # # # # # # # # # #
# This file is autogenerated by kazel. DO NOT EDIT.
# # # # # # # # # # # # # # # # # # # # # # # # # #
# #################################################
#
# The go prefix passed to kazel
go_prefix = ""k8s.io/kubernetes""

# The list of codegen tags kazel is configured to find
kazel_configured_tags = [""openapi-gen""]

# tags_values_pkgs is a dictionary mapping {k8s build tag: {tag value: [pkgs including that tag:value]}}
tags_values_pkgs = {""openapi-gen"": {
    ""false"": [
        ""staging/src/k8s.io/api/admission/v1beta1"",
        ""staging/src/k8s.io/api/core/v1"",
        ""staging/src/k8s.io/apimachinery/pkg/apis/testapigroup/v1"",
        ""staging/src/k8s.io/apiserver/pkg/apis/example/v1"",
        ""staging/src/k8s.io/apiserver/pkg/apis/example2/v1"",
    ],
    ""true"": [
        ""cmd/cloud-controller-manager/app/apis/config/v1alpha1"",
        ""pkg/apis/abac/v0"",
        ""pkg/apis/abac/v1beta1"",
        ""pkg/apis/auditregistration"",
        ""pkg/version"",
        ""staging/src/k8s.io/api/admissionregistration/v1alpha1"",
        ""staging/src/k8s.io/api/admissionregistration/v1beta1"",
        ""staging/src/k8s.io/api/apps/v1"",
        ""staging/src/k8s.io/api/apps/v1beta1"",
        ""staging/src/k8s.io/api/apps/v1beta2"",
        ""staging/src/k8s.io/api/auditregistration/v1alpha1"",
...
        ""staging/src/k8s.io/kube-aggregator/pkg/apis/apiregistration/v1beta1"",
        ""staging/src/k8s.io/kube-controller-manager/config/v1alpha1"",
        ""staging/src/k8s.io/kube-proxy/config/v1alpha1"",
        ""staging/src/k8s.io/kube-scheduler/config/v1alpha1"",
        ""staging/src/k8s.io/kubelet/config/v1beta1"",
        ""staging/src/k8s.io/metrics/pkg/apis/custom_metrics/v1beta1"",
        ""staging/src/k8s.io/metrics/pkg/apis/custom_metrics/v1beta2"",
        ""staging/src/k8s.io/metrics/pkg/apis/external_metrics/v1beta1"",
        ""staging/src/k8s.io/metrics/pkg/apis/metrics/v1alpha1"",
        ""staging/src/k8s.io/metrics/pkg/apis/metrics/v1beta1"",
    ],
}}

```

This can be combined with the openapi-specific changes in https://github.com/kubernetes/kubernetes/pull/65501, and would be extensible to other code generators in the future.

/assign @fejta @BenTheElder ","['BenTheElder', 'fejta']",3,2018-07-27 23:23:26,2018-12-04 23:12:37,2019-01-12 11:57:04,True,2018-12-04 23:12:37,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/81,https://github.com/kubernetes/repo-infra/pull/81,ixdy,go_genrule: include Go SDK srcs in dependencies,"Code generators like openapi-gen seem to need full access to the Go stdlib sources, not just the compiled libraries.

Additionally, the go rules set $GOROOT using a relative path, which causes issues when we chdir.

Fix both of these issues, and expose a standard $GO_GENRULE_EXECROOT environment variable too, to make it easier to write these genrules correctly.

This fixes the issues described in https://github.com/kubernetes/kubernetes/pull/65501#issuecomment-400761696.

This is a redo of #76, where github got confused.

/assign @BenTheElder @fejta","['BenTheElder', 'fejta']",1,2018-08-27 21:19:04,2018-08-27 22:12:59,2018-08-27 22:14:22,True,2018-08-27 22:12:59,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/82,https://github.com/kubernetes/repo-infra/pull/82,mariantalla,Script to automatically add licence headers,"This PR adds a `ensure-boilerplate.sh` script; when run, it will add copyright/licence headers to applicable files.

Where a valid licence header is already present, the script will not update or otherwise change it. Similarly for files that it is configured to `skip`.

As discussed with [sig-contributor-experience](https://docs.google.com/document/d/1qf-02B7EOrItQgwXFxgqZ5qjW0mtfu5qkYIF1Hl4ZLI/edit#) this is copied from [pivotal-k8s/kubernetes-contrib-tools](https://github.com/pivotal-k8s/kubernetes-contrib-tools) - we'll deprecate the latter once this PR is merged.

/cc @hoegaarden ",[],14,2018-09-07 15:48:35,,2019-03-30 13:19:34,False,,,unstable,True,open
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/83,https://github.com/kubernetes/repo-infra/pull/83,dims,Add support for sha512 hashes for binaries,"mirror the change in https://github.com/kubernetes/release/pull/630

Change-Id: I0e5c3e21237e582d216f02b56273769790364994",['ixdy'],1,2018-09-20 17:03:56,2018-09-20 21:51:24,2019-01-12 12:12:23,True,2018-09-20 21:51:24,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/84,https://github.com/kubernetes/repo-infra/pull/84,randomvariable,buildtar: Always make package directory,"Fixes https://github.com/kubernetes/kubernetes/issues/64018
allowing kubernetes-cni.deb to install correctly.",['ixdy'],1,2018-09-21 13:03:05,2018-10-19 10:01:58,2018-10-19 18:59:33,False,,,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/85,https://github.com/kubernetes/repo-infra/pull/85,chrismcbride,Make go_genrule usable with golang/mock/mockgen,"Not sure if you are interested in PRs for this, but I had to make some tweaks to go_genrule to get it to work with mockgen. I split up the changes in two 3 separate commits in case you dont want all of this.",['ixdy'],7,2018-09-21 21:09:07,2018-09-26 21:20:14,2019-01-12 12:08:20,True,2018-09-26 21:20:14,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/87,https://github.com/kubernetes/repo-infra/pull/87,ixdy,go_genrule: set GOROOT to the downloaded SDK rather than compiled stdlib,"This is a potential fix for #86.

I've tested it with @cblecker's patch bumping to go1.11, and have confirmed that the `zz_generated.openapi.go` file built under bazel (both with and without the race detector feature) matches the file built under `make generated_files`.

I think for `go_genrule` it probably makes more sense to point to the SDK rather than the compiled library, since we don't handle any compilation features anyway.

cc @jayconrod @chrismcbride if they have any thoughts.",['cblecker'],1,2018-10-04 01:26:54,2018-10-04 21:02:35,2018-10-11 07:28:37,True,2018-10-04 21:02:34,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/88,https://github.com/kubernetes/repo-infra/pull/88,ixdy,build_tar: ensure root directory exists when adding from a tar file,"Based on @randomvariable's #84.

Addresses kubernetes/kubernetes#64018 allowing kubernetes-cni.deb to install correctly.

/assign @mikedanese @BenTheElder ","['dims', 'BenTheElder', 'mikedanese']",1,2018-10-19 18:57:44,2018-10-26 20:19:02,2019-01-12 12:06:25,True,2018-10-26 20:19:02,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/89,https://github.com/kubernetes/repo-infra/pull/89,dims,Switch from glog to klog,Change-Id: I8dcb22debc5c04ff6845cb798386fbb3b2156651,"['mikedanese', 'ixdy']",1,2018-11-04 14:25:38,2018-11-05 22:15:31,2019-01-12 12:03:02,True,2018-11-05 22:15:31,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/90,https://github.com/kubernetes/repo-infra/pull/90,njuettner,Adjust gometalinter's by using an env,"[ExternalDNS](https://github.com/kubernetes-incubator/external-dns) still uses repo-infra and it's underlying gometalinter tests. We already bumped the `gometalinter` deadline timeout but it seems it's not enough anymore. Currently all PR's are failing due to timeout exceeds for gometalinter.

We're guessing that TravisCI instances are not that big or have only a spare capacity to run such tests.

I would highly appreciate if we could merge this PR 😄🤞. 
 
This would allow us to use an env var in Travis, so that we can adjust the timeout when we need it.

Signed-off-by: Nick Jüttner <nick@zalando.de>","['mikedanese', 'ixdy']",1,2018-11-14 10:58:06,2018-11-20 19:33:35,2019-01-12 11:58:26,True,2018-11-20 19:33:35,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/91,https://github.com/kubernetes/repo-infra/pull/91,ixdy,kazel: remove support for managing Go rules,"This is a follow-on to https://github.com/kubernetes/repo-infra/pull/80, inspired by https://github.com/kubernetes/repo-infra/pull/80#discussion_r229140501. You probably only want to look at the last two commits for now.

We haven't used kazel to manage go rules for quite a while, and I'm pretty sure it wouldn't even generate valid rules anymore. Let's remove all this unnecessary code.

/assign @fejta @BenTheElder ","['BenTheElder', 'fejta']",2,2018-11-29 19:46:49,2018-12-04 23:37:15,2019-01-12 11:28:31,True,2018-12-04 23:37:15,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/92,https://github.com/kubernetes/repo-infra/pull/92,ixdy,Fix build for bazel 0.20.0+,"We need to use the starlark implementation of `http_archive`, and we need an updated `rules_go` too.

/assign @BenTheElder @fejta ","['BenTheElder', 'fejta']",1,2018-12-04 23:19:03,2018-12-04 23:23:25,2019-01-12 11:30:22,True,2018-12-04 23:23:25,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/93,https://github.com/kubernetes/repo-infra/pull/93,nikhita,Add SECURITY_CONTACTS file,"Fixes #73 

Want to avoid getting spammed in #73 :)

The list of names/users here is the same as those listed as approvers for this repo.

/assign @ixdy @mikedanese ","['mikedanese', 'ixdy']",1,2019-01-05 12:13:18,2019-01-07 19:36:55,2019-01-12 11:27:10,True,2019-01-07 19:36:55,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/94,https://github.com/kubernetes/repo-infra/pull/94,hoegaarden,Add script to update & verify repo-infra when subtree'ed in,"This could be a way to keep `repo-infra` up to date in other repos which have `subtree add`ed `repo-infra`, see also https://github.com/kubernetes/repo-infra/pull/82#issuecomment-452683686.

/cc @nikhita 
/cc @tao12345666333 
/cc @ixdy 
/cc @mariantalla ",[],7,2019-01-11 10:54:15,,2019-03-29 02:10:32,False,,,unstable,True,open
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/95,https://github.com/kubernetes/repo-infra/pull/95,ixdy,Use a correct Bazel workspace name for repo-infra,"The Bazel workspace name should really match the repo name, so changing `io_kubernetes_build` to `io_k8s_repo_infra`.

Whenever projects update their `repo-infra` dependency, they'll need to switch the name as well.

x-ref https://github.com/kubernetes/test-infra/pull/10757

/assign @fejta @BenTheElder ","['BenTheElder', 'fejta']",1,2019-01-17 21:52:19,2019-01-17 21:56:51,2019-01-17 22:13:05,True,2019-01-17 21:56:51,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/96,https://github.com/kubernetes/repo-infra/pull/96,ixdy,pkg_tar: update references to @io_k8s_repo_infra and add smoke test,"oops.

/assign @fejta @BenTheElder ","['BenTheElder', 'fejta']",1,2019-01-17 22:14:25,2019-01-17 22:19:48,2019-01-17 22:19:48,True,2019-01-17 22:19:48,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/99,https://github.com/kubernetes/repo-infra/pull/99,mikedanese,support path conflict resolution in buildtar,"Match the reference implementation by prioritizing the first file.

Fixes https://github.com/kubernetes/repo-infra/issues/98",['ixdy'],1,2019-01-28 19:33:56,2019-01-28 19:56:52,2019-01-28 19:56:56,True,2019-01-28 19:56:51,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/101,https://github.com/kubernetes/repo-infra/pull/101,ixdy,Update gazelle to 0.16.0 and rules_go to 0.17.0,"We were using a pretty old version of gazelle here which was doing incorrect things with the `importmap`s in `vendor/`. Updating to fix those issues.

/assign @fejta @BenTheElder ","['BenTheElder', 'fejta']",3,2019-02-01 19:11:26,2019-02-02 01:11:38,2019-02-02 01:11:38,True,2019-02-02 01:11:38,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/102,https://github.com/kubernetes/repo-infra/pull/102,fejta,Add fejta to owners,/assign @ixdy @mikedanese ,"['mikedanese', 'ixdy']",1,2019-02-08 21:41:52,2019-02-11 23:58:14,2019-02-12 11:26:38,True,2019-02-11 23:58:14,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/103,https://github.com/kubernetes/repo-infra/pull/103,ixdy,bazel: update macros to support multi-arch and create a CROSSTOOL for gcc crossbuild-essential packages,"This PR is basically 2-3 changes combined, but it probably makes sense to look at them together, since all of them are needed for the bazel cross-compilation PR in kubernetes/kubernetes (https://github.com/kubernetes/kubernetes/pull/73930). (I can separate them if you feel very strongly, however.)

1. Support `select()` in `release_filegroup`: I achieve this by adding a separate attribute (`conditioned_srcs`), creating hash rules for all possible outputs, and then using `select()`s to only reference the correct hashes for the platform that's been configured.
2. Add a `goarch` attribute to the `k8s_deb` and `deb_data` macros and create a new macro for `pkg_rpm` which translate to the corresponding architecture name expected for that package type. For example, `arm64` is in some places instead referred to as `aarch64`, so handle the translation transparently.
3. Create a Go program to generate a `CROSSTOOL` file, and then check this generated `CROSSTOOL` file in. I initially generated this file by running `bazel build` inside a debian container with `gcc` installed. I took the resulting auto-generated `CROSSTOOL`, copied it, removed parts that didn't seem relevant, and figured out which pieces needed to be overridden with the gcc-cross binaries and libraries.

The `CROSSTOOL` bit is somewhat fragile, since it basically requires the `crossbuild-essential-PLATFORM` packages to be installed. It also can't be auto-generated at build time, since I believe it's used in the analysis phase, and I didn't want to create a `repository_rule` (at least not for this first pass).

It is possible to use `clang` instead, and in that case it'd even be possible to automatically download `clang` as a dependency, but we still need a sysroot (libc, includes, etc) for each platform, and those don't seem to be obviously available anywhere. (The chromium project has some prebuilt sysroots, but not one for every platform we need.)

An example of using this `CROSSTOOL` on my linux machine:

```
bazel build --crosstool_top=@io_k8s_repo_infra//tools:toolchain --cpu=arm --compiler=gcc  --platforms=@io_bazel_rules_go//go/toolchain:linux_arm //cmd/kubectl
```

/assign @BenTheElder @fejta 
cc @liztio ","['BenTheElder', 'fejta']",3,2019-02-11 19:22:26,2019-02-14 00:47:58,2019-02-14 00:47:58,True,2019-02-14 00:47:58,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/104,https://github.com/kubernetes/repo-infra/pull/104,ixdy,Two tar fixes,"I have no idea how this ever worked:
- Bazel's `pkg_tar` defaults `mode = ""0555""`, which means that directories inside the tarball are not writable, which causes problems during extraction. If we override that default to `""""`, we can let `build_tar` choose an appropriate default. (The upstream `build_tar` also has this functionality, even.)
- When creating parent directories, our `build_tar` used the mode of whatever was being added, which meant the directories might be missing the `x` or `w` bit. I blatantly stole the upstream approach to set the `x` bit when the `r` bit is set, and have also ensured that all parent directories have user mode RWX.

/assign @mikedanese @fejta @BenTheElder ","['BenTheElder', 'fejta', 'mikedanese']",2,2019-02-14 20:14:08,2019-02-14 23:47:49,2019-02-14 23:47:49,True,2019-02-14 23:47:49,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/105,https://github.com/kubernetes/repo-infra/pull/105,ixdy,Only save the hash in hash files (and add test),"@mtaufen discovered a bug I introduced in #103: by removing the `awk {print $$1}` (which I thought was there for a different reason), we were including the both the hash and filename in the hash files, rather than just the hashes.

For example, the file `testdata/testfile.txt.md5` should contain the following:
```
6c840392943ddfc0d213a8786ddcf913
```

but my bug made it contain the following instead:
```
6c840392943ddfc0d213a8786ddcf913  defs/testdata/testfile.txt
```

I've fixed this bug, and also added a small test to validate this functionality.

/assign @BenTheElder @fejta ","['BenTheElder', 'fejta']",2,2019-02-21 19:38:19,2019-02-21 19:50:53,2019-02-21 20:23:31,True,2019-02-21 19:50:53,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/106,https://github.com/kubernetes/repo-infra/pull/106,ixdy,Fix Travis,"Travis uses some non-bash sh, which fails on `set -o pipefail`, so explicitly use bash instead.

Also make Bazel output on Travis less spammy.

Follow-up to #105 (which shouldn't have merged).

/assign @BenTheElder ",['BenTheElder'],1,2019-02-21 21:09:18,2019-02-21 22:47:01,2019-02-21 23:31:20,True,2019-02-21 22:47:01,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/107,https://github.com/kubernetes/repo-infra/pull/107,joelsmith,Update embargo doc link in SECURITY_CONTACTS and change PST to PSC,See https://github.com/kubernetes/security/issues/8 for more information,['fejta'],1,2019-03-08 18:13:28,2019-03-08 19:12:58,2019-03-09 00:27:35,True,2019-03-08 19:12:58,k8s-ci-robot,unknown,,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/109,https://github.com/kubernetes/repo-infra/pull/109,fejta,Modernize repo-infra,"/assign @Katharine @ixdy 

Import hack libraries from test-infra, in preparation for

* Using prow instead of travis for unit testing
* Go modules instead of dep
* Centralizing all our hack scripting


ref https://github.com/kubernetes/test-infra/pull/11987","['Katharine', 'hoegaarden', 'ixdy']",1,2019-03-29 00:39:54,2019-03-29 08:01:11,2019-03-29 08:01:16,False,,,blocked,True,closed
repo-infra,https://api.github.com/repos/kubernetes/repo-infra/pulls/110,https://github.com/kubernetes/repo-infra/pull/110,fejta,mod/migrate.sh k8s.io/repo-infra,"/assign @Katharine @ixdy 

ref https://github.com/kubernetes/test-infra/pull/11987","['Katharine', 'ixdy']",3,2019-03-29 00:54:57,2019-03-29 21:27:29,2019-03-29 21:27:34,False,,,blocked,True,closed
