name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/218,https://github.com/kubernetes/ingress-gce/pull/218,nicksardo,Set glog levels in loadbalancer pool & fix markdown,,['rramkumar1'],2,2018-04-16 17:37:45,2018-04-16 18:03:41,2018-04-18 19:33:02,True,2018-04-16 18:03:41,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/220,https://github.com/kubernetes/ingress-gce/pull/220,AdamDang,Typo fix in admin.md,"It's better to use same format for lb and LB
line 29: lb->LB",[],1,2018-04-17 03:58:10,2018-05-01 13:38:54,2018-05-01 13:38:54,False,,,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/221,https://github.com/kubernetes/ingress-gce/pull/221,buzzedword,Update annotations.md,"This documentation mistakingly implies the prefix for `pre-shared-cert` is `ingress.kubernetes.io`, when it is actually `ingress.gcp.kubernetes.io`. Using the former will not create an HTTPS mapping in the GCLB, and does not emit any errors indicating there is an issue with the annotation.",['nicksardo'],1,2018-04-17 06:04:38,2018-04-17 20:41:36,2018-04-17 20:45:05,True,2018-04-17 20:41:36,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/222,https://github.com/kubernetes/ingress-gce/pull/222,AdamDang,Correct the returned message: does not exists->does not exist,Correct the returned message,[],1,2018-04-17 06:24:38,2018-05-09 19:09:14,2018-05-09 19:09:14,False,,,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/223,https://github.com/kubernetes/ingress-gce/pull/223,rramkumar1,Integrate ClusterServiceMapper into translator. ,Extracts ServicePort logic out of translator using the new ClusterServiceMapper implementation. Also adds tests for untested code paths.,['nicksardo'],1,2018-04-17 20:58:07,2018-04-18 17:18:25,2018-04-18 17:18:25,True,2018-04-18 17:18:25,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/224,https://github.com/kubernetes/ingress-gce/pull/224,nicksardo,Update changelog for 1.1.1,,['rramkumar1'],1,2018-04-17 21:04:50,2018-04-17 21:10:38,2018-04-17 21:10:38,True,2018-04-17 21:10:38,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/225,https://github.com/kubernetes/ingress-gce/pull/225,rramkumar1,Remove dead code for e2e testing. We do all e2e testing through k/k now,/assign @nicksardo ,['nicksardo'],1,2018-04-18 03:17:37,2018-04-18 06:15:22,2018-04-18 06:15:22,True,2018-04-18 06:15:22,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/226,https://github.com/kubernetes/ingress-gce/pull/226,rramkumar1,Add support for logging latest commit hash of GLBC build being used,"This will make it easier for us during debugging e2e test failures. Specifically, we now do not need to cross-reference with the latest e2e image push job run to find out the commit used in the test.

/assign @nicksardo ",['nicksardo'],1,2018-04-18 04:07:36,2018-04-18 17:14:55,2018-04-18 17:17:19,True,2018-04-18 17:14:55,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/227,https://github.com/kubernetes/ingress-gce/pull/227,rramkumar1,THIS IS A TEST,,[],1,2018-04-18 15:45:27,2018-04-18 15:49:23,2018-04-18 15:49:26,False,,,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/228,https://github.com/kubernetes/ingress-gce/pull/228,nicksardo,Bump glbc.yaml to 1.1.1,,['rramkumar1'],1,2018-04-18 17:01:57,2018-04-18 17:03:48,2018-04-18 17:03:48,True,2018-04-18 17:03:48,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/230,https://github.com/kubernetes/ingress-gce/pull/230,rramkumar1,Add support for logging latest commit hash of GLBC build being used,"#226 was merged to HEAD. Cherry picking that change to mci-dev

/assign @nicksardo ",['nicksardo'],1,2018-04-18 18:52:15,2018-04-18 18:56:58,2018-04-18 18:56:58,True,2018-04-18 18:56:58,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/231,https://github.com/kubernetes/ingress-gce/pull/231,rramkumar1,Add support for logging latest commit hash of GLBC build being used,#226 was merged to HEAD. Cherry picking that change to release-1.1,['nicksardo'],1,2018-04-18 18:52:29,2018-04-18 19:08:49,2018-04-18 19:08:49,True,2018-04-18 19:08:49,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/232,https://github.com/kubernetes/ingress-gce/pull/232,rramkumar1,Add support for logging latest commit hash of GLBC build being used,"#226 was merged to HEAD. Cherry picking that change to release-1.0

/assign @nicksardo ",['nicksardo'],1,2018-04-18 18:52:56,2018-04-18 19:08:55,2018-04-18 19:08:55,True,2018-04-18 19:08:55,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/233,https://github.com/kubernetes/ingress-gce/pull/233,rramkumar1,First pass at an interface to manage informers,"This interface will allow for easy management of service and ingress informers for target clusters.

/assign @nicksardo ",['nicksardo'],1,2018-04-19 15:31:23,2018-04-19 23:53:18,2018-04-19 23:53:18,True,2018-04-19 23:53:18,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/234,https://github.com/kubernetes/ingress-gce/pull/234,rramkumar1,Add ability for MCI controller to enqueue ingresses,"Tested this locally and it worked. Stood up a cluster registry with a couple cluster inside of it and then deleted one of the clusters. Logs showed that all ingresses in the cluster registry host were enqueued.

/assign @nicksardo ",['nicksardo'],1,2018-04-19 17:22:10,2018-04-19 23:42:27,2018-04-19 23:42:27,True,2018-04-19 23:42:27,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/235,https://github.com/kubernetes/ingress-gce/pull/235,rramkumar1,Small addition to ClusterServiceMapper interface,"This PR adds a new method to the interface. Specifically, now the list of expected services can be overwritten with a call to SetExpectedServices. 

/assign @nicksardo ",['nicksardo'],1,2018-04-19 18:03:00,2018-04-19 23:50:19,2018-04-19 23:50:19,True,2018-04-19 23:50:19,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/236,https://github.com/kubernetes/ingress-gce/pull/236,rramkumar1,Add code for building cluster client and other resources.,"This PR does a lot of things:

1. Add a helper for creating a kubernetes client given a Cluster spec. This code is really hacky but it will  suffice for now. 
2. Add a helper for doing some work when the ""add"" and ""delete"" event handlers fire for a cluster. Specifically, this creates the client, informer managers, and service mappers for each cluster. 

Note: I will probably add testing for all of this code in a separate PR.

/assign @nicksardo ",['nicksardo'],1,2018-04-20 00:10:22,2018-04-20 18:05:00,2018-04-20 18:05:00,True,2018-04-20 18:05:00,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/237,https://github.com/kubernetes/ingress-gce/pull/237,rramkumar1,Add an interface to manage target resources,"/assign @nicksardo 

Next PR will hopefully tie everything together in the sync loop.",['nicksardo'],1,2018-04-20 18:48:01,2018-04-20 22:26:57,2018-04-20 22:26:57,True,2018-04-20 22:26:57,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/238,https://github.com/kubernetes/ingress-gce/pull/238,rramkumar1,Final changes to make MCI controller work ,"Final changes to make the MCI controller work end-to-end. 

A cleanup PR will follow this one to improve naming and add relevant tests.

/assign @nicksardo ",['nicksardo'],1,2018-04-23 22:11:21,2018-04-23 22:24:46,2018-04-23 22:24:46,True,2018-04-23 22:24:46,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/239,https://github.com/kubernetes/ingress-gce/pull/239,agau4779,BackendService Naming,"- Use NEG naming schema for NEG Backends associated with NEG-enabled ServicePorts. Rely on garbage collection to remove Backends with the incorrect naming schema.
- Instead of md5 hash, use a sha256 hash of concatenated values for NEG name suffix
- Use BackendService name as the key in BackendPool.snapshotter","['nicksardo', 'bowei', 'freehan']",3,2018-04-25 18:58:40,2018-05-10 19:33:16,2019-02-06 19:54:05,False,,,dirty,False,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/240,https://github.com/kubernetes/ingress-gce/pull/240,MrHohn,Rename serviceextension -> backendconfig,"This PR is purely for renaming . I think `BackendConfig` is the name we were looking at?

Ref https://github.com/kubernetes/ingress-gce/pull/163.",['nicksardo'],1,2018-04-26 01:01:10,2018-04-30 22:22:36,2018-04-30 22:23:09,True,2018-04-30 22:22:36,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/242,https://github.com/kubernetes/ingress-gce/pull/242,rramkumar1,Condense backendPool and defaultBackendPool ,"This PR attempts to condense management of all backends into one backend pool. Users of the condensed backend pool can now access the default backend's NodePort through a method in the BackendPool interface. 

/assign @nicksardo 

Should fix #184 & #127",['nicksardo'],1,2018-04-27 15:54:51,2018-05-10 20:51:09,2018-05-10 20:51:10,True,2018-05-10 20:51:09,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/243,https://github.com/kubernetes/ingress-gce/pull/243,AdamDang,Update gce.md,"secrete->secret
""secrete"" and ""secret"" are very different meaning.",[],1,2018-04-27 16:11:53,2018-04-29 03:50:30,2018-04-29 03:50:30,False,,,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/244,https://github.com/kubernetes/ingress-gce/pull/244,AdamDang,Typo fix: secrete->secret,secrete->secret,[],1,2018-04-29 03:52:46,2018-05-09 19:08:55,2018-05-09 19:08:55,False,,,dirty,False,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/247,https://github.com/kubernetes/ingress-gce/pull/247,MrHohn,Add util functions for backendConfig annotation,/assign @nicksardo @bowei ,"['nicksardo', 'bowei']",1,2018-05-03 17:20:17,2018-05-04 19:08:59,2018-05-04 19:08:59,True,2018-05-04 19:08:59,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/248,https://github.com/kubernetes/ingress-gce/pull/248,nicksardo,Re-vendor K8s to ~1.11.0-alpha.2,,['MrHohn'],2,2018-05-03 19:04:55,2018-05-03 19:12:55,2018-05-03 19:12:55,True,2018-05-03 19:12:55,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/251,https://github.com/kubernetes/ingress-gce/pull/251,AdamDang,Typo fix:kubernets->kubernetes/existance->existence,"Line 52: kubernets->kubernetes
Line 389: existance->existence",[],1,2018-05-06 15:42:52,2018-05-09 19:08:44,2018-05-09 19:08:44,False,,,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/252,https://github.com/kubernetes/ingress-gce/pull/252,MrHohn,Add utils for retrieving backendconfigs for service (and reversely),"/assign @rramkumar1 @nicksardo 
cc @bowei ","['nicksardo', 'rramkumar1']",2,2018-05-07 21:45:04,2018-05-11 20:35:20,2018-05-11 21:04:50,True,2018-05-11 20:35:20,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/253,https://github.com/kubernetes/ingress-gce/pull/253,rramkumar1,Add tests for gceurlmap and extends GetDefaultBackendName slightly,"For future use cases, we will need to perform non-destructive reads on the gceurlmap. This PR adds that capability and also adds tests for all functionality. 

/assign @nicksardo ",['nicksardo'],1,2018-05-08 16:07:44,2018-05-08 17:36:41,2018-05-08 17:36:57,False,,,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/254,https://github.com/kubernetes/ingress-gce/pull/254,rramkumar1,Refactor gceurlmap to a struct representation,"Will fix tests once approach looks good.

/assign @nicksardo ",['nicksardo'],1,2018-05-08 18:18:12,2018-05-09 21:36:19,2018-05-09 21:36:19,True,2018-05-09 21:36:19,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/255,https://github.com/kubernetes/ingress-gce/pull/255,dtomcej,Add traefik to annotations list,"### Reason for PR

Update Documentation

### What does this PR Do

Updates ingress/annotation information about the Traefik ingress controller functionality, and adds links to the project website",[],1,2018-05-09 11:39:20,2018-05-09 16:24:24,2018-06-05 14:21:24,False,,,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/256,https://github.com/kubernetes/ingress-gce/pull/256,nicksardo,Minor cleanup to docs and examples,,['rramkumar1'],1,2018-05-09 18:32:02,2018-05-09 19:08:23,2018-05-09 19:08:23,True,2018-05-09 19:08:23,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/257,https://github.com/kubernetes/ingress-gce/pull/257,rramkumar1, Merge the logic of ToUrlMap() and IngressToNodePorts() ,"This PR attempts to merge the logic of two function in the translator. Right now, ToUrlMap() and IngressToNodePorts() both iterate over an Ingress spec in very similar ways. In order to reduce complexity of having two similar code paths being executed at different times, we can merge these two functions together to ensure easier testing and maintainability. 

This also gives us the opportunity to store all config in one place (GCEURLMap). Now, this struct uses a ServicePort to denote a backend rather than the backend's name. (credit to @nicksardo  for this idea)

If this approach looks reasonable, I will add tests for it (there are no tests for any of this currently). 

This PR is a prerequisite for condensing backend pool's (#242).

/assign @nicksardo ",['nicksardo'],1,2018-05-09 23:09:37,2018-05-10 17:01:37,2018-05-17 01:27:55,True,2018-05-10 17:01:37,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/258,https://github.com/kubernetes/ingress-gce/pull/258,nicksardo,Use leader election to prevent multiple controllers running,"Prior to starting the ingress or neg controllers, the binary will now wait to acquire a resource lock.",['bowei'],2,2018-05-09 23:57:58,2018-06-06 17:57:19,2018-06-06 17:57:19,True,2018-06-06 17:57:19,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/260,https://github.com/kubernetes/ingress-gce/pull/260,sonu27,Update healthcheck docs regarding containerPort,Fixes issue #241,['nicksardo'],1,2018-05-10 13:44:55,2018-05-11 15:59:34,2018-05-11 15:59:34,True,2018-05-11 15:59:34,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/262,https://github.com/kubernetes/ingress-gce/pull/262,nicksardo,BackendService naming for NEG backend services & healthchecks,"Continuation of https://github.com/kubernetes/ingress-gce/pull/239

More changes:
 - Neg suffix hash uses the UID truncated to 8 chars.
 - Neg suffix hash input fields are separated by a delimiter
 - ServicePort now has an extension function to return the correct name. 
 - `namer.Backend` is renamed to `namer.IGBackend` to prevent confusion between IG/NEG.

TODO in another PR:
Rewrite unit tests to not care what kind of serviceport their given. ",[],5,2018-05-10 22:21:49,2018-05-11 22:49:23,2018-05-11 22:49:23,True,2018-05-11 22:49:23,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/264,https://github.com/kubernetes/ingress-gce/pull/264,rramkumar1,Condense health checkers into one health checker for all backends.,"This PR should wait on #262

TODOs before merge:

1. Manually test case of ingress using system default backend w/ other backends and verify health checks.
2. Verify that users can still modify health check settings for all backends and that the controller will not reconcile. 

/assign @nicksardo ",['nicksardo'],1,2018-05-11 17:38:25,2018-05-14 16:55:03,2018-05-14 16:55:04,True,2018-05-14 16:55:03,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/265,https://github.com/kubernetes/ingress-gce/pull/265,rramkumar1,Introduce configuration for IAP & CDN into BackendConfig spec,"This is just to get a tentative spec checked in so I can start working on wiring up the actual implementation for the features. 

The spec is still subject to change.",['nicksardo'],1,2018-05-11 19:03:48,2018-05-11 22:01:46,2018-05-11 22:01:46,True,2018-05-11 22:01:46,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/266,https://github.com/kubernetes/ingress-gce/pull/266,rramkumar1,Small aesthetic fixes to code base.,"

/assign @nicksardo ",['nicksardo'],1,2018-05-11 21:24:45,2018-05-11 21:57:29,2018-05-11 21:57:29,True,2018-05-11 21:57:29,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/267,https://github.com/kubernetes/ingress-gce/pull/267,ChristianAlexander,Fix typo in faq,,[],1,2018-05-13 14:51:12,2018-05-25 22:40:19,2018-05-25 22:40:36,True,2018-05-25 22:40:19,bowei,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/268,https://github.com/kubernetes/ingress-gce/pull/268,rramkumar1,Add event handlers for BackendConfig,"Add BackendConfig event handlers. Verified that this works with a simple manual test.

/assign @nicksardo 
FYI: @MrHohn ",['nicksardo'],1,2018-05-14 18:29:14,2018-05-15 20:38:18,2018-05-15 20:38:19,True,2018-05-15 20:38:18,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/270,https://github.com/kubernetes/ingress-gce/pull/270,nicksardo,Pass service/port tuple separate from ServicePort,"Changes:
- Users can now configure the default backend service **port** by flag - defaults to ""http"".
- Controller checks that the default backend service exists and has the specified port name.
- Now only the ServicePortID is passed to the LBC - the nodeport is no longer cached.
- TranslateIngress may now return an error. This will occur if the default backend service does not exist at sync-time.",['rramkumar1'],1,2018-05-15 16:10:36,2018-05-15 18:06:00,2018-05-15 18:06:00,True,2018-05-15 18:06:00,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/271,https://github.com/kubernetes/ingress-gce/pull/271,MrHohn,BackendConfig v1alpha1->v1beta1,"Rename and code gen stuff.
/assign @rramkumar1 @nicksardo ","['nicksardo', 'rramkumar1']",1,2018-05-15 21:13:23,2018-05-15 21:26:41,2018-05-15 21:26:41,True,2018-05-15 21:26:41,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/272,https://github.com/kubernetes/ingress-gce/pull/272,rramkumar1,Add simple validation for BackendConfig using OpenAPI schema generation ,"1. Update codegen scripts to include generation of OpenAPI schema for BackendConfig

2. Use the generated schema to construct a validation spec which is used to initialize the CRD. If everything works right, when a CR is pushed, the validation spec will kick in and make sure the spec is valid based on the types we have defined for the BackendConfig (pkg/apis/backendconfig/v1beta1/types.go).

3. Refactor the crd code to be more generic by introducing a CRDMeta type which stores all information needed to build a CRD.

FYI: One of the commits is a vendor update and one is a patch to generated code.

/assign @MrHohn ","['nicksardo', 'MrHohn']",3,2018-05-16 04:55:41,2018-05-17 21:47:45,2018-05-17 21:47:45,True,2018-05-17 21:47:45,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/273,https://github.com/kubernetes/ingress-gce/pull/273,MrHohn,Fix BackendConfigKey to use beta,Sorry I missed this in https://github.com/kubernetes/ingress-gce/pull/271.,['rramkumar1'],1,2018-05-16 22:03:05,2018-05-17 18:44:22,2018-05-17 18:44:22,True,2018-05-17 18:44:22,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/275,https://github.com/kubernetes/ingress-gce/pull/275,nicksardo,TranslateIngress changes,"**Changes**
 - Stop gracefully falling back on system default backend if specified backend is not found - no longer need EventRecorder in translater
 - Return list of errors from TranslateIngress
 - ensureIngress will error if TranslateIngress hits any errors. `ToSvcPorts` iterates all ingresses (for now) and will continue to collect all known service ports
 - Deleted a lot of tests in controller_test.go. Some of them should be re-created in different packages (tests that check GCE resource config), and new tests should be made for the controller that assert controller logic such as garbage collection, k8s object lifecycle edge cases.
 - Re-wrote tests for controller and created tests for TranslateIngress.
",['rramkumar1'],1,2018-05-18 18:13:02,2018-05-18 20:55:24,2018-05-18 21:02:08,True,2018-05-18 20:55:24,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/276,https://github.com/kubernetes/ingress-gce/pull/276,agau4779,fake backendservices save alpha objects by default,"- Have FakeBackendServices save Alpha BackendServices by default. GA methods convert the object to alpha version. This is to avoid converting an Alpha object to GA, and potentially losing data present on fields that are only in Alpha but not GA.
- Use `alphaErrFunc` to throw error if not alpha whitelisted (currently only used for HTTP/2)",['nicksardo'],2,2018-05-18 22:24:42,2018-05-21 16:57:16,2018-05-21 18:40:28,True,2018-05-21 16:57:16,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/277,https://github.com/kubernetes/ingress-gce/pull/277,MrHohn,Update gce provider in vendor,"Update kubernetes/kubernetes to https://github.com/kubernetes/kubernetes/commit/77a08ee2d774d1785670677d4d4b7d1a1739c12c.

Also updated the signature for `SetSslCertificateForTargetHttpsProxy()` (https://github.com/kubernetes/kubernetes/commit/f9d1f7eb75c3696c75e7e42848de34d79b3253b8).

/assign @nicksardo ",['nicksardo'],3,2018-05-19 00:33:14,2018-05-21 00:11:45,2018-05-21 00:11:45,True,2018-05-21 00:11:45,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/278,https://github.com/kubernetes/ingress-gce/pull/278,rramkumar1,Update documentation to include multiple-TLS support.,/assign @nicksardo ,['nicksardo'],1,2018-05-20 21:30:39,2018-05-22 16:05:59,2018-05-22 16:05:59,True,2018-05-22 16:05:59,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/279,https://github.com/kubernetes/ingress-gce/pull/279,rramkumar1,Ensure Load Balancer using IG links instead of IG compute object,"Right now, BackendPool.Ensure takes in a list of compute.InstanceGroup. However, the backend pool does not use any field of the IG other than its link. Therefore, it's cleaner to just pass in a list of IG links rather than the full object.

/assign @nicksardo ",['nicksardo'],1,2018-05-21 15:21:29,2018-05-21 15:40:12,2018-05-21 15:40:12,True,2018-05-21 15:40:12,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/280,https://github.com/kubernetes/ingress-gce/pull/280,rramkumar1,Refactor pkg/backends to use new BackendService composite type ,"This PR introduces a new mechanism for operating on the compute BackendService API's. Previously, we maintained an internal ""BackendService"" type which contained the two actual compute types (alpha and GA) we needed. This resulted in numerous ""if"" statements and duplicated code just for one or the other compute type. 

With this PR, we now have a composite ""BackendService"" which encapsulates all the fields in the compute alpha type. Now, any field mutations can go directly to this composite type and helper methods will deal with converting the composite into the appropriate type before sending the API call off the GCE.

As a longer term TODO, all the code in compute.go and compute_test.go can be generated .",['bowei'],2,2018-05-21 16:13:49,2018-06-04 23:06:13,2018-06-04 23:06:13,True,2018-06-04 23:06:13,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/281,https://github.com/kubernetes/ingress-gce/pull/281,MrHohn,Define security policy API in BackendConfig,@rramkumar1 @bowei ,"['nicksardo', 'rramkumar1']",2,2018-05-22 21:26:09,2018-05-25 21:40:14,2018-05-25 21:40:14,True,2018-05-25 21:40:14,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/283,https://github.com/kubernetes/ingress-gce/pull/283,rramkumar1,Make sure structs in OpenAPI spec are serialized with 'type: object',"This will ensure that if a user pushes a spec like below, that an error will be returned to them:

```
spec:
  iap:
```

/assign @MrHohn ","['nicksardo', 'MrHohn']",1,2018-05-23 18:21:59,2018-05-23 18:42:24,2018-05-23 18:42:24,True,2018-05-23 18:42:24,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/284,https://github.com/kubernetes/ingress-gce/pull/284,agau4779,Add annotation for exposing NEGs,"This PR adds a new annotation for exposing standalone NEGs on Services without requiring an Ingress.

Additionally:
- Refactors NEG naming to use ServicePort Ports instead of TargetPorts, because it is possible to have multiple ServicePorts point to the same TargetPort. Note that ServicePort Ports are always int32, while TargetPorts may be an int or a string.
- Pass ServicePort into via a map mapping Port:TargetPort within `/pkg/neg` (PortNameMap type)
- feature flag around exposed NEGs

To do in later PRs:
- merge the expose NEG and ingress NEG annotations

","['bowei', 'freehan']",10,2018-05-23 18:32:03,2018-06-20 17:37:12,2018-06-20 17:51:17,True,2018-06-20 17:37:12,freehan,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/285,https://github.com/kubernetes/ingress-gce/pull/285,MrHohn,Bake backend config into ServicePort,"Thinking it might be great to separate this out of the actual backend service feature implementation. @rramkumar1 Feel free to close this if you have code changes ready, I remembered you were doing something similar...
@bowei ","['nicksardo', 'rramkumar1']",1,2018-05-24 08:03:41,2018-05-24 21:29:49,2018-05-24 21:32:30,True,2018-05-24 21:29:49,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/287,https://github.com/kubernetes/ingress-gce/pull/287,nicksardo,Add SECURITY_CONTACTS file,Fixes https://github.com/kubernetes/ingress-gce/issues/286,['rramkumar1'],1,2018-05-29 22:31:17,2018-05-31 16:42:11,2018-05-31 16:42:11,True,2018-05-31 16:42:11,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/288,https://github.com/kubernetes/ingress-gce/pull/288,rramkumar1,Fix bug with ensuring BackendService settings + health checks,"This PR fixes the logical OR flow in ensureBackendService to ensure that no short-circuiting occurs. Because of this short circuit, when a BackendService was being ensured only the protocol would be ensured, not the health check or description. However, on subsequent syncs, health check and description would eventually get ensured. Regardless, it makes the code clearer to fix this.

Finally, this PR also ensures that we only get a legacy health check if the BackendService is pointing to one. Previously, we would always get it. This addresses nicksardo@'s comment in #269

/assign @nicksardo

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/kubernetes/ingress-gce/288)
<!-- Reviewable:end -->
",['nicksardo'],1,2018-05-30 16:35:17,2018-05-31 18:40:05,2018-05-31 18:40:05,True,2018-05-31 18:40:05,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/289,https://github.com/kubernetes/ingress-gce/pull/289,rramkumar1,Add custom validation for BackendConfig + hook validation into Translator,"This PR adds custom validation for the BackendConfig, particularly IAP. It also hooks this validation into the existing logic in the translator.

This is the first of a couple upcoming PR's that will provide the plumbing for IAP + CDN support.

/assign @MrHohn @nicksardo

<!-- Reviewable:start -->
---
This change is [<img src=""https://reviewable.io/review_button.svg"" height=""34"" align=""absmiddle"" alt=""Reviewable""/>](https://reviewable.io/reviews/kubernetes/ingress-gce/289)
<!-- Reviewable:end -->
","['nicksardo', 'MrHohn']",1,2018-05-30 22:21:08,2018-05-31 15:54:59,2018-05-31 15:54:59,True,2018-05-31 15:54:59,nicksardo,unknown,,closed
ingress-gce,https://api.github.com/repos/kubernetes/ingress-gce/pulls/291,https://github.com/kubernetes/ingress-gce/pull/291,MrHohn,Add support for security policy,"<s>The first commit is for updating vendor. I will soon split that into another PR.</s> Updated vendor in https://github.com/kubernetes/ingress-gce/pull/293.
/assign @rramkumar1 @bowei ","['bowei', 'rramkumar1']",3,2018-05-31 21:01:52,2018-06-19 22:41:15,2018-06-19 22:41:16,True,2018-06-19 22:41:15,bowei,unknown,,closed
