url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/20,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/418551695,https://github.com/hyperledger/sawtooth-rfcs/pull/20#issuecomment-418551695,cmickeyb,"Working through the logic we developed...

First, every block should contain the raw random number that was generated
in the enclave. NOTE... This is different from PoETv1 where we put the
computed duration in the block. We can put the random number in the block
since all conversion and enforcement of the wait happens in untrusted space
anyway.

Second, just a reminder that there must be a maximum fork length for other
reasons mostly related to how quickly enclaves can be registered. Among
other things, this also prevents ""from the beginning of time"" forks.

Let me just define sum(C, i, j) as the sum of the random numbers in chain C
between blocks i and j.
And lets just call our chains C1 and C2. L1 = length(C1) and L2 =
length(C2). To be clear... these are *VALID* chains which means that the
chain clock through the chain is less than the wall clock. For now use
CC(C1) is chain clock of C1 and WC(C1) is wall clock for C1. For a valid
chain CC(C) < WC(C).

Easy case #1: if L1 == L2, then we prefer the chain with the smaller sum.
For example, if sum(C1,0,L1) < sum(C2,0,L2) then we pick C1.  This is
because the distribution of the random numbers is directly proportional to
the population size, it is sufficient to assume that the chain with the
smaller sum of random numbers was generated by a larger population. You do
not need to worry about population adjustments since the random numbers are
not adjusted for the population. Note... this basic premise kills most of
the the partitioned community attacks.

Now... assume that L1 < L2.

Easy case #2:  if sum(C1, 0, L1) > sum(C2, 0, L1), then again we have an
obvious result (pick C2). That is, up through block L1 (the last in chain
C1), chain C2 has a lower sum of random numbers, then clearly C2 represents
a larger population for a longer time.

Easy case #3: if sum(C1, 0, L1) < sum(C2, 0, L1) and CC(C1) > CC(C2) then
again we have a fairly obvious result (pick C1). The chain clock represents
all of the population adjustments that were made. So C1 over a given time
block, C1 represents the larger population. Again... this should take care
of the rest of the partitioned community attacks.

Hard case: what happens if sum(C1, 0, L1) < sum(C2, 0, L1) and CC(C1) <
CC(C2)? That is, the shorter chain C1 represents (up to block L1, the
length of the shorter chain) a larger population, but C2 covers a larger
time block (i.e. it is more recent). Some things to consider... 1) how far
is the shorter chain's chain clock behind the wall clock? if the shorter
chain's chain clock is close to wall clock (based on expected time of
arrival of the next block), then you should probably pick C1 (the next
block will likely move it back into easy case #3). if the shorter chain's
chain clock is a long way behind the wall clock (or a long way behind
CC(C2), then the shorter chain is likely partitioned (and out of contact or
abandoned). At this point... any reasonable deterministic policy is
probably sufficient.


On Tue, Sep 4, 2018 at 2:30 PM hartm <notifications@github.com> wrote:

> I have a question about this fork resolution process. Can someone explain
> why we only need to compare chain lengths (rather than check the total
> number of ""work"" done on the chain--i.e., incorporate the population
> estimate)?
>
> Here's my thought process: suppose I controlled a small group of nodes. We
> could could fork off everything to a side chain and then wait for the
> ""difficulty"" to go down. In the steady state, due to the population
> adjustment, we would be adding blocks at the same rate as the main chain.
> We could let this go on for a while--maybe we would get lucky and
> accumulate blocks at a slightly (sublinear) rate faster than the main
> chain. Then, at some point, we could add in a bunch of new members and use
> these to add much more blocks than expected and try to catch up to the main
> chain. It's possible there's some mathematical reasoning that says this is
> impossible, but it's not immediate (and needs to be written up if this is
> becomes the spec).
>
> Does anyone have an explanation for why this doesn't work? Am I
> misunderstanding something here? Thanks!
>
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> <https://github.com/hyperledger/sawtooth-rfcs/pull/20#issuecomment-418524619>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AAbEUIGbuy7GDBe63yYDN0bjeospqHOqks5uXvDrgaJpZM4VJxU1>
> .
>
",2018-09-04 23:38:35,2018-09-04 23:38:35
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/20,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/419030805,https://github.com/hyperledger/sawtooth-rfcs/pull/20#issuecomment-419030805,hartm,"Thanks for the in-depth explanation Mic.

I guess my point is the following:  since you're storing the randomness of the block winner in the chain, you can compute the population estimate trivially.  Consider the following formula:

W(chain, block_start, block_end) = \sum_{i = block_start}^{block_end} Population_Estimate(block_i).

The function W can be computed (with the current and proposed estimators) solely from the raw random numbers in the enclave, and is probably the most direct measure of ""work"" on a blockchain using PoET that we can possibly manage.

Now consider the following rule for deciding which branch of a fork to take.  Suppose we have two branches:  branch_1 and branch_2, with b_1 and b_2 blocks each, respectively.  Let block number b* be the last block that both have in common.  

We choose branch_1 if:

W(branch_1, b* + 1, b* + b_1) > W(branch_2, b* + 1, b* + b_2) 

and branch_2 otherwise (we can break ties based on equality in some deterministic manner, say based on the randomness of the most recent block).  Note that this functionality exactly agrees with your analysis above and simplifies it considerably, eliminating the need for a case-by-case analysis.

Is there a reason something like this doesn't work?  It seems like a much simpler rule than what you're proposing, and leads us nicely in the direction of provable security (which I care about, obviously).  Thanks!",2018-09-06 09:38:03,2018-09-06 09:38:03
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/19,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/401085990,https://github.com/hyperledger/sawtooth-rfcs/pull/19#issuecomment-401085990,ineffectualproperty,"One more recommended addition for this RFC: can we document how the consensus proof will be stored in the blockchain so that it can be validated by nodes as they are syncing?

See the 'consensus proof' section in this RFC for a PBFT implementation on Ethereum: https://github.com/ethereum/EIPs/issues/650

",2018-06-28 16:01:37,2018-06-28 16:01:37
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/19,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/401129291,https://github.com/hyperledger/sawtooth-rfcs/pull/19#issuecomment-401129291,bridger-herman,Updated text to reflect comments.,2018-06-28 18:26:28,2018-06-28 18:26:28
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/19,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/408436634,https://github.com/hyperledger/sawtooth-rfcs/pull/19#issuecomment-408436634,bridger-herman,"This has been updated once again. The latest version more accurately reflects the prototype algorithm, and adds more information regarding states and state transitions.",2018-07-27 14:32:32,2018-07-27 14:32:32
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/19,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/410344250,https://github.com/hyperledger/sawtooth-rfcs/pull/19#issuecomment-410344250,bridger-herman,Updated again to document how dynamic networking should be handled with PBFT (nodes coming online and syncing),2018-08-03 18:51:09,2018-08-03 18:51:09
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/19,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/422235537,https://github.com/hyperledger/sawtooth-rfcs/pull/19#issuecomment-422235537,vaporos,"Propose this RFC be merged.  Additionally propose initializing this new component from the current prototype available at https://github.com/bitwiseio/sawtooth-pbft.

After approval by the root subteam (for adding the component) and core subteam (for technical review of this RFC and proposed code), this RFC will enter its final comment period. After FCP has ended, a new repository will be created and initialized. Discussion for ongoing development of the new component should occur on RocketChat #sawtooth-consensus-dev.

- [x] Shawn Amundson
- [x] Tom Barnes
- [x] Andi Gunderson
- [x] Adam Ludvik
- [x] Dan Middleton
- [x] James Mitchell
- [x] Kelly Olson
- [x] Peter Schwarz",2018-09-18 02:45:16,2018-09-19 00:25:06
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/19,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/422609546,https://github.com/hyperledger/sawtooth-rfcs/pull/19#issuecomment-422609546,vaporos,"This RFC to has entered the final comment period. If there are no substantive requests for changes by September 25, 2018 it will be merged.",2018-09-19 00:58:42,2018-09-19 00:58:42
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/16,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/412172549,https://github.com/hyperledger/sawtooth-rfcs/pull/16#issuecomment-412172549,delventhalz,"I propose this RFC enter the Final Comment Period. Waiting on approvals from the remainder of the Supply Chain team.

- [x] Zac Delventhal @delventhalz
- [x] Shawn Amundson @vaporos 
- [x] Andi Gunderson @agunde406 
- [x] James Mitchell @jsmitchell 
- [x] Kelly Olson @ineffectualproperty ",2018-08-10 18:48:31,2018-11-14 17:08:43
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/16,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/433044691,https://github.com/hyperledger/sawtooth-rfcs/pull/16#issuecomment-433044691,dcmiddle,@ineffectualproperty looks like waiting on your checkmark ^,2018-10-25 13:12:00,2018-10-25 13:12:00
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/15,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/408175938,https://github.com/hyperledger/sawtooth-rfcs/pull/15#issuecomment-408175938,delventhalz,"I propose this RFC enter the Final Comment Period. Waiting on approvals from the remainder of the Supply Chain team.

- [x] Zac Delventhal @delventhalz
- [x] Shawn Amundson @vaporos 
- [x] Andi Gunderson @agunde406 
- [x] James Mitchell @jsmitchell 
- [x] Kelly Olson @ineffectualproperty ",2018-07-26 17:37:16,2018-07-26 20:24:13
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/15,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/408275585,https://github.com/hyperledger/sawtooth-rfcs/pull/15#issuecomment-408275585,delventhalz,"This proposal to add PropertyTypes to Sawtooth Supply Chain has entered the final comment period. If there are no substantive requests for changes by August 2, 2018 it will be merged.",2018-07-27 00:31:50,2018-07-27 00:31:50
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/14,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/404539813,https://github.com/hyperledger/sawtooth-rfcs/pull/14#issuecomment-404539813,delventhalz,"I propose this RFC enter the Final Comment Period. Waiting on approvals from the remainder of the Supply Chain team.

- [x] Zac Delventhal @delventhalz
- [x] Shawn Amundson @vaporos 
- [x] Andi Gunderson @agunde406 
- [x] James Mitchell @jsmitchell 
- [x] Kelly Olson @ineffectualproperty ",2018-07-12 14:51:51,2018-07-12 18:16:49
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/14,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/404603901,https://github.com/hyperledger/sawtooth-rfcs/pull/14#issuecomment-404603901,delventhalz,"This proposal to remove FishNet and AssetTrack and replace them with a single universal client has entered the final comment period. If there are no substantive changes requested by ~July 26~ **July 19**, it will be merged.

EDIT: Per a correction from @ineffectualproperty, the FCP end date has been moved up one week, as per the governance document:
https://github.com/hyperledger/sawtooth-rfcs/blob/master/text/0006-sawtooth-governance.md#final-comment-period-fcp",2018-07-12 18:18:25,2018-07-12 23:35:24
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/13,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/398537049,https://github.com/hyperledger/sawtooth-rfcs/pull/13#issuecomment-398537049,delventhalz,"I propose this RFC enter the Final Comment Period. Approvals from the Supply Chain team?

- [X] Zac Delventhal @delventhalz
- [x] Shawn Amundson @vaporos 
- [x] Andi Gunderson @agunde406 
- [x] James Mitchell @jsmitchell 
- [x] Kelly Olson @ineffectualproperty 
",2018-06-19 20:37:24,2018-06-28 14:52:40
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/13,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/401093076,https://github.com/hyperledger/sawtooth-rfcs/pull/13#issuecomment-401093076,delventhalz,"This proposal has entered the final comment period, which will end July 12. At that point it will be merged if no significant objections have been raised.",2018-06-28 16:24:17,2018-06-28 16:24:17
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/12,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/391785439,https://github.com/hyperledger/sawtooth-rfcs/pull/12#issuecomment-391785439,aludvik,"Quick general comment, I would be careful with your usage of the word ""valid"". I believe it is good to distinguish between a block's validity status and block's commit status. A block's validity should only depend on deterministic computation, things like signature verification, structure verification, batch validity relative to a state hash, etc. It should not be possible for a block's validity status to change over time. A block's committed status however can and should change over time based on the state of the network and other block's that have been considered.

To be more specific, I would not use ""valid"" in this sentence in the ""Early Arriving blocks"" section: `If the block is invalid i.e. it is an early-arriving block`. I would refer to block's that are dropped immediately because there is something intrinsically wrong with them (like a bad WaitCertificate) as invalid and refer to block's that do not have anything wrong with them but which we are not committing as something else, possibly ""pending"" or just ""valid but not committed"".",2018-05-24 16:53:30,2018-05-24 16:53:30
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/11,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/390245317,https://github.com/hyperledger/sawtooth-rfcs/pull/11#issuecomment-390245317,ineffectualproperty,+1,2018-05-18 15:33:20,2018-05-18 15:33:20
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/11,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/392146489,https://github.com/hyperledger/sawtooth-rfcs/pull/11#issuecomment-392146489,vaporos,"Propose this RFC be merged.

After approval by the root team, this RFC will enter its final comment period.

- [X] Shawn Amundson
- [x] Tom Barnes
- [x] Andi Gunderson
- [x] Adam Ludvik
- [x] Dan Middleton
- [x] James Mitchell
- [x] Kelly Olson
- [x] Peter Schwarz",2018-05-25 18:42:15,2018-05-25 18:45:56
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/11,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/392262461,https://github.com/hyperledger/sawtooth-rfcs/pull/11#issuecomment-392262461,vaporos,"This RFC has entered final comment period, which will end June 8th, at which point this RFC will be merged.",2018-05-26 13:43:35,2018-05-26 13:43:35
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/383792723,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-383792723,vaporos,"Added additional commits which resolve typos, etc.",2018-04-24 03:33:36,2018-04-24 03:33:36
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/385016119,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-385016119,vaporos,Added a commit by @agunde406 which adds a permissioning check to the creation of contract registries.,2018-04-27 16:02:08,2018-04-27 16:02:08
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/385017010,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-385017010,vaporos,Added a commit to address typos found by @agunde406.,2018-04-27 16:05:29,2018-04-27 16:05:29
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/385417299,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-385417299,vaporos,"Add a commit from @RyanLassigBanks to further describe limiting function execution.

Added commits from @agunde406 which address comments from @dcmiddle .",2018-04-30 14:35:59,2018-04-30 14:35:59
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/385501982,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-385501982,vaporos,Added a commit to add more rationale for the versioning system in response to @aludvik 's request.,2018-04-30 19:23:11,2018-04-30 19:23:11
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/385530627,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-385530627,vaporos,Added a commit from @agunde406 but written by @aludvik with wording suggested by @dcmiddle following research by @RyanLassigBanks to clarify the halting problem text.,2018-04-30 21:13:22,2018-04-30 21:24:12
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/386118697,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-386118697,vaporos,"Propose this RFC be merged.

After approval by the root team, this RFC will enter its final comment period.

- [X] Shawn Amundson
- [x] Tom Barnes
- [x] Andi Gunderson
- [x] Adam Ludvik
- [x] Dan Middleton
- [x] James Mitchell
- [x] Kelly Olson
- [x] Peter Schwarz
",2018-05-02 20:57:17,2018-05-04 15:29:09
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/386122027,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-386122027,peterschwarz,"Before merging, you should be sure to add a commit that changes the file name to `0007-...` and add the appropriate links to the document.",2018-05-02 21:09:02,2018-05-02 21:09:02
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/386478147,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-386478147,ineffectualproperty,Approved. As discussed in core-dev and per comments from @dcmiddle and @aludvik it would be good if future documentation could discuss how namespace-to-contract mappings can be made 1:1 and how namespace access and contract code can be made immutable e.g. by setting namespace or contract owner to null values. Only recommended as this is the status quo for smart contract systems like Ethereum.,2018-05-04 00:43:05,2018-05-04 00:43:05
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/386489755,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-386489755,vaporos,"Adding to what @ineffectualproperty suggests, in addition to the documentation on how to accomplish it with this design, we should remain open to changes either as a natural evolution of this design or alternate designs which we could adopt via the RFC process.  It may be good to document some use cases scenarios to use to judge such designs.",2018-05-04 02:16:31,2018-05-04 02:16:31
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/7,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/386651193,https://github.com/hyperledger/sawtooth-rfcs/pull/7#issuecomment-386651193,vaporos,"This RFC has entered final comment period, which will end May 14th (originally stated as May 18th, which was incorrect), at which point this RFC will be merged.",2018-05-04 16:16:30,2018-05-15 01:16:14
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/375427898,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-375427898,aludvik,"Initial Root Team membership will consist of (sorted by last name):
- [x] Shawn Amundson
- [x] Andi Gunderson
- [x] Adam Ludvik
- [x] Dan Middleton
- [x] James Mitchell
- [x] Peter Schwarz
",2018-03-22 19:22:59,2018-05-16 19:05:18
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/375439842,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-375439842,aludvik,"This RFC has already undergone substantial internal discussion and is entering the Final Comment Period immediately. Members of the initial root team, please indicate your approval by adding a reaction to this comment.",2018-03-22 20:05:33,2018-03-22 20:05:33
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/375440204,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-375440204,vaporos,I approve for FCP.,2018-03-22 20:06:54,2018-03-22 20:06:54
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/375489354,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-375489354,TomBarnes,"Where does the core subteam membership get documented?

",2018-03-22 23:20:46,2018-03-22 23:20:46
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/375490074,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-375490074,ineffectualproperty,I'd like to see a broader set on the 'Initial Root Team' beyond code contributors. I have been actively involved in the project since it's inception so would like to have a voice w.r.t. RFCs. I know @TomBarnes has been instrumental in compliance activities and Mic Bowman from the research perspective.,2018-03-22 23:24:50,2018-03-22 23:24:50
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/375675887,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-375675887,aludvik,@TomBarnes @grkvlt The actual set of subteams and their membership rosters will be decided by the root team once it has formed.,2018-03-23 14:06:21,2018-03-23 14:06:21
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/379359807,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-379359807,ineffectualproperty,+1,2018-04-06 19:54:14,2018-04-06 19:54:14
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/379364737,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-379364737,aludvik,"After some further discussion, a few revisions have been made and the new proposed root team is as follows. This RFC will enter the Final Comment Period once all the proposed root team members below give explicit approval in this PR. Following approval from all members, this PR will be merged after 5 business days.

- [x] Shawn Amundson
- [x] Tom Barnes
- [x] Andi Gunderson
- [x] Adam Ludvik
- [x] Dan Middleton
- [x] James Mitchell
- [x] Kelly Olson
- [x] Peter Schwarz
",2018-04-06 20:14:18,2018-04-09 16:38:47
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/6,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/379820953,https://github.com/hyperledger/sawtooth-rfcs/pull/6#issuecomment-379820953,aludvik,This PR has entered the Final Comment Period and will be merged end-of-day Friday.,2018-04-09 16:56:23,2018-04-09 16:56:23
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/4,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/374994433,https://github.com/hyperledger/sawtooth-rfcs/pull/4#issuecomment-374994433,aludvik,Pushed some commits to address @dcmiddle comments,2018-03-21 16:02:05,2018-03-21 16:02:05
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/4,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/422232556,https://github.com/hyperledger/sawtooth-rfcs/pull/4#issuecomment-422232556,vaporos,This RFC should be updated to match the implementation prior to FCP.,2018-09-18 02:26:49,2018-09-18 02:26:49
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/4,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/426695204,https://github.com/hyperledger/sawtooth-rfcs/pull/4#issuecomment-426695204,aludvik,@danintel @kirkwood addressed your comments.,2018-10-03 16:06:01,2018-10-03 16:06:01
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/4,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/430617188,https://github.com/hyperledger/sawtooth-rfcs/pull/4#issuecomment-430617188,dcmiddle,I move that this RFC enter Final Comment Period with a disposition to `merge`.,2018-10-17 12:56:59,2018-10-17 12:56:59
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/4,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/433046253,https://github.com/hyperledger/sawtooth-rfcs/pull/4#issuecomment-433046253,dcmiddle,"Checkboxes for core team:
- [x] Adam Ludvik @aludvik 
- [x] Andi Gunderson @agunde406 
- [x] Dan Middleton @dcmiddle 
- [x] James Mitchell @jsmitchell 
- [x] Peter Schwarz @peterschwarz 
- [x] Shawn Amundson @vaporos 
",2018-10-25 13:16:08,2018-10-26 16:53:02
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370595641,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370595641,vaporos,Updated typo in commit message.,2018-03-05 22:48:10,2018-03-05 22:48:10
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370598116,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370598116,ryjones,This should probably be a squash commit. I assert the intermediate revisions of these files don't matter.,2018-03-05 22:58:12,2018-03-05 22:58:28
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370598728,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370598728,vaporos,The commits make it clear what initially came from the Rust RFCs repository versus what modifications we made in this repository.,2018-03-05 23:00:38,2018-03-05 23:00:38
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370815434,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370815434,vaporos,"Pushed fixes to make 0000-template.md more Sawtooth appropriate.  Also wrapped lines at <80 characters in 0000-template.md.

Intentionally not squashing commits as we would do in other repos, in the spirit of the RFC process as described, which forbids squashing on RFC PRs.",2018-03-06 15:19:01,2018-03-06 15:19:01
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370851318,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370851318,vaporos,"More Rust RFCs->Sawtooth RFCs text updates.

Wishing I could hide the iteration with squash commits, but resisting.",2018-03-06 16:59:29,2018-03-06 16:59:29
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370853037,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370853037,delventhalz,"Looks like all of my comments were on lines that got changed in later commits. For clarity, I will re-add the ones that haven't been addressed.",2018-03-06 17:04:17,2018-03-06 17:04:17
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370853768,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370853768,vaporos,"We will be proposing a sub-team/maintainer model as an RFC using this process as part the bootstrap of the process, so all the sub-team stuff is important. This roughly breaks down across repo lines (so supply chain sub-team will differ from the core sub-team, etc.).",2018-03-06 17:06:25,2018-03-06 17:06:25
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370855293,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370855293,delventhalz,@vaporos Should we add a subteam for each repo then on line 72 of the Readme?,2018-03-06 17:11:11,2018-03-06 17:11:11
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370858904,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370858904,vaporos,Changes to address feedback from @delventhalz added.,2018-03-06 17:21:54,2018-03-06 17:21:54
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370859892,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370859892,vaporos,"@delventhalz We will fill in specific rules for core in a subsequent, more focused PR; we include the link here as an example and because we know we have special rules to write up (around API changes, etc.).  We can leave additional sub-team rules (if they exist for that sub-team) to those sub-teams once they have been defined.",2018-03-06 17:24:55,2018-03-06 17:24:55
https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/3,https://api.github.com/repos/hyperledger/sawtooth-rfcs/issues/comments/370921343,https://github.com/hyperledger/sawtooth-rfcs/pull/3#issuecomment-370921343,vaporos,Changed 'feature' to 'change' or 'major change' per Anne's comment.,2018-03-06 20:43:20,2018-03-06 20:43:20
