url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/iroha/issues/1461,https://api.github.com/repos/hyperledger/iroha/issues/comments/397596785,https://github.com/hyperledger/iroha/pull/1461#issuecomment-397596785,Alexey-N-Chernyshov,"@l4l, 'blob.hex()' returns hex representation while `Hash(string)` constructor requires binary string. There was no way to create `Hash` from hex string in java bindings.",2018-06-15 11:48:18,2018-06-15 11:48:18
https://api.github.com/repos/hyperledger/iroha/issues/1461,https://api.github.com/repos/hyperledger/iroha/issues/comments/397598390,https://github.com/hyperledger/iroha/pull/1461#issuecomment-397598390,l4l,"Ah, I see. What about `toBinaryString`:
https://github.com/hyperledger/iroha/blob/f138d79a3fc17b329b61bc31a7463649d11b6978/shared_model/cryptography/blob.hpp#L32

Works in python for me:
![screenshot_20180615_145430](https://user-images.githubusercontent.com/5658339/41466739-2eb38e6a-70ac-11e8-8f2c-1cc8be25c455.png)
",2018-06-15 11:56:07,2018-06-15 11:56:07
https://api.github.com/repos/hyperledger/iroha/issues/1461,https://api.github.com/repos/hyperledger/iroha/issues/comments/397642080,https://github.com/hyperledger/iroha/pull/1461#issuecomment-397642080,Alexey-N-Chernyshov,It doesn't work in Java. I think it is because of encoding. Moreover the binary string shouldn't appear in client sources.,2018-06-15 14:36:52,2018-06-15 14:36:52
https://api.github.com/repos/hyperledger/iroha/issues/1461,https://api.github.com/repos/hyperledger/iroha/issues/comments/397950442,https://github.com/hyperledger/iroha/pull/1461#issuecomment-397950442,sorabot,"SonarQube analysis reported 16 issues
* ![MAJOR][MAJOR] 1 major
* ![MINOR][MINOR] 15 minor

#### Top 10 issues

1. ![MAJOR][MAJOR] [query_response_template.hpp#L215](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/shared_model/builders/protobuf/builder_templates/query_response_template.hpp#L215): syntax error [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AsyntaxError)
1. ![MINOR][MINOR] [postgres_block_query.hpp#L79](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/irohad/ametsuchi/impl/postgres_block_query.hpp#L79): Unused private function: 'PostgresBlockQuery::getBlockIds' [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedPrivateFunction)
1. ![MINOR][MINOR] [postgres_block_query.hpp#L87](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/irohad/ametsuchi/impl/postgres_block_query.hpp#L87): Unused private function: 'PostgresBlockQuery::getBlockId' [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedPrivateFunction)
1. ![MINOR][MINOR] [postgres_block_query.hpp#L97](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/irohad/ametsuchi/impl/postgres_block_query.hpp#L97): Unused private function: 'PostgresBlockQuery::callback' [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedPrivateFunction)
1. ![MINOR][MINOR] [command_executor.cpp#L36](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/irohad/execution/impl/command_executor.cpp#L36): Function parameter 'command_name' should be passed by reference. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3ApassedByValue)
1. ![MINOR][MINOR] [field_validator.cpp#L234](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/shared_model/validators/field_validator.cpp#L234): The function 'validateRolePermission' is never used. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedFunction)
1. ![MINOR][MINOR] [field_validator.cpp#L259](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/shared_model/validators/field_validator.cpp#L259): The function 'validateGrantablePermissions' is never used. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedFunction)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L196](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L196): Unused variable: account [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L196](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L196): Unused variable: src_account [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L196](https://github.com/hyperledger/iroha/blob/e402d6c29ee7b3122cf8351c13d0180cd52ef402/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L196): Unused variable: dest_account [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)

[MAJOR]: https://sonarsource.github.io/sonar-github/severity-major.png 'Severity: MAJOR'
[MINOR]: https://sonarsource.github.io/sonar-github/severity-minor.png 'Severity: MINOR'",2018-06-18 06:04:00,2018-06-18 06:04:00
https://api.github.com/repos/hyperledger/iroha/issues/1457,https://api.github.com/repos/hyperledger/iroha/issues/comments/397584524,https://github.com/hyperledger/iroha/pull/1457#issuecomment-397584524,bakhtin,"- Please confirm whether generated bindings works on Python 3.5.x.
- In order to differentiate between different build types, I suggest to make changes in Jenkinsfile global variables section and add a boolean variable called 'Nightly'. Release and dev build types should correspond to 'master' and 'develop' branch respectively.
- Ping @luckychess to help with SWIG patching such that resulting bindings use proper imports",2018-06-15 10:46:08,2018-06-15 10:46:54
https://api.github.com/repos/hyperledger/iroha/issues/1457,https://api.github.com/repos/hyperledger/iroha/issues/comments/400540143,https://github.com/hyperledger/iroha/pull/1457#issuecomment-400540143,Stayer,python 3 version was changed to 3.5.x,2018-06-27 04:36:38,2018-06-27 04:36:38
https://api.github.com/repos/hyperledger/iroha/issues/1457,https://api.github.com/repos/hyperledger/iroha/issues/comments/400540254,https://github.com/hyperledger/iroha/pull/1457#issuecomment-400540254,Stayer,"wheel name:
${env.GIT_TAG_NAME}-${env.GIT_BRANCH}-${env.BUILD_NUMBER}
",2018-06-27 04:37:37,2018-06-28 10:01:05
https://api.github.com/repos/hyperledger/iroha/issues/1457,https://api.github.com/repos/hyperledger/iroha/issues/comments/401247961,https://github.com/hyperledger/iroha/pull/1457#issuecomment-401247961,Stayer,"Tested on:
OS: Windows 7 X86_64
Python 3.5.5

Log:
```
Python 3.6.5 :: Anaconda, Inc.

(base) C:\Users\tester\Downloads>activate py3.5

(py3.5) C:\Users\tester\Downloads>pip install iroha-develop-cp35-cp35m-win_amd
64.whl
Processing c:\users\tester\downloads\iroha-develop-cp35-cp35m-win_amd64.whl
Requirement already satisfied: grpcio>=1.12.1 in c:\users\tester\anaconda3\env
s\py3.5\lib\site-packages (from iroha==develop) (1.12.1)
Requirement already satisfied: protobuf>=3.5.2.post1 in c:\users\tester\anacon
da3\envs\py3.5\lib\site-packages (from iroha==develop) (3.6.0)
Requirement already satisfied: six>=1.5.2 in c:\users\tester\anaconda3\envs\py
3.5\lib\site-packages (from grpcio>=1.12.1->iroha==develop) (1.11.0)
Requirement already satisfied: setuptools in c:\users\tester\anaconda3\envs\py
3.5\lib\site-packages (from protobuf>=3.5.2.post1->iroha==develop) (39.2.0)
Installing collected packages: iroha
  Found existing installation: iroha null-nightly
    Uninstalling iroha-null-nightly:
      Successfully uninstalled iroha-null-nightly
Successfully installed iroha-develop

(py3.5) C:\Users\tester\Downloads>python
Python 3.5.5 |Anaconda, Inc.| (default, Apr  7 2018, 04:52:34) [MSC v.1900 64 bi
t (AMD64)] on win32
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> import iroha
>>> dir(iroha)
['AddAssetQuantity', 'AddPeer', 'AddSignatory', 'AppendRole', 'Blob', 'Blob_from
HexString', 'Blob_swigregister', 'Block', 'BlocksQuery', 'BlocksQuery_swigregist
er', 'ByteVector', 'ByteVector_swigregister', 'COMMITTED', 'Command', 'CreateAcc
ount', 'CreateAsset', 'CreateDomain', 'CreateRole', 'DESCRIPTOR', 'DetachRole',
'GetAccount', 'GetAccountAssetTransactions', 'GetAccountAssets', 'GetAccountDeta
il', 'GetAccountTransactions', 'GetAssetInfo', 'GetRolePermissions', 'GetRoles',
 'GetSignatories', 'GetTransactions', 'GrantPermission', 'GrantablePermissionSet
', 'GrantablePermissionSet_swigregister', 'Grantable_COUNT', 'Grantable_kAddMySi
gnatory', 'Grantable_kRemoveMySignatory', 'Grantable_kSetMyAccountDetail', 'Gran
table_kSetMyQuorum', 'Grantable_kTransferMyAssets', 'Hash', 'HashVector', 'HashV
ector_swigregister', 'Hash_fromHexString', 'Hash_swigregister', 'Header', 'IntVe
ctor', 'IntVector_swigregister', 'Keypair', 'Keypair_swigregister', 'MST_EXPIRED
', 'ModelBlocksQueryBuilder', 'ModelBlocksQueryBuilder_swigregister', 'ModelCryp
to', 'ModelCrypto_swigregister', 'ModelProtoBlocksQuery', 'ModelProtoBlocksQuery
_swigregister', 'ModelProtoQuery', 'ModelProtoQuery_swigregister', 'ModelProtoTr
ansaction', 'ModelProtoTransaction_swigregister', 'ModelQueryBuilder', 'ModelQue
ryBuilder_swigregister', 'ModelTransactionBuilder', 'ModelTransactionBuilder_swi
gregister', 'NOT_RECEIVED', 'PrivateKey', 'PrivateKey_swigregister', 'PublicKey'
, 'PublicKey_swigregister', 'Query', 'QueryPayloadMeta', 'Query_swigregister', '
RemoveSignatory', 'RevokePermission', 'RolePermissionSet', 'RolePermissionSet_sw
igregister', 'Role_COUNT', 'Role_kAddAssetQty', 'Role_kAddMySignatory', 'Role_kA
ddPeer', 'Role_kAddSignatory', 'Role_kAppendRole', 'Role_kCreateAccount', 'Role_
kCreateAsset', 'Role_kCreateDomain', 'Role_kCreateRole', 'Role_kDetachRole', 'Ro
le_kGetAllAccAst', 'Role_kGetAllAccAstTxs', 'Role_kGetAllAccDetail', 'Role_kGetA
llAccTxs', 'Role_kGetAllAccounts', 'Role_kGetAllSignatories', 'Role_kGetAllTxs',
 'Role_kGetBlocks', 'Role_kGetDomainAccAst', 'Role_kGetDomainAccAstTxs', 'Role_k
GetDomainAccDetail', 'Role_kGetDomainAccTxs', 'Role_kGetDomainAccounts', 'Role_k
GetDomainSignatories', 'Role_kGetMyAccAst', 'Role_kGetMyAccAstTxs', 'Role_kGetMy
AccDetail', 'Role_kGetMyAccTxs', 'Role_kGetMyAccount', 'Role_kGetMySignatories',
 'Role_kGetMyTxs', 'Role_kGetRoles', 'Role_kReadAssets', 'Role_kReceive', 'Role_
kRemoveMySignatory', 'Role_kRemoveSignatory', 'Role_kSetDetail', 'Role_kSetMyAcc
ountDetail', 'Role_kSetMyQuorum', 'Role_kSetQuorum', 'Role_kSubtractAssetQty', '
Role_kTransfer', 'Role_kTransferMyAssets', 'STATEFUL_VALIDATION_FAILED', 'STATEF
UL_VALIDATION_SUCCESS', 'STATELESS_VALIDATION_FAILED', 'STATELESS_VALIDATION_SUC
CESS', 'SetAccountDetail', 'SetAccountQuorum', 'Signature', 'SignatureVector', '
SignatureVector_swigregister', 'Signature_swigregister', 'Signed', 'Signed_swigr
egister', 'StringVector', 'StringVector_swigregister', 'SubtractAssetQuantity',
'SwigPyIterator', 'SwigPyIterator_swigregister', 'ToriiResponse', 'Transaction',
 'Transaction_swigregister', 'TransferAsset', 'TxStatus', 'TxStatusRequest', 'Un
signedBlockQuery', 'UnsignedBlockQuery_swigregister', 'UnsignedQuery', 'Unsigned
Query_swigregister', 'UnsignedTx', 'UnsignedTx_swigregister', '__builtins__', '_
_cached__', '__doc__', '__file__', '__loader__', '__name__', '__package__', '__p
ath__', '__spec__', '_iroha', 'block__pb2', 'block_pb2', 'commands__pb2', 'comma
nds_pb2', 'descriptor_pb2', 'endpoint_pb2', 'enum_type_wrapper', 'google_dot_pro
tobuf_dot_empty__pb2', 'iroha', 'isValid', 'permissionFor', 'primitive__pb2', 'p
rimitive_pb2', 'queries__pb2', 'queries_pb2', 'responses__pb2', 'responses_pb2',
 'sys', 'toBinaryString']
>>>
```",2018-06-29 05:00:28,2018-06-29 05:00:28
https://api.github.com/repos/hyperledger/iroha/issues/1457,https://api.github.com/repos/hyperledger/iroha/issues/comments/404995080,https://github.com/hyperledger/iroha/pull/1457#issuecomment-404995080,Stayer,"Successfull compilation and bindings upload
https://jenkins.soramitsu.co.jp/blue/organizations/jenkins/iroha%2Firoha-hyperledger/detail/PR-1457/166/pipeline/
https://nexus.soramitsu.co.jp/#browse/browse:pypi-develop:iroha%2Fdevelop-7ec6546d",2018-07-14 03:23:26,2018-07-14 03:23:26
https://api.github.com/repos/hyperledger/iroha/issues/1457,https://api.github.com/repos/hyperledger/iroha/issues/comments/422177360,https://github.com/hyperledger/iroha/pull/1457#issuecomment-422177360,l4l,Any update on that?,2018-09-17 21:26:18,2018-09-17 21:26:18
https://api.github.com/repos/hyperledger/iroha/issues/1454,https://api.github.com/repos/hyperledger/iroha/issues/comments/396632092,https://github.com/hyperledger/iroha/pull/1454#issuecomment-396632092,lebdron,"jenkins/branch fails due to missing python 3 in CI, which should be fixed in another pull request, so that it will be possible to test python bindings on Windows. Shared model build works.


jenkins/pr-head fails due to the following nondeterministic test:
https://github.com/hyperledger/iroha/blob/aa96e9eb6079586cf775fb87279dabd9206a1fb7/test/integration/acceptance/transfer_asset_test.cpp#L285-L292
Transactions can be received by OS in any order, so this should be also fix in another pull request.",2018-06-12 15:29:09,2018-06-12 15:29:22
https://api.github.com/repos/hyperledger/iroha/issues/1453,https://api.github.com/repos/hyperledger/iroha/issues/comments/396840944,https://github.com/hyperledger/iroha/pull/1453#issuecomment-396840944,nickaleks,"I don't think that FlatFile is a good name for an interface, since it is a concrete implementation. Maybe use a more ""conceptual"" name like KeyValueStorage or smth like that",2018-06-13 07:26:02,2018-06-13 07:26:02
https://api.github.com/repos/hyperledger/iroha/issues/1452,https://api.github.com/repos/hyperledger/iroha/issues/comments/396486355,https://github.com/hyperledger/iroha/pull/1452#issuecomment-396486355,Alexey-N-Chernyshov,What has happened with CI?,2018-06-12 07:00:02,2018-06-12 07:00:02
https://api.github.com/repos/hyperledger/iroha/issues/1451,https://api.github.com/repos/hyperledger/iroha/issues/comments/396086541,https://github.com/hyperledger/iroha/pull/1451#issuecomment-396086541,l4l,Could you wait a bit before merge of #1434? There's a need for some fixes to be resolved?,2018-06-10 22:17:48,2018-06-10 22:17:48
https://api.github.com/repos/hyperledger/iroha/issues/1451,https://api.github.com/repos/hyperledger/iroha/issues/comments/396168678,https://github.com/hyperledger/iroha/pull/1451#issuecomment-396168678,neewy,@l4l when ~~ICO~~ https://github.com/hyperledger/iroha/pull/1434 is going to be merged?,2018-06-11 08:46:56,2018-06-11 08:46:56
https://api.github.com/repos/hyperledger/iroha/issues/1451,https://api.github.com/repos/hyperledger/iroha/issues/comments/396353271,https://github.com/hyperledger/iroha/pull/1451#issuecomment-396353271,l4l,<s>only god know</s> i hope soon,2018-06-11 19:10:15,2018-06-11 19:10:15
https://api.github.com/repos/hyperledger/iroha/issues/1451,https://api.github.com/repos/hyperledger/iroha/issues/comments/397746491,https://github.com/hyperledger/iroha/pull/1451#issuecomment-397746491,neewy,"![image](https://user-images.githubusercontent.com/11841667/41490245-de6bcd46-70fb-11e8-9e7e-84d1896cb35e.png)
@l4l ",2018-06-15 21:26:18,2018-06-15 21:26:18
https://api.github.com/repos/hyperledger/iroha/issues/1451,https://api.github.com/repos/hyperledger/iroha/issues/comments/398041272,https://github.com/hyperledger/iroha/pull/1451#issuecomment-398041272,neewy,https://soramitsu.atlassian.net/wiki/spaces/IS/pages/299958273/Acceptance+Tests added test cases there,2018-06-18 12:43:14,2018-06-18 12:43:14
https://api.github.com/repos/hyperledger/iroha/issues/1450,https://api.github.com/repos/hyperledger/iroha/issues/comments/397576096,https://github.com/hyperledger/iroha/pull/1450#issuecomment-397576096,sorabot,"SonarQube analysis reported 1 issue

1. ![MINOR][MINOR] [yac.hpp#L92](https://github.com/hyperledger/iroha/blob/83af533016e6cbec6e86a750ef2e2f86adf1392b/irohad/consensus/yac/yac.hpp#L92): Unused private function: 'Yac::applyState' [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedPrivateFunction)

[MINOR]: https://sonarsource.github.io/sonar-github/severity-minor.png 'Severity: MINOR'",2018-06-15 10:07:36,2018-06-15 10:07:36
https://api.github.com/repos/hyperledger/iroha/issues/1449,https://api.github.com/repos/hyperledger/iroha/issues/comments/396534409,https://github.com/hyperledger/iroha/pull/1449#issuecomment-396534409,l4l,also incorrect DCO :(,2018-06-12 09:56:06,2018-06-12 09:56:06
https://api.github.com/repos/hyperledger/iroha/issues/1449,https://api.github.com/repos/hyperledger/iroha/issues/comments/400374561,https://github.com/hyperledger/iroha/pull/1449#issuecomment-400374561,l4l,ping?,2018-06-26 16:21:11,2018-06-26 16:21:11
https://api.github.com/repos/hyperledger/iroha/issues/1449,https://api.github.com/repos/hyperledger/iroha/issues/comments/407749281,https://github.com/hyperledger/iroha/pull/1449#issuecomment-407749281,lebdron,Will be done in another pull request.,2018-07-25 13:12:39,2018-07-25 13:12:39
https://api.github.com/repos/hyperledger/iroha/issues/1448,https://api.github.com/repos/hyperledger/iroha/issues/comments/396040291,https://github.com/hyperledger/iroha/pull/1448#issuecomment-396040291,l4l,dup of #1437 :\,2018-06-10 11:07:47,2018-06-10 11:07:47
https://api.github.com/repos/hyperledger/iroha/issues/1444,https://api.github.com/repos/hyperledger/iroha/issues/comments/397067155,https://github.com/hyperledger/iroha/pull/1444#issuecomment-397067155,neewy,How about assigning reviewers?,2018-06-13 20:02:49,2018-06-13 20:02:49
https://api.github.com/repos/hyperledger/iroha/issues/1444,https://api.github.com/repos/hyperledger/iroha/issues/comments/397524328,https://github.com/hyperledger/iroha/pull/1444#issuecomment-397524328,Alexey-N-Chernyshov,It seems to me that linux build failed.,2018-06-15 06:15:44,2018-06-15 06:15:44
https://api.github.com/repos/hyperledger/iroha/issues/1444,https://api.github.com/repos/hyperledger/iroha/issues/comments/398338282,https://github.com/hyperledger/iroha/pull/1444#issuecomment-398338282,sorabot,"SonarQube analysis reported 5 issues

1. ![MINOR][MINOR] [postgres_wsv_command.hpp#L107](https://github.com/hyperledger/iroha/blob/1a30a6e5893105e836e45c1fe1de4f2fd9cb9725/irohad/ametsuchi/impl/postgres_wsv_command.hpp#L107): Unused private function: 'PostgresWsvCommand::makeCommandResult' [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedPrivateFunction)
1. ![MINOR][MINOR] [command_executor.cpp#L36](https://github.com/hyperledger/iroha/blob/1a30a6e5893105e836e45c1fe1de4f2fd9cb9725/irohad/execution/impl/command_executor.cpp#L36): Function parameter 'command_name' should be passed by reference. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3ApassedByValue)
1. ![MINOR][MINOR] [common_executor.cpp#L28](https://github.com/hyperledger/iroha/blob/1a30a6e5893105e836e45c1fe1de4f2fd9cb9725/irohad/execution/impl/common_executor.cpp#L28): The function 'getAccountPermissions' is never used. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedFunction)
1. ![MINOR][MINOR] [permissions.cpp#L31](https://github.com/hyperledger/iroha/blob/1a30a6e5893105e836e45c1fe1de4f2fd9cb9725/shared_model/interfaces/impl/permissions.cpp#L31): The function 'permissionOf' is never used. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedFunction)
1. ![MINOR][MINOR] [command_validate_execute_test.cpp#L163](https://github.com/hyperledger/iroha/blob/1a30a6e5893105e836e45c1fe1de4f2fd9cb9725/test/module/irohad/execution/command_validate_execute_test.cpp#L163): The function 'checkErrorCase' is never used. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedFunction)

[MINOR]: https://sonarsource.github.io/sonar-github/severity-minor.png 'Severity: MINOR'",2018-06-19 09:36:48,2018-06-19 09:36:48
https://api.github.com/repos/hyperledger/iroha/issues/1438,https://api.github.com/repos/hyperledger/iroha/issues/comments/399025538,https://github.com/hyperledger/iroha/pull/1438#issuecomment-399025538,neewy,"Guys, can you put more explanation to pull request?
Actually it is not only me who reads them, but in fact our community as well
@Solonets @l4l @x3medima17 @kamilsa 

It is just +2minutes. Don't be in a rush when you want your code to be reviewed or merged, we are working in an open environment and it requires more openness. I know that our process is not perfect now in this direction, but if we will get more closed — than it would be harder for us to change in the future.",2018-06-21 08:47:56,2018-06-21 08:47:56
https://api.github.com/repos/hyperledger/iroha/issues/1437,https://api.github.com/repos/hyperledger/iroha/issues/comments/396661084,https://github.com/hyperledger/iroha/pull/1437#issuecomment-396661084,lebdron,"Well, GetAccountAssets tests work in docker develop image after some actions, but other tests fail.
```
  ..................................................x............................................................................terminate called after throwing an instance of 'std:
:out_of_range'
  what():  bitset::set: __position (which is 18446744072523542336) >= _Nb (which is 43)
Aborted (core dumped)



  ---
    operator: throws
    expected: '/Hash set should contain at least one hash/'
    actual:   undefined
    at: Test.<anonymous> (/opt/iroha/iroha/shared_model/packages/javascript/tests/queryBuilder.js:92:5)
    stack: |-
  ...



  24 tests
  126 passed
  1 failed
```",2018-06-12 16:57:30,2018-06-12 16:57:30
https://api.github.com/repos/hyperledger/iroha/issues/1437,https://api.github.com/repos/hyperledger/iroha/issues/comments/396736148,https://github.com/hyperledger/iroha/pull/1437#issuecomment-396736148,l4l,"javascripts are indeed failing, but that behavior was before the pr and requires shared model permissions (and maybe smth else)",2018-06-12 21:14:13,2018-06-12 21:14:13
https://api.github.com/repos/hyperledger/iroha/issues/1436,https://api.github.com/repos/hyperledger/iroha/issues/comments/395711928,https://github.com/hyperledger/iroha/pull/1436#issuecomment-395711928,l4l,"That's pr is significantly depends on #1434, so I will merge them",2018-06-08 09:53:03,2018-06-08 09:53:16
https://api.github.com/repos/hyperledger/iroha/issues/1434,https://api.github.com/repos/hyperledger/iroha/issues/comments/397606494,https://github.com/hyperledger/iroha/pull/1434#issuecomment-397606494,sorabot,"SonarQube analysis reported 13 issues
* ![MAJOR][MAJOR] 1 major
* ![MINOR][MINOR] 12 minor

#### Top 10 issues

1. ![MAJOR][MAJOR] [query_response_template.hpp#L215](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/shared_model/builders/protobuf/builder_templates/query_response_template.hpp#L215): syntax error [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AsyntaxError)
1. ![MINOR][MINOR] [command_executor.cpp#L36](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/irohad/execution/impl/command_executor.cpp#L36): Function parameter 'command_name' should be passed by reference. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3ApassedByValue)
1. ![MINOR][MINOR] [field_validator.cpp#L234](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/shared_model/validators/field_validator.cpp#L234): The function 'validateRolePermission' is never used. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedFunction)
1. ![MINOR][MINOR] [field_validator.cpp#L259](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/shared_model/validators/field_validator.cpp#L259): The function 'validateGrantablePermissions' is never used. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedFunction)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L196](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L196): Unused variable: account [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L196](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L196): Unused variable: src_account [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L196](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L196): Unused variable: dest_account [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L196](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L196): Unused variable: asset [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L294](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L294): Unused variable: account [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)
1. ![MINOR][MINOR] [ametsuchi_test.cpp#L294](https://github.com/hyperledger/iroha/blob/88123d160ca2ca911aa4927fdf1a3aaf99e2712a/test/module/irohad/ametsuchi/ametsuchi_test.cpp#L294): Unused variable: src_account [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonar.soramitsu.co.jp/coding_rules#rule_key=cppcheck%3AunusedVariable)

[MAJOR]: https://sonarsource.github.io/sonar-github/severity-major.png 'Severity: MAJOR'
[MINOR]: https://sonarsource.github.io/sonar-github/severity-minor.png 'Severity: MINOR'",2018-06-15 12:33:27,2018-06-15 12:33:27
https://api.github.com/repos/hyperledger/iroha/issues/1432,https://api.github.com/repos/hyperledger/iroha/issues/comments/406449906,https://github.com/hyperledger/iroha/issues/1432#issuecomment-406449906,l4l,"I guess the issue is fixed, since android bindings are updated now
Feel free to add smth here, if the issue is still persist",2018-07-20 00:05:44,2018-07-20 00:05:44
