name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/799,https://github.com/kubernetes/enhancements/pull/799,PatrickLang,Adding runAsUsername API proposal to Windows KEP,"As https://github.com/kubernetes/kubernetes/issues/73387 was investigated, @liggitt called out that the existing `runAsUser` field, which is part of a stable API, cannot be changed. Instead, a new field would need to be added and go through API review.

Because the full context of why this is needed is captured in the Windows KEP, I thought it would make sense to capture the investigation and proposed API change into the existing KEP.

Content aside, my first question for the release team and approvers (@bgrant0607 from SIG-Architecture, @dchen1107 from SIG-Node, @spiffxp from release) is if you think this is the right path forward, or should it be captured in it's own KEP? Should adding a new OS-specific field go through alpha/beta/stable process across 3 releases?

I thought having a draft of what it would look like would make the discussion easier, so now we're at this PR :)

SIG-Windows reviewers should be @jsturtevant @feiskyer @craiglpeters @michmike 

/hold
/sig windows
",[],1,2019-02-01 01:07:24,2019-03-06 22:38:42,2019-03-06 22:38:42,False,,,dirty,False,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/800,https://github.com/kubernetes/enhancements/pull/800,krmayankk,RunAsGroup KEP,,"['mrunalp', 'liggitt', 'derekwaynecarr']",2,2019-02-01 08:04:19,2019-02-06 17:21:50,2019-02-15 06:21:12,True,2019-02-06 17:21:50,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/801,https://github.com/kubernetes/enhancements/pull/801,liggitt,Update sig-auth tech leads,Per https://github.com/kubernetes/community/blob/master/sigs.yaml#L292-L311,['justaugustus'],1,2019-02-01 18:58:48,2019-02-01 19:57:18,2019-02-04 14:12:35,True,2019-02-01 19:57:18,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/802,https://github.com/kubernetes/enhancements/pull/802,liggitt,"update webhook admission proposal with ""convert to webhook-requested version""","follow up to https://github.com/kubernetes/enhancements/pull/736#issuecomment-459623154 with proposed design for ""conversion to requested-version"" capability (https://github.com/kubernetes/enhancements/pull/736#discussion_r252396191)

/sig api-machinery
/assign @lavalamp @deads2k @mbohlool ","['lavalamp', 'mbohlool', 'deads2k']",1,2019-02-01 19:46:51,,2019-03-13 20:27:21,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/803,https://github.com/kubernetes/enhancements/pull/803,liggitt,Added line-breaks for easier commenting,"no content changes, just line breaks",['justaugustus'],1,2019-02-01 20:05:41,2019-02-03 01:28:44,2019-02-04 14:12:35,True,2019-02-03 01:28:44,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/804,https://github.com/kubernetes/enhancements/pull/804,fabriziopandini,set implemented status to certificates copy for kubeadm join KEP,"@neolit123 @claurence @timothysc 
When I worked on https://github.com/kubernetes/enhancements/pull/713, in the rush for getting this in before the enhancement freeze, I forgot to set the status implemented. This PR fixes this

Hopefully, this will help in getting back https://github.com/kubernetes/enhancements/issues/357 enhancement into tracked status.

Sorry again for this oversight

I hope in future some better tooling around KEP will help people in combining the requirements of a process that is getting more and more formal with a format (markdown) that is just a little bit more that free text

@kubernetes/kep-maintainers","['timothysc', 'neolit123', 'claurence']",1,2019-02-02 08:09:34,2019-02-06 22:28:05,2019-02-13 20:44:11,True,2019-02-06 22:28:04,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/805,https://github.com/kubernetes/enhancements/pull/805,ttousai,Fix typo in pod priority preemption KEP,Fixes a small typo.,"['bsalamat', 'k82cn']",1,2019-02-04 05:14:40,2019-02-04 12:47:51,2019-02-04 12:47:52,True,2019-02-04 12:47:51,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/806,https://github.com/kubernetes/enhancements/pull/806,liggitt,Webhook admission KEP updates,"follow up to https://github.com/kubernetes/enhancements/pull/736#issuecomment-459623154

* include ""convert to requested-version capability"" in planned for GA list, along with motivation (https://github.com/kubernetes/enhancements/pull/736#discussion_r252396191), indicates design is still in progress and will be updated/approved in the KEP prior to implementation
* include ""mutating plugin ordering"" in planned for GA list, along with motivation (https://github.com/kubernetes/enhancements/pull/736#discussion_r252396191), indicates design is still in progress and will be updated/approved in the KEP prior to implementation
* resolve unset vs `*` for scope field (https://github.com/kubernetes/enhancements/pull/736#discussion_r252246860)
* mention the service port capability will be added to APIService and audit webhook structs as well (https://github.com/kubernetes/enhancements/pull/736#discussion_r252080525)

Marks as implementable overall since there is implementation work that can begin on many of the items (the ""convert-to-requested version"" and ""plugin ordering / re-call"" subparts are explicitly noted to require that designs are to be merged to this doc before they will be considered implementable)

/sig api-machinery
/assign @lavalamp @deads2k @mbohlool ","['lavalamp', 'mbohlool', 'deads2k']",5,2019-02-04 15:51:15,2019-02-04 18:36:32,2019-02-04 18:47:02,True,2019-02-04 18:36:32,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/807,https://github.com/kubernetes/enhancements/pull/807,pohly,kubernetes-csi release process,"This gets added as a KEP because the proposed solution will have to run on CNCF resources (Prow) and publish to the same destination as core Kubernetes (gcr.io). However, this proposal is independent of any particular Kubernetes release and thus does not need to be tracked.

/sig storage
/cc @msau42 
",['msau42'],5,2019-02-04 17:05:56,,2019-02-28 10:01:09,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/808,https://github.com/kubernetes/enhancements/pull/808,lachie83,Add revised IPv4/IPv6 dual stack KEP,"Fixes #563 

This PR adds to the great work in #648. Specifically we have expanded the scope of authors in include community members that have expressed interest in helping with the KEP and implementation.

At PR submission the following changes have been made to the KEP in #648:
* Add new authors
* Update last-updated
* Add Implementation Plan section

/cc  @leblancd @rpothier @khenidak @feiskyer @thockin ",['thockin'],4,2019-02-04 17:52:24,,2019-02-27 05:06:38,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/809,https://github.com/kubernetes/enhancements/pull/809,lavalamp,Update apply kep for alpha,"This is me making all the obvious changes I can in ~1 hour. It is more accurate than what was there. I (or @apelisse) can make more changes--tell me what it needs. I left TODOs for some obvious things.

Of note the status should have been set to ""implementable"" probably 6 months ago. I did not really understand the KEP process; we had verbal go-aheads from the relevant sigs (CLI, API Machinery, Architecture).",['spiffxp'],1,2019-02-04 19:15:18,2019-02-05 06:17:24,2019-02-10 06:52:38,True,2019-02-05 06:17:24,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/810,https://github.com/kubernetes/enhancements/pull/810,Liujingfang1,add kep for better pruning in apply,"This KEP proposes a different approach of `kubectl apply --prune`.

fixes https://github.com/kubernetes/kubectl/issues/572
","['soltysh', 'seans3', 'pwittrock']",1,2019-02-04 19:18:16,,2019-02-26 05:56:25,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/811,https://github.com/kubernetes/enhancements/pull/811,sethpollack,add kep for kustomize secret generator plugins,,"['monopole', 'pwittrock']",6,2019-02-05 01:19:39,2019-03-05 00:03:58,2019-03-05 00:03:58,True,2019-03-05 00:03:58,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/812,https://github.com/kubernetes/enhancements/pull/812,msau42,Add storage scale testing kep,"Develop a plan on how to test scalability of K8s storage

@kubernetes/sig-storage-feature-requests 
@kubernetes/sig-scalability-feature-requests ","['pohly', 'saad-ali', 'wojtek-t']",1,2019-02-05 03:14:16,2019-03-11 21:12:37,2019-03-11 21:12:38,True,2019-03-11 21:12:37,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/813,https://github.com/kubernetes/enhancements/pull/813,tariq1890,Update the Azure vendor's service name,,"['timothysc', 'brendandburns']",1,2019-02-05 03:42:24,2019-02-06 18:59:52,2019-02-06 18:59:52,True,2019-02-06 18:59:52,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/814,https://github.com/kubernetes/enhancements/pull/814,ajatprabha,create KEP to add plugin support to dashboard,"@floreks @maciaszczykm PTAL
Original issue [here](https://github.com/kubernetes/dashboard/issues/1832).
Right now, I've commented out most of the sections, we can update them after further discussion.",[],2,2019-02-05 13:47:09,,2019-02-11 16:39:25,False,,,dirty,False,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/815,https://github.com/kubernetes/enhancements/pull/815,liggitt,Remove NEXT_KEP_NUMBER from template,"The NEXT_KEP_NUMBER process for allocating a number has been abandoned, but still remained in the template, tripping up all new authors.",['justaugustus'],1,2019-02-05 13:58:26,2019-02-05 14:10:40,2019-02-22 16:51:19,True,2019-02-05 14:10:40,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/816,https://github.com/kubernetes/enhancements/pull/816,nikhita,Add spelling verification script,"Fixes https://github.com/kubernetes/enhancements/issues/745

This PR:

- Adds the `misspell` library to vendor.
- Copies the scripts from the community repo: https://github.com/kubernetes/community/tree/master/hack
- Fixes the existing spelling errors.

PR to add the verify job: https://github.com/kubernetes/test-infra/pull/11126

/assign @cblecker 
/sig contributor-experience

/assign @justaugustus 
/sig pm","['justaugustus', 'cblecker']",3,2019-02-05 15:53:31,2019-02-05 16:31:58,2019-02-05 16:32:10,True,2019-02-05 16:31:57,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/817,https://github.com/kubernetes/enhancements/pull/817,rojkov,Add KEP for resource configuration in device plugins,"Resubmitting https://github.com/kubernetes/community/pull/2773 to `k/enhancements` on behalf of @kad , @bart0sh and @rojkov.

/cc @kubernetes/sig-node-proposals @dashpole @derekwaynecarr @jiayingz @vikaschoudhary16 @vishh @RenaudWasTaken

/sig node",[],1,2019-02-05 15:53:54,,2019-02-05 16:36:47,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/818,https://github.com/kubernetes/enhancements/pull/818,PatrickLang,Adding clarifications on PodSecurityContext,"While reviewing part of the API reference, @liggitt called out a few fields that weren't  ( see https://github.com/kubernetes/enhancements/pull/799#discussion_r254029446 ).

This adds them to the API reference for completeness sake.",['bgrant0607'],2,2019-02-06 01:10:33,2019-02-06 23:41:17,2019-02-06 23:41:17,True,2019-02-06 23:41:16,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/819,https://github.com/kubernetes/enhancements/pull/819,wojtek-t,Add watch bookmark KEP,"Ref https://github.com/kubernetes/kubernetes/issues/73585

@kubernetes/sig-api-machinery-api-reviews @jpbetz @liggitt 
@kubernetes/sig-scalability-misc 

/assign @lavalamp 
/assign @deads2k ","['lavalamp', 'deads2k']",1,2019-02-07 09:25:11,2019-02-13 23:09:38,2019-02-25 12:34:28,True,2019-02-13 23:09:38,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/820,https://github.com/kubernetes/enhancements/pull/820,justaugustus,Update OWNERS_ALIASES,"Signed-off-by: Stephen Augustus <saugustus@vmware.com>

/assign @idvoretskyi ",['idvoretskyi'],1,2019-02-07 11:15:12,2019-02-07 12:43:31,2019-02-07 12:43:32,True,2019-02-07 12:43:31,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/821,https://github.com/kubernetes/enhancements/pull/821,roycaihw,[KEP] Publish CRD OpenAPI ,"Enhancement proposal for publishing CRD OpenAPI

ref: 
tracking issue: https://github.com/kubernetes/enhancements/issues/692
implementation: https://github.com/kubernetes/kubernetes/pull/71192

cc @liggitt @mbohlool @smarterclayton @sttts","['lavalamp', 'liggitt']",2,2019-02-08 00:46:29,2019-02-13 23:07:10,2019-02-13 23:07:10,True,2019-02-13 23:07:10,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/823,https://github.com/kubernetes/enhancements/pull/823,MrHohn,Update pod DNS config KEP to implementable,"Updating KEP status to implementable for https://github.com/kubernetes/enhancements/issues/504.

Sorry that I missed this in the previous PR: https://github.com/kubernetes/enhancements/pull/700.

cc @claurence",['thockin'],1,2019-02-11 18:27:26,2019-02-12 00:11:58,2019-02-12 00:11:58,True,2019-02-12 00:11:58,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/824,https://github.com/kubernetes/enhancements/pull/824,daschott,Added Windows KEP clarification on ICMP protocol support.,"Some common network utilities (e.g. ping, traceroute) used for troubleshooting and diagnosis are based on ICMP messaging. This commit is adding a clarification on what network flows can be expected to work are on Windows containers using the ICMP protocol.","['michmike', 'PatrickLang']",3,2019-02-12 00:14:14,2019-02-27 15:54:39,2019-02-27 15:54:40,True,2019-02-27 15:54:39,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/825,https://github.com/kubernetes/enhancements/pull/825,verb,Updates for KEP documentation,"* Update KEP-0001 with new location for github repo
* Fix broken links to sig-architecture",['justaugustus'],2,2019-02-12 10:15:10,2019-02-17 04:06:11,2019-02-17 04:06:11,True,2019-02-17 04:06:11,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/826,https://github.com/kubernetes/enhancements/pull/826,andrewsykim,Improve cloud provider docs KEP,"Doing some KEP cleaning. For the cloud provider docs KEP, I've updated the expected format to be cleaner and easier to implement. This is something that needs **feedback** from folks who are actually going to be writing/consuming these docs. 

Some changes to note:
* Removes the requirement to have docs in both in-tree and out-of-tree repositories. With in-tree providers being removed soon, it seems appropriate to only update docs in the out-of-tree repositories (e.g. k8s.io/cloud-provider-*).
* adds a requirement to include a ""setup guide"" on how to integrate a cloud provider with kubeadm. 
* misc changes so the KEP is more in-line with recent changes to the KEP template. 

/assign @hogepodge @jagosan @d-nishi ","['jagosan', 'hogepodge', 'd-nishi']",1,2019-02-12 21:15:33,2019-02-12 21:20:58,2019-02-12 21:56:58,True,2019-02-12 21:20:58,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/827,https://github.com/kubernetes/enhancements/pull/827,andrewsykim,Improve cloud provider docs KEP,"Doing some KEP cleaning. For the cloud provider docs KEP, I've updated the expected format to be cleaner and easier to implement. This is something that needs **feedback** from folks who are actually going to be writing/consuming these docs.

Some changes to note:

* Removes the requirement to have docs in both in-tree and out-of-tree repositories. With in-tree providers being removed soon, it seems appropriate to only update docs in the out-of-tree repositories (e.g. k8s.io/cloud-provider-*).
* adds a requirement to include a ""setup guide"" on how to integrate a cloud provider with kubeadm.
* misc changes so the KEP is more in-line with recent changes to the KEP template.

/assign @hogepodge @jagosan @d-nishi","['jagosan', 'hogepodge', 'zacharysarah', 'd-nishi']",1,2019-02-12 21:33:41,2019-03-12 20:42:39,2019-03-12 20:42:40,True,2019-03-12 20:42:39,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/828,https://github.com/kubernetes/enhancements/pull/828,andrewsykim,"Revert ""Improve cloud provider docs KEP""",This PR https://github.com/kubernetes/enhancements/pull/826 was merged accidentally. Reverting the changes so I can open a new PR with the full diff,['hogepodge'],1,2019-02-12 21:44:33,2019-02-12 21:50:49,2019-02-12 21:50:49,True,2019-02-12 21:50:49,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/829,https://github.com/kubernetes/enhancements/pull/829,thockin,Add possible things to fix to Ingress GA KEP,As per discussion,['bowei'],1,2019-02-12 21:52:23,,2019-03-20 20:13:36,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/830,https://github.com/kubernetes/enhancements/pull/830,verb,Port Troubleshooting Running Pods proposal to KEP,"This is a port of the existing Ephemeral Containers proposal to a KEP candidate. I've refocused the document on the API and kubelet changes, and put changes to kubectl out of scope for this document. I've also updated the API for changes we've made during API review.

This KEP draft is still marked provisional for a quick merge and to get the process started.

Original document: https://github.com/kubernetes/community/blob/master/contributors/design-proposals/node/troubleshoot-running-pods.md","['dchen1107', 'yujuhong']",1,2019-02-13 12:41:32,2019-04-04 00:38:50,2019-04-04 00:38:50,True,2019-04-04 00:38:50,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/831,https://github.com/kubernetes/enhancements/pull/831,gnufied,Fix some of the follow up comments for CSI resizing.,cc @saad-ali ,[],1,2019-02-13 20:37:22,,2019-02-13 20:37:40,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/832,https://github.com/kubernetes/enhancements/pull/832,roycaihw,Mark Publish CRD OpenAPI KEP as implementable,"We didn't change the status from `provisional` to `implementable` before merging the KEP. There is no open question left. This PR changes the status.

/assign @deads2k @lavalamp 
for approval","['lavalamp', 'deads2k']",1,2019-02-14 02:32:23,2019-02-14 16:19:07,2019-02-14 18:26:50,True,2019-02-14 16:19:06,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/833,https://github.com/kubernetes/enhancements/pull/833,brendandburns,Add a retrospective KEP for Custom Resource Definitions.,"@bgrant0607 @smarterclayton @jbeda @mattfarina 

As discussed in SIG-Architecture, here's a retrospective KEP for CRDs.

I'm sure it's missing things, please let me know what you'd like me to add.

Perhaps we can discuss at SIG-Arch next time we meet...",[],1,2019-02-14 04:57:18,,2019-04-01 08:26:53,False,,,blocked,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/834,https://github.com/kubernetes/enhancements/pull/834,andrewsykim,cleaning up KEP-removing-in-tree-providers,"Doing some KEP clean up for cloud provider extraction efforts.

/assign @cheftako @dims @jagosan @hogepodge @d-nishi @mcrute ","['dims', 'mcrute', 'jagosan', 'hogepodge', 'cheftako', 'd-nishi']",1,2019-02-14 22:13:47,2019-03-01 17:33:57,2019-03-01 17:33:58,True,2019-03-01 17:33:57,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/835,https://github.com/kubernetes/enhancements/pull/835,krmayankk,update runasgroup kep by inlining contents,/sig auth,"['liggitt', 'derekwaynecarr', 'tallclair']",1,2019-02-15 06:27:36,2019-03-25 16:03:12,2019-03-25 16:03:12,True,2019-03-25 16:03:12,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/836,https://github.com/kubernetes/enhancements/pull/836,andrewsykim,Rename KEP template file name to follow KEP template,"Updates KEP template and meta KEP to follow the `YYYYMMDD-kep-name.md` file name format.

Wasn't sure if the filenames were intentionally left like this or just forgotten, figured I'd open a PR anyways :). 

/assign @justaugustus @calebamiles ",['justaugustus'],1,2019-02-15 17:18:09,2019-02-15 18:02:49,2019-02-15 18:05:14,True,2019-02-15 18:02:49,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/838,https://github.com/kubernetes/enhancements/pull/838,Liujingfang1,update the status of kustomize subcommand integration kep,The code for this has been merged https://github.com/kubernetes/kubernetes/pull/73033,['pwittrock'],1,2019-02-15 19:10:11,2019-02-26 17:52:34,2019-02-26 17:52:34,True,2019-02-26 17:52:34,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/839,https://github.com/kubernetes/enhancements/pull/839,andrewsykim,Promoting cloud provider labels to GA,"Enhancement issue: https://github.com/kubernetes/enhancements/issues/837 

This is a KEP proposing we promote the following beta labels to GA:
* `beta.kubernetes.io/instance-type` -> `topology.kubernetes.io/instance-type`
* `failure-domain.beta.kubernetes.io/zone` -> `topology.kubernetes.io/zone`
* `failure-domain.beta.kubernetes.io/region` -> `topology.kubernetes.io/region`

From what I can tell, this has implications for nodes and volumes. 

/assign @dims @liggitt @msau42 @saad-ali @thockin","['dims', 'jagosan', 'mtaufen', 'liggitt', 'thockin', 'saad-ali', 'msau42']",1,2019-02-15 20:39:09,,2019-04-04 15:09:48,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/840,https://github.com/kubernetes/enhancements/pull/840,justaugustus,"Remove sig/{architecture,pm} labels from KEP directory","After scrolling some of the open PRs, seems redundant to tag KEP changes as `kind/kep`, `sig/architecture`, and `sig/pm`.

`kind/kep` should suffice. This removes the SIG labels.

Signed-off-by: Stephen Augustus <saugustus@vmware.com>","['idvoretskyi', 'jdumars', 'bgrant0607']",1,2019-02-17 05:57:53,2019-02-21 02:39:47,2019-02-21 02:39:47,True,2019-02-21 02:39:47,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/841,https://github.com/kubernetes/enhancements/pull/841,Joseph-Irving,add implementation details to sidecar kep,"This adds some clarification around a few points and adds some initial implementation details. 

I didn't want to go too specific with code example as I'm not sure how valuable that would be at this stage and instead just call out the places where I think we should implement the logic so we can discuss whether this seems like a sensible approach. Once some POCing has been done we can link to the POC branch in the implementation details.

/assign @enisoc @kow3ns ","['enisoc', 'kow3ns']",1,2019-02-18 15:34:25,2019-03-22 18:14:51,2019-03-22 18:14:51,True,2019-03-22 18:14:51,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/842,https://github.com/kubernetes/enhancements/pull/842,nikhita,Fix spelling errors to enable spell-check job,"/cc @justaugustus 

Ref: https://github.com/kubernetes/test-infra/pull/11359",['justaugustus'],1,2019-02-19 10:59:59,2019-02-19 13:56:55,2019-02-19 16:21:26,True,2019-02-19 13:56:54,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/843,https://github.com/kubernetes/enhancements/pull/843,hoegaarden,Add KEP for publishing packages in `provisional` state,"The purpose here is to get alignment on the Goals/Non-Goals and the rough proposal to get this KEP merged as `provisional` early.
Further (implementation) details and eventually the transition to `implementable` can be done with further PRs.

Supersedes: https://hackmd.io/PbH8KD09SFC0yn7ZhqVTRA?both

/cc @timothysc @sumitranr @Klaven @ixdy @ncdc @spiffxp @tpepper 

/sig release
/area release-eng
/sig cluster-lifecycle

/kind kep","['ncdc', 'dims', 'spiffxp', 'timothysc', 'tpepper']",4,2019-02-19 11:44:51,2019-03-22 17:36:52,2019-03-22 19:48:34,True,2019-03-22 17:36:52,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/844,https://github.com/kubernetes/enhancements/pull/844,haiyanmeng,Add a link to the RuntimeClass metrics change PR,"/cc @brancz
/assign @brancz",['brancz'],1,2019-02-19 18:41:39,2019-02-21 14:01:58,2019-02-21 14:01:59,True,2019-02-21 14:01:58,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/845,https://github.com/kubernetes/enhancements/pull/845,johnbelamaric,Mark service topology KEP implementable,,['thockin'],1,2019-02-19 23:27:18,2019-02-21 05:28:07,2019-02-21 05:28:07,True,2019-02-21 05:28:07,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/846,https://github.com/kubernetes/enhancements/pull/846,wojtek-t,Update node-heartbeat KEP,,"['spiffxp', 'derekwaynecarr', 'dchen1107']",1,2019-02-20 08:29:17,2019-02-25 21:48:50,2019-02-26 06:35:36,True,2019-02-25 21:48:50,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/847,https://github.com/kubernetes/enhancements/pull/847,PatrickLang,Fixing testgrid links in Windows KEP,"Over the last week we got a few more test runs added (GCE & vSphere), and updated the naming. This PR just fixes the links.

@benmoss or @astrieanna - does the vSphere test pass description look ok to you?
@yujuhong - does the GCE link look ok to you?",['michmike'],1,2019-02-21 21:18:35,2019-02-21 21:57:37,2019-02-21 22:00:52,True,2019-02-21 21:57:37,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/848,https://github.com/kubernetes/enhancements/pull/848,PatrickLang,Notes on Windows memory provisioning,"@jsturtevant finished an in-depth investigation on using memory limits+reserves on Windows, and how the behaviors differ from Linux. This adds his findings to the KEP to resolve the open issue.


/sig windows
/milestone v1.14",['michmike'],2,2019-02-21 21:46:03,2019-03-06 01:02:02,2019-03-06 01:02:02,True,2019-03-06 01:02:02,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/849,https://github.com/kubernetes/enhancements/pull/849,dashpole,Change Kubelet Resource Metrics Endpoint KEP status to implementable,"Someone pointed this out today at the community meeting.  Thanks to @DirectXMan12 for letting me know!

/assign @brancz @dchen1107 ","['brancz', 'dchen1107']",1,2019-02-21 23:30:06,2019-02-22 09:05:35,2019-03-01 23:36:20,True,2019-02-22 09:05:35,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/850,https://github.com/kubernetes/enhancements/pull/850,Huang-Wei,correct file name and last-updated section,"/sig scheduling
/cc @bsalamat",['bsalamat'],1,2019-02-22 00:15:32,2019-02-23 21:23:29,2019-02-23 21:23:29,True,2019-02-23 21:23:29,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/851,https://github.com/kubernetes/enhancements/pull/851,Huang-Wei,KEP of even pods spreading,"As a follow-up of discussion https://github.com/kubernetes/kubernetes/issues/72479#issuecomment-455464871

Tracking issue: #895

/sig scheduling
/kind design
/priority important-longterm",[],6,2019-02-22 01:00:46,,2019-04-05 06:34:19,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/852,https://github.com/kubernetes/enhancements/pull/852,liggitt,Update node self-labeling implementation timeline,"There was some in-tree use of node-labels that needed to be [cleaned up in 1.14](https://github.com/kubernetes/kubernetes/pull/74424), which pushed the implementation timeline out",['mikedanese'],1,2019-02-22 17:26:19,2019-03-20 04:50:25,2019-03-20 04:50:25,True,2019-03-20 04:50:25,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/854,https://github.com/kubernetes/enhancements/pull/854,bowei,Add test plan for 1.14,Adds test plan for 1.14.,[],1,2019-02-25 21:55:43,,2019-03-28 18:13:25,False,,,unstable,True,open
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/855,https://github.com/kubernetes/enhancements/pull/855,pwittrock,Proposal for adding headers with the command name to kubectl requests,"KEP PR Approvers:
- @deads2k 
- @soltysh ",['monopole'],4,2019-02-26 02:54:12,2019-03-14 20:55:03,2019-03-14 20:55:04,True,2019-03-14 20:55:03,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/856,https://github.com/kubernetes/enhancements/pull/856,soltysh,Change kubectl plugins KEP to implemented,/assign @juanvallejo @pwittrock @seans3 ,"['juanvallejo', 'seans3', 'pwittrock']",1,2019-02-26 09:05:01,2019-02-26 16:20:55,2019-02-26 16:21:21,True,2019-02-26 16:20:55,k8s-ci-robot,unknown,,closed
enhancements,https://api.github.com/repos/kubernetes/enhancements/pulls/857,https://github.com/kubernetes/enhancements/pull/857,ddebroy,Update GMSA KEP to specify usage of registry entries for passing credspec,"Update the KEP with the changes in dockershim to use temporary registry entries rather than files to pass GMSA credspec to Docker. This prevents confusion like https://github.com/kubernetes/kubernetes/pull/73726/files#r258699166

Also fixes a typo.","['michmike', 'PatrickLang']",1,2019-02-27 01:31:40,2019-02-27 15:31:11,2019-02-28 06:17:37,True,2019-02-27 15:31:11,k8s-ci-robot,unknown,,closed
