name repository,url,url html,created by,title,body,assignees,# commit,created at,updated at,closed at,is merged,merged at,merged by,mergeable state,mergeable,state
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/59,https://github.com/kubernetes/kube-openapi/pull/59,jennybuckley,Remove unnecessarily stored spec,"We store a reference, orgSpec, to the spec.Swagger (go typed openapi spec), but we never serve it. once the specBytes we serve are generated from the orgSpec we don't need a reference to the original spec anymore

@mbohlool ",['mbohlool'],1,2018-04-23 21:35:00,2018-05-22 00:05:10,2018-05-22 00:05:10,True,2018-05-22 00:05:10,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/60,https://github.com/kubernetes/kube-openapi/pull/60,seans3,[WIP] Validate extension type,"* validates member (field) extensions
* encapsulate extension attributes into struct
* add simple extension methods: hasAllowedValues, allowedValues, hasKind, kind, validateType
* No unit tests yet",['apelisse'],2,2018-04-24 00:14:17,2018-05-10 00:09:13,2018-05-10 00:09:13,False,,,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/61,https://github.com/kubernetes/kube-openapi/pull/61,seans3,Type validation for member/field extensions,"* validates member (field) extensions
* encapsulate extension attributes into struct
* add simple extension methods: hasAllowedValues, allowedValues, hasKind, kind, validateType","['lavalamp', 'apelisse']",1,2018-04-26 00:38:53,2018-05-10 20:47:43,2018-05-10 20:47:43,True,2018-05-10 20:47:43,lavalamp,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/62,https://github.com/kubernetes/kube-openapi/pull/62,AdamDang,Typo fix in openapi.go,compatability->compatibility,[],1,2018-04-27 15:54:49,2018-04-29 03:54:07,2018-05-01 01:57:53,False,,,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/63,https://github.com/kubernetes/kube-openapi/pull/63,AdamDang,Typo fix: compatability->compatibility,compatability->compatibility,['luksa'],1,2018-04-29 03:55:25,2018-05-24 22:16:16,2018-05-24 22:16:16,True,2018-05-24 22:16:16,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/64,https://github.com/kubernetes/kube-openapi/pull/64,roycaihw,Properly initialize spec.Definitions when merging specs,"fixes https://github.com/kubernetes/kubernetes/issues/63218

When aggregating openapi specs, depending on sort priority, a valid openapi spec with empty [`Definitions`](https://github.com/OAI/OpenAPI-Specification/blob/master/versions/2.0.md#definitions-object) may become the first [specToReturn](https://github.com/kubernetes/kubernetes/blob/d4ab47518836c750f9949b9e0d387f20fb92260b/staging/src/k8s.io/kube-aggregator/pkg/controllers/openapi/aggregator.go#L200-L214). Currently the aggregator panics on ""assignment to entry in nil map"". This PR initialize the map if it's nil. ",['mbohlool'],1,2018-05-01 20:29:29,2018-05-01 21:26:16,2018-05-01 21:51:12,True,2018-05-01 21:26:16,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/65,https://github.com/kubernetes/kube-openapi/pull/65,AdamDang,Typo fix in swagger.json: mulitple->multiple,mulitple->multiple,['luksa'],1,2018-05-02 14:17:48,2018-05-24 22:14:50,2018-05-24 22:14:50,True,2018-05-24 22:14:50,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/67,https://github.com/kubernetes/kube-openapi/pull/67,roycaihw,Allow specs to have empty Paths in aggregation,"fixes https://github.com/kubernetes/kube-openapi/issues/66

Paths and PathItem may be empty, due to [ACL constraints](http://goo.gl/8us55a#securityFiltering).",['mbohlool'],1,2018-05-08 21:42:49,2018-05-08 23:32:54,2018-05-08 23:32:54,True,2018-05-08 23:32:54,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/68,https://github.com/kubernetes/kube-openapi/pull/68,roycaihw,Prepare cherry-picking #64 and #67 to release-1.10,"Preparing cherry-pick branch for two commits that need to be cherry-picked to k/k release-1.10

ref #66 ",[],2,2018-05-09 01:01:56,2018-05-09 05:11:37,2018-05-09 05:21:09,True,2018-05-09 05:11:37,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/69,https://github.com/kubernetes/kube-openapi/pull/69,roycaihw,Prepare cherry-picking #64 and #67 to release-1.9,"Preparing cherry-pick branch for two commits that need to be cherry-picked to k/k release-1.9

ref #66 ",[],2,2018-05-09 01:07:58,2018-05-09 05:12:06,2018-05-09 05:20:56,True,2018-05-09 05:12:06,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/70,https://github.com/kubernetes/kube-openapi/pull/70,mbohlool,cherry-picking #64 and #67 to release-1.8,Cherry-pick 1.8 branch with two commits fixing #66 ,['roycaihw'],2,2018-05-09 05:20:06,2018-05-09 23:32:56,2018-05-09 23:32:56,False,,,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/71,https://github.com/kubernetes/kube-openapi/pull/71,mbohlool,cherry-picking #64 and #67 to release-1.8,Cherry-pick 1.8 branch with two commits fixing #66,['roycaihw'],2,2018-05-09 23:33:45,2018-05-09 23:38:30,2018-05-09 23:38:30,True,2018-05-09 23:38:30,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/72,https://github.com/kubernetes/kube-openapi/pull/72,seans3,Additional approvers and reviewers,Adds additional approvers and reviewers to the OWNERS file. The merge-bot will be updated separately to make OWNERS the source of truth.,"['lavalamp', 'mbohlool', 'apelisse']",1,2018-05-10 18:25:12,2018-05-10 20:09:45,2018-05-10 20:09:46,True,2018-05-10 20:09:45,mbohlool,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/73,https://github.com/kubernetes/kube-openapi/pull/73,seans3,More listType validations,,['apelisse'],2,2018-05-15 17:16:56,2018-10-20 20:43:14,2018-10-20 20:43:14,False,,,dirty,False,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/74,https://github.com/kubernetes/kube-openapi/pull/74,jennybuckley,Allow openapi definitions to be built for a single resource,"This PR allows for the openapi definitions to be built for a single resource. Needed for server side apply.

**Implementation:**

Split the init([]*restful.WebService) function into three functions:
- init(): runs before the swagger spec is built
- buildPaths([]*restful.WebService): The function which actually builds the swagger spec
- finalizeSwagger(): runs after the spec is built

This way we can substitute a different function in for buildPaths, which doesn't need to take a web service as an argument.

cc @mbohlool @apelisse @seans3 ","['mbohlool', 'apelisse']",2,2018-05-15 22:28:11,2018-05-17 23:45:51,2018-05-17 23:45:51,True,2018-05-17 23:45:51,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/76,https://github.com/kubernetes/kube-openapi/pull/76,apelisse,proto: Support/parse OneOf types in OpenAPI,"Currently implementation should be 100% backward compatible. The code
doesn't have to support oneof just yet, as oneof will be converted to
normal types automatically.",[],1,2018-05-29 18:26:18,2018-10-27 19:27:13,2018-10-27 19:27:13,False,,,dirty,False,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/77,https://github.com/kubernetes/kube-openapi/pull/77,apelisse,proto: Add validation tests,"The validation tests are coming from kubectl where they currently
live. Looks like we forgot to move them here when we moved the
validation code (they also needed to be changed slightly to use the
different interface). Adding them here is another step toward being able
to test without kubernetes, and will help us get more tests for oneof
and al.",['lavalamp'],1,2018-05-29 18:39:26,2018-05-29 21:17:34,2018-05-29 21:17:34,True,2018-05-29 21:17:34,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/78,https://github.com/kubernetes/kube-openapi/pull/78,seans3,Integration tests for definitions in kube-openapi repo,"* An integration test framework for kube-openapi repo currently addressing type definitions (not paths/routes)
* Generates OpenAPI definition code from types in ""testdata"" subdirectory
* Compiles the OpenAPI definitions with the OpenAPI builder libraries
* Runs the generated binary to output the JSON swagger definitions
* Compares generated JSON swagger definitions to golden swagger defs.",['lavalamp'],1,2018-05-30 05:10:48,2018-06-11 20:49:30,2018-06-11 20:49:30,True,2018-06-11 20:49:29,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/79,https://github.com/kubernetes/kube-openapi/pull/79,apelisse,proto: Move test swagger files to testdata,"Instead of having the files in ""testing"" package, let's move them to
""testdata"". The reason is that the testing package should be vendor-able
without having to import the swagger test files.",['seans3'],1,2018-05-31 19:52:28,2018-05-31 20:13:57,2018-05-31 20:13:57,True,2018-05-31 20:13:57,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/80,https://github.com/kubernetes/kube-openapi/pull/80,apelisse,"proto: Add ""Empty"" fake","This can be useful if you want to test plumbing, and not the content of
the OpenAPI.",['seans3'],1,2018-05-31 20:29:51,2018-05-31 20:41:57,2018-05-31 20:41:57,True,2018-05-31 20:41:57,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/81,https://github.com/kubernetes/kube-openapi/pull/81,AdamDang,Typo fix: identifer->identifier,identifer->identifier,['lavalamp'],2,2018-06-02 11:14:13,2018-08-24 05:20:02,2018-08-24 05:20:02,False,,,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/82,https://github.com/kubernetes/kube-openapi/pull/82,mirake,Typo fix: identifer -> identifier/mulitple -> multiple,,[],1,2018-06-13 10:47:31,2018-08-14 07:37:17,2018-08-14 07:37:17,False,,,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/83,https://github.com/kubernetes/kube-openapi/pull/83,roycaihw,API linter framework and namesMatch API rule,"Adding API linter framework https://github.com/kubernetes/kubernetes/pull/54887 to kube-openapi to provide a one stop shop experience in openapi generation and validation. 

**TODO:** 
- [x] Documentation
- [x] Add `report-filename` flag to [cmd/openapi-gen/openapi-gen.go](https://github.com/kubernetes/kube-openapi/blob/bf40560368791a7dddfeea9b3cfcf89b34139f44/cmd/openapi-gen/openapi-gen.go), or modify [main.go in k8s/code-generator](https://github.com/kubernetes/kubernetes/blob/a2de1398f829ef38d645579160bdd6bfec8384d3/staging/src/k8s.io/code-generator/cmd/openapi-gen/main.go) if we're not ready to switch to the main in this repo yet.
- **NOTE to reviewer**: if `reportFilename` is not provided, the linter will glog any API rule violation and return **error**; if `reportFilename` is provided, the linter will print the violations to the report file and return **nil (no error)**. This enables us to check in the known violations file in kubernetes, and then have make rules to compare with the report file and make sure it doesn't get bigger. 
- UPDATE: experimented locally. `make generated_files` generates report file under `_output/openapi-tmp/report.csv` https://github.com/roycaihw/kubernetes/commit/2892801c5dfc14ecf4e389e56151f8e3801298df
- [x] Vender the code in to kubernetes and update the `Makefile.generated_files` to call the generator with `report-filename` flag and compare with checked-in violations","['mbohlool', 'seans3', 'pwittrock']",4,2018-06-15 00:16:55,2018-06-29 01:24:20,2018-09-06 12:33:42,True,2018-06-29 01:24:20,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/84,https://github.com/kubernetes/kube-openapi/pull/84,liggitt,include descriptions in types with custom defs,"Include description so that custom types can be documented as well.

See in action in https://github.com/kubernetes/kubernetes/pull/65256
",['seans3'],1,2018-06-20 03:21:07,2018-06-20 17:37:06,2018-06-20 17:52:41,True,2018-06-20 17:37:06,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/85,https://github.com/kubernetes/kube-openapi/pull/85,luksa,Server-side OpenAPI fixes (RawExtension & type:object for structs),"DO NOT MERGE until v1.12, because clients v1.10 and older break when they encounter a server with these changes. A v1.11+ client won't break.

This PR fixes two things:
- adds type:object to all OpenAPI definitions created from structs
- prevents the RawExtension type from being included in the OpenAPI schema by annotating it with `+k8s:openapi-gen:schema-type-format=object,`",[],2,2018-06-20 12:26:40,,2018-12-30 22:02:06,False,,,dirty,False,open
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/86,https://github.com/kubernetes/kube-openapi/pull/86,seans3,Added integration tests to Travis,Travis will now run integration tests as well as the package unit tests.,"['mbohlool', 'apelisse']",1,2018-06-20 17:48:28,2018-06-22 21:35:07,2018-06-22 21:35:07,True,2018-06-22 21:35:07,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/88,https://github.com/kubernetes/kube-openapi/pull/88,max8899,fix some formt error using gofmt,"fix some formt error using gofmt:
gofmt -s -l -w .",['mbohlool'],1,2018-06-28 08:36:36,2018-09-28 07:05:18,2018-09-28 07:05:18,True,2018-09-28 07:05:18,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/89,https://github.com/kubernetes/kube-openapi/pull/89,max8899,fix some shadow variables,fix some shadow variables,"['apelisse', 'seans3']",1,2018-06-28 08:53:01,2018-06-28 17:23:26,2018-06-28 17:23:26,True,2018-06-28 17:23:26,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/90,https://github.com/kubernetes/kube-openapi/pull/90,roycaihw,Copy apimachinery sets util to avoid import cycle,"Vendoring `k8s.io/apimachinery/pkg/util/sets` introduces import cycle. This PR copies the `pkg/util/sets/string.go` to kube-openapi to avoid import cycle. Note that the code was generated by set-gen in k/k.

```
I0703 22:35:48.857] Package vendor/k8s.io/kube-openapi/cmd/openapi-gen has a cyclic dependency on staging repository packages: k8s.io/kubernetes/vendor/k8s.io/apimachinery/pkg/util/sets
I0703 22:35:49.988] Package vendor/k8s.io/kube-openapi/pkg/generators has a cyclic dependency on staging repository packages: k8s.io/kubernetes/vendor/k8s.io/apimachinery/pkg/util/sets
I0703 22:35:50.055] Package vendor/k8s.io/kube-openapi/pkg/generators/rules has a cyclic dependency on staging repository packages: k8s.io/kubernetes/vendor/k8s.io/apimachinery/pkg/util/sets
I0703 22:37:02.210] +++ exit code: 1
I0703 22:37:02.216] +++ error: 1
I0703 22:37:02.532] FAILED   verify-no-vendor-cycles.sh	80s
```

/assign @pwittrock 

Note that afaict it's not a real import cycle, but in k/k we don't allow vendor code to import staging code. See https://github.com/kubernetes/kubernetes/pull/49252 for details. 

To keep the change minimum, I didn't copy the entire `sets` package over, but just the functionality that we need (`Strings` and `Empty`).",['pwittrock'],1,2018-07-03 23:44:13,2018-07-11 00:09:25,2018-07-11 00:09:25,True,2018-07-11 00:09:25,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/92,https://github.com/kubernetes/kube-openapi/pull/92,tamalsaha,Don't throw error if resource is missing openapi definition,xref: https://github.com/kubernetes/kubernetes/issues/66285,[],1,2018-07-17 11:09:39,2018-07-26 06:00:42,2018-07-26 06:00:42,False,,,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/93,https://github.com/kubernetes/kube-openapi/pull/93,nikhita,Add CONTRIBUTING.md,"Fixes #91 

xref https://github.com/kubernetes/community/issues/1832
/cc mbohlool roycaihw ","['mbohlool', 'roycaihw']",1,2018-07-18 06:13:10,2018-07-19 23:27:39,2018-07-19 23:27:39,True,2018-07-19 23:27:39,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/94,https://github.com/kubernetes/kube-openapi/pull/94,roycaihw,Skip merge source spec with empty paths,"Follow up of https://github.com/kubernetes/kube-openapi/pull/70#discussion_r186934063

/cc @mbohlool ",['mbohlool'],1,2018-07-19 21:15:52,2018-09-28 07:03:57,2018-09-28 18:30:51,True,2018-09-28 07:03:57,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/98,https://github.com/kubernetes/kube-openapi/pull/98,RA489,Correction in README.md,"Correction in README.md 
fixes #95 ",['seans3'],1,2018-07-30 10:24:20,2018-07-31 17:05:46,2018-07-31 17:05:46,True,2018-07-31 17:05:46,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/99,https://github.com/kubernetes/kube-openapi/pull/99,hello2mao,Typo fix in pkg/generators/api_linter.go,Typo fix: mutliple -> multiple,['mbohlool'],1,2018-08-29 08:37:02,2018-09-28 07:02:36,2018-09-28 07:02:36,True,2018-09-28 07:02:36,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/100,https://github.com/kubernetes/kube-openapi/pull/100,kargakis,pkg/generators README markdown updates,/cc @mbohlool ,['mbohlool'],1,2018-09-16 10:41:30,2018-09-28 07:01:15,2018-09-28 07:01:15,True,2018-09-28 07:01:15,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/102,https://github.com/kubernetes/kube-openapi/pull/102,jennybuckley,Move getCanonicalTypeName to util package and export it,To be used by https://github.com/kubernetes/kubernetes/pull/68576,['seans3'],1,2018-09-20 21:44:00,2018-09-27 18:09:12,2018-09-27 18:09:12,True,2018-09-27 18:09:12,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/104,https://github.com/kubernetes/kube-openapi/pull/104,roycaihw,Sort API rule violations before reporting,"The API rule violations reported by openapi-gen are in format of

 - `{rule-name},{package},{type},{(optional) field}`

The `k8s.io/gen` performs sorting on package level and type level when walking through the input packages, but currently the API rule violations reported from openapi-gen are un-sorted on field level and rule-name level. 

The partially-sorted report file makes it hard for API authors to update the exception list when necessary, e.g. https://github.com/kubernetes/kubernetes/pull/60195#discussion_r204056998, https://github.com/kubernetes/kubernetes/pull/66722

This PR makes openapi-gen sort the violations before reporting to a file or stderr. As a followup I will add hack script in k/k for API authors to update the exception list automatically instead of manually.

/assign @lavalamp ","['lavalamp', 'apelisse']",3,2018-09-25 21:34:04,2018-09-28 20:23:40,2018-09-28 20:24:53,True,2018-09-28 20:23:40,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/105,https://github.com/kubernetes/kube-openapi/pull/105,roycaihw,Allow using top-level Responses Definitions field in openapi v2,"This PR allows setting a `ResponseDefinitions` field in common config, which will be propagated to the top-level [Responses Definitions field](https://github.com/OAI/OpenAPI-Specification/blob/master/versions/2.0.md#fixed-fields) during building. From the v2 specification, the field is:
> An object to hold responses that can be used across operations. This property does not define global responses for all operations.

The idea comes from the k8s issue https://github.com/kubernetes/kubernetes/issues/69014. We want to document all the possible error codes that apiserver may respond with. Presumably we will add 10+ responses to every operations under every paths. Since all the error responses have same schema in body (metav1.Status), we can put the full response definition in the top-level Responses Definitions field, and have the operation-level responses refer to it, to make the spec size smaller.

Note that `go-openapi` doesn't verify if the referred definition exists when [creating a Response](https://github.com/go-openapi/spec/blob/5bae59e25b21498baea7f9d46e9c147ec106a42e/response.go#L89-L94). It's up to user to set the definition first and write the refURI properly.

The next step will be changing k8s to set `ResponseDefinitions` and `CommonResponses` when [completing the openapi Config](https://github.com/kubernetes/kubernetes/blob/master/staging/src/k8s.io/apiserver/pkg/server/config.go#L379-L388).

/assign @mbohlool 
cc @lswith",['mbohlool'],2,2018-10-08 17:40:29,2018-10-18 17:17:35,2018-10-18 17:48:52,True,2018-10-18 17:17:35,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/106,https://github.com/kubernetes/kube-openapi/pull/106,liggitt,Add linting test for omitempty,Would have caught https://github.com/kubernetes/kubernetes/pull/69694,"['mbohlool', 'roycaihw']",1,2018-10-15 15:54:38,2018-10-25 18:04:46,2018-10-25 18:09:29,True,2018-10-25 18:04:46,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/107,https://github.com/kubernetes/kube-openapi/pull/107,roycaihw,Add roycaihw to reviewers and update integration test README,"Add @roycaihw to reviewers in OWNER file per request from @apelisse. 

Also update `test/integration/README.md` to mention that the checked-in `pkg/generated/openapi_generated.go` file [should not be updated](https://github.com/kubernetes/kube-openapi/pull/104#issuecomment-424858284). 

/cc @apelisse ",['apelisse'],1,2018-10-15 19:53:06,2018-10-26 22:29:04,2018-10-26 22:30:19,True,2018-10-26 22:29:04,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/108,https://github.com/kubernetes/kube-openapi/pull/108,lavalamp,remove unneeded parameter,The context passed to the package construction shouldn't be stored.,['seans3'],1,2018-10-17 17:49:21,2018-10-17 17:55:46,2018-10-17 17:55:46,True,2018-10-17 17:55:46,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/109,https://github.com/kubernetes/kube-openapi/pull/109,lavalamp,More minor fixes.,,['apelisse'],3,2018-10-17 19:34:57,2018-10-26 22:32:12,2018-10-26 22:32:12,False,,,dirty,False,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/110,https://github.com/kubernetes/kube-openapi/pull/110,lavalamp,Convert OpenAPI to structured schema,,['apelisse'],4,2018-10-18 22:08:04,2018-10-21 20:35:53,2018-10-21 20:35:53,True,2018-10-21 20:35:53,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/111,https://github.com/kubernetes/kube-openapi/pull/111,lavalamp,Fix api linter,Includes #109.,"['roycaihw', 'seans3']",9,2018-10-22 22:54:02,2018-10-24 00:39:39,2018-10-26 22:19:31,True,2018-10-24 00:39:39,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/112,https://github.com/kubernetes/kube-openapi/pull/112,lavalamp,Move general setup to its own file.,Minor cleanup.,['seans3'],1,2018-10-24 22:54:13,2018-10-25 20:24:43,2018-10-25 20:24:43,True,2018-10-25 20:24:43,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/113,https://github.com/kubernetes/kube-openapi/pull/113,lavalamp,fix path mangling,"This makes the report file location simple and obvious rather than fighting with the generation framework.

Both variations passed the integration test here but the new one also works with the random path manipulations that upstream kubernetes does.",['roycaihw'],1,2018-10-31 20:11:13,2018-10-31 20:38:00,2018-10-31 20:46:21,True,2018-10-31 20:38:00,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/115,https://github.com/kubernetes/kube-openapi/pull/115,dims,Switch from glog to klog,Change-Id: Ie5d0f09425c945da9bf24474a212adf3148daf6f,"['lavalamp', 'mbohlool', 'seans3']",1,2018-11-04 16:32:57,2018-11-06 18:26:15,2018-11-06 18:26:15,True,2018-11-06 18:26:15,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/116,https://github.com/kubernetes/kube-openapi/pull/116,dims,Missed a spot for klog flag initialization,Change-Id: I43e37728b7558702a41ceaa7e9f7b722aaa55bf7,"['lavalamp', 'mbohlool', 'roycaihw', 'seans3']",1,2018-11-09 02:23:48,2018-11-09 18:18:36,2018-11-09 18:18:36,True,2018-11-09 18:18:36,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/118,https://github.com/kubernetes/kube-openapi/pull/118,lavalamp,smd conversion: handle more string formats,,['apelisse'],2,2018-11-13 22:59:01,2018-11-14 23:30:23,2018-11-14 23:30:23,True,2018-11-14 23:30:23,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/120,https://github.com/kubernetes/kube-openapi/pull/120,mbohlool,Add type: object to all generated struct objects,"Look like we did not set type on definitions of struct type. Most of the OpenAPI tools should assume ""object"" I guess, thats why we didn't catch this.


Ref: https://github.com/kubernetes/kubernetes/issues/56428",['roycaihw'],2,2018-11-29 23:30:36,2019-01-15 22:22:10,2019-01-15 22:22:10,True,2019-01-15 22:22:10,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/123,https://github.com/kubernetes/kube-openapi/pull/123,luxas,Make the namesMatch function vendorable,"/assign @sttts @lavalamp

This is needed for moving out the API violations check from consuming kube-openapi as a binary and writing the violations to an exceptions file in `api/` of k/k to an unit test per API group that want to check its types. This is part of the k8s.io/component KEP.","['lavalamp', 'sttts']",1,2018-12-05 19:49:59,2019-01-10 12:45:07,2019-01-10 12:45:17,False,,,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/124,https://github.com/kubernetes/kube-openapi/pull/124,sttts,"aggregator: optimize 40x speed, 1/8 mem, 1/27 allocs","- avoid deep-copy
- rename in one batch

Old kube merging (with real specs) took 738ms, this reduces it to <19ms.","['liggitt', 'mbohlool']",11,2018-12-13 18:30:56,2019-01-31 21:54:50,2019-02-05 19:02:18,True,2019-01-31 21:54:50,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/125,https://github.com/kubernetes/kube-openapi/pull/125,sttts,handler: speed-up spec encoding,,[],10,2018-12-17 15:58:37,,2019-02-04 10:59:51,False,,,dirty,False,open
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/126,https://github.com/kubernetes/kube-openapi/pull/126,dims,Switch location for goautoneg vendored code,"Move to github.com/munnerz/goautoneg as bitbucket is flaky!

Change-Id: I1c63240a4985b9e4ae33d23af929657d44f356a0","['lavalamp', 'mbohlool', 'roycaihw', 'seans3']",1,2018-12-18 02:34:16,2019-01-15 21:42:06,2019-01-15 21:42:06,True,2019-01-15 21:42:06,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/127,https://github.com/kubernetes/kube-openapi/pull/127,apelisse,Add SECURITY_CONTACTS,Fixes #75 ,"['lavalamp', 'mbohlool', 'roycaihw', 'seans3']",1,2018-12-21 22:03:39,2019-01-15 22:23:49,2019-01-15 22:23:49,True,2019-01-15 22:23:49,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/128,https://github.com/kubernetes/kube-openapi/pull/128,sttts,travis: fix hg SSL issue by using Ubuntu LTS 16.04 Xenial,`go get` failed in travis because of tls issues with the old Debian image in travis.,"['mbohlool', 'roycaihw', 'seans3']",1,2019-01-04 08:45:52,2019-01-15 21:44:12,2019-01-15 21:44:13,True,2019-01-15 21:44:12,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/132,https://github.com/kubernetes/kube-openapi/pull/132,roycaihw,Allow model to seed name without go type,"Allow models (e.g. CRDs) which have schema but not go types to seed canonical name. 

This allows us to use the kube-openapi builder more naturally for CRDs: https://github.com/kubernetes/kubernetes/pull/71192

/cc @liggitt @mbohlool @sttts ",['mbohlool'],2,2019-01-29 17:41:34,2019-02-05 22:44:25,2019-02-05 22:44:25,True,2019-02-05 22:44:25,k8s-ci-robot,unknown,,closed
kube-openapi,https://api.github.com/repos/kubernetes/kube-openapi/pulls/133,https://github.com/kubernetes/kube-openapi/pull/133,apelisse,schemaconv: Make RawExtension into an untyped atomic scalar,"Because of how RawExtension is built, the schema we generate is slightly confused when we see them in real-life. Make them untyped since there is not much we can do right now.","['lavalamp', 'jennybuckley']",1,2019-02-01 00:50:42,2019-02-04 22:00:27,2019-02-04 22:02:29,True,2019-02-04 22:00:27,k8s-ci-robot,unknown,,closed
