url issues,url_api comment,url_html comment,user create comment,body,created_at,updated_at
https://api.github.com/repos/hyperledger/quilt/issues/90,https://api.github.com/repos/hyperledger/quilt/issues/comments/365185933,https://github.com/hyperledger/quilt/pull/90#issuecomment-365185933,earizon,"@sappenin  Upps, sorry, my e-mail is overloaded with millions of github mails. I just noticed it 5 days later. 
",2018-02-13 08:29:15,2018-02-13 08:29:15
https://api.github.com/repos/hyperledger/quilt/issues/89,https://api.github.com/repos/hyperledger/quilt/issues/comments/362383326,https://github.com/hyperledger/quilt/pull/89#issuecomment-362383326,adrianhopebailie,"@earizon I have addressed some comments from @sappenin 
Can you rebase these and I'll merge them in before merging everything into master",2018-02-01 19:56:40,2018-02-01 19:56:40
https://api.github.com/repos/hyperledger/quilt/issues/89,https://api.github.com/repos/hyperledger/quilt/issues/comments/363480401,https://github.com/hyperledger/quilt/pull/89#issuecomment-363480401,adrianhopebailie,@earizon I am going to merge  `refactor/ilpv4` into master and then you can change this PR to merge into `master` when it's ready,2018-02-06 16:31:44,2018-02-06 16:31:44
https://api.github.com/repos/hyperledger/quilt/issues/89,https://api.github.com/repos/hyperledger/quilt/issues/comments/363602186,https://github.com/hyperledger/quilt/pull/89#issuecomment-363602186,adrianhopebailie,Creating new PR to merge into `master`,2018-02-06 23:30:25,2018-02-06 23:30:25
https://api.github.com/repos/hyperledger/quilt/issues/88,https://api.github.com/repos/hyperledger/quilt/issues/comments/361986943,https://github.com/hyperledger/quilt/pull/88#issuecomment-361986943,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/88?src=pr&el=h1) Report
> Merging [#88](https://codecov.io/gh/hyperledger/quilt/pull/88?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/01942ac25b2fb270e7e27dabba36e8c2bcfc4f48?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/88/graphs/tree.svg?width=650&height=150&src=pr&token=XEfCq6zC6W)](https://codecov.io/gh/hyperledger/quilt/pull/88?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##             master      #88   +/-   ##
=========================================
  Coverage     74.18%   74.18%           
  Complexity      306      306           
=========================================
  Files            70       70           
  Lines          1739     1739           
  Branches        170      170           
=========================================
  Hits           1290     1290           
  Misses          370      370           
  Partials         79       79
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/88?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/88?src=pr&el=footer). Last update [01942ac...770125b](https://codecov.io/gh/hyperledger/quilt/pull/88?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-01-31 16:25:45,2018-02-07 00:16:41
https://api.github.com/repos/hyperledger/quilt/issues/88,https://api.github.com/repos/hyperledger/quilt/issues/comments/363474221,https://github.com/hyperledger/quilt/pull/88#issuecomment-363474221,adrianhopebailie,Do we need a POM? Wouldn't each example connector have it's own?,2018-02-06 16:14:35,2018-02-06 16:14:35
https://api.github.com/repos/hyperledger/quilt/issues/88,https://api.github.com/repos/hyperledger/quilt/issues/comments/363573129,https://github.com/hyperledger/quilt/pull/88#issuecomment-363573129,sappenin,"I assume you're asking if [this pom](https://github.com/hyperledger/quilt/pull/88/files#diff-668257a561258a316a842876bf01c59e) is needed?

If yes, this pom just connects the main quilt-parent pom to the connector-example sub-modules. We could alternatively just link to each connector directly from the [main quilt project pom](https://github.com/hyperledger/quilt/pull/88/files#diff-600376dffeb79835ede4a0b285078036R92) if you want. If we do that, you'll see 1 module per connector example in the main quilt root pom. 

Otherwise, if we leave it as-is, you'll see [one pointer to the connector-examples parent pom](https://github.com/hyperledger/quilt/blob/daaa3bd3629f968011428bf02b815871c0338285/pom.xml#L95), and then in the connector-examples project, [you'll see a pom with all the connector sub-modules](https://github.com/hyperledger/quilt/pull/88/files#diff-668257a561258a316a842876bf01c59eR24) defined.

I'm open to changing, but I suggest we leave the pom's as-is. It will make the root pom.xml less cluttered.",2018-02-06 21:38:01,2018-02-06 21:38:01
https://api.github.com/repos/hyperledger/quilt/issues/88,https://api.github.com/repos/hyperledger/quilt/issues/comments/364960992,https://github.com/hyperledger/quilt/pull/88#issuecomment-364960992,earizon,"I'm thinking now that adding concrete implementation/examples/PoC to quilt will not be a good idea, because it will overflow the git quilt repository with spurious commits and also is to be expected that examples will not receive the same ""care"" that core quilt or get updated at the same pace. A developer can make ""hundreds"" of commits to a connector while deciding what's the best way to implement a feature. It will add lot of noise to keep them in quilt and I don't think it will also be friendly to the current CI. Maybe a simple table external_projects.md poiting to external git repos will be preferred (for example with columns for name, github url, description, last-update). For ""important"" external repos (reference implementations) git submodules can be used to easify developers work with them in a ""relatively standard"" way.
",2018-02-12 15:40:27,2018-02-12 15:40:27
https://api.github.com/repos/hyperledger/quilt/issues/88,https://api.github.com/repos/hyperledger/quilt/issues/comments/364966571,https://github.com/hyperledger/quilt/pull/88#issuecomment-364966571,sappenin,"@earizon That makes a lot of sense to me, especially in the near-term when we're trying to explore best practices around creating a connector. I really like the idea of the `external_projects.md`.

@adrianhopebailie what do you think? If we all agree then I can cleanup what was merged by this PR.",2018-02-12 15:56:09,2018-02-12 15:56:09
https://api.github.com/repos/hyperledger/quilt/issues/88,https://api.github.com/repos/hyperledger/quilt/issues/comments/364994112,https://github.com/hyperledger/quilt/pull/88#issuecomment-364994112,adrianhopebailie,I agree. Let's keep this code as un-opinionated as possible.,2018-02-12 17:15:59,2018-02-12 17:15:59
https://api.github.com/repos/hyperledger/quilt/issues/87,https://api.github.com/repos/hyperledger/quilt/issues/comments/361984764,https://github.com/hyperledger/quilt/pull/87#issuecomment-361984764,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/87?src=pr&el=h1) Report
> Merging [#87](https://codecov.io/gh/hyperledger/quilt/pull/87?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/a5715ea709c686e082000ccb91337eea8dc54681?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/87/graphs/tree.svg?width=650&height=150&src=pr&token=XEfCq6zC6W)](https://codecov.io/gh/hyperledger/quilt/pull/87?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##             master      #87   +/-   ##
=========================================
  Coverage     78.56%   78.56%           
  Complexity      367      367           
=========================================
  Files            91       91           
  Lines          2622     2622           
  Branches        271      271           
=========================================
  Hits           2060     2060           
  Misses          425      425           
  Partials        137      137
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/87?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/87?src=pr&el=footer). Last update [a5715ea...6fd3ab0](https://codecov.io/gh/hyperledger/quilt/pull/87?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-01-31 16:19:33,2018-01-31 16:19:33
https://api.github.com/repos/hyperledger/quilt/issues/86,https://api.github.com/repos/hyperledger/quilt/issues/comments/364202724,https://github.com/hyperledger/quilt/issues/86#issuecomment-364202724,sappenin,"Closing this for now - we probably want to reduce coupling between ILP-core and this library, especially if we move crypto-conditions out of the quilt project at some point.",2018-02-08 18:21:37,2018-02-08 18:21:37
https://api.github.com/repos/hyperledger/quilt/issues/85,https://api.github.com/repos/hyperledger/quilt/issues/comments/362333700,https://github.com/hyperledger/quilt/pull/85#issuecomment-362333700,adrianhopebailie,"Working on addressing comments for @sappenin.
Also waiting on #89 from @earizon review before merging.",2018-02-01 17:05:27,2018-02-01 17:05:27
https://api.github.com/repos/hyperledger/quilt/issues/85,https://api.github.com/repos/hyperledger/quilt/issues/comments/362383549,https://github.com/hyperledger/quilt/pull/85#issuecomment-362383549,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/85?src=pr&el=h1) Report
> Merging [#85](https://codecov.io/gh/hyperledger/quilt/pull/85?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/a5715ea709c686e082000ccb91337eea8dc54681?src=pr&el=desc) will **decrease** coverage by `4.38%`.
> The diff coverage is `64.05%`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/85/graphs/tree.svg?height=150&width=650&token=XEfCq6zC6W&src=pr)](https://codecov.io/gh/hyperledger/quilt/pull/85?src=pr&el=tree)

```diff
@@             Coverage Diff              @@
##             master      #85      +/-   ##
============================================
- Coverage     78.56%   74.18%   -4.39%     
+ Complexity      367      306      -61     
============================================
  Files            91       70      -21     
  Lines          2622     1739     -883     
  Branches        271      170     -101     
============================================
- Hits           2060     1290     -770     
+ Misses          425      370      -55     
+ Partials        137       79      -58
```


| [Impacted Files](https://codecov.io/gh/hyperledger/quilt/pull/85?src=pr&el=tree) | Coverage Δ | Complexity Δ | |
|---|---|---|---|
| [...rledger/encoding/asn/framework/CodecException.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9mcmFtZXdvcmsvQ29kZWNFeGNlcHRpb24uamF2YQ==) | `0% <ø> (ø)` | `0 <0> (?)` | |
| [.../interledger/core/InterledgerRuntimeException.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlclJ1bnRpbWVFeGNlcHRpb24uamF2YQ==) | `0% <ø> (ø)` | `0 <0> (?)` | |
| [...ger/cryptoconditions/utils/UnsignedBigInteger.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-Y3J5cHRvLWNvbmRpdGlvbnMvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY3J5cHRvY29uZGl0aW9ucy91dGlscy9VbnNpZ25lZEJpZ0ludGVnZXIuamF2YQ==) | `37.5% <0%> (-12.5%)` | `2 <1> (ø)` | |
| [...n/codecs/AsnInterledgerFulfillPacketDataCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-aWxwLWNvcmUtY29kZWNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2NvcmUvYXNuL2NvZGVjcy9Bc25JbnRlcmxlZGdlckZ1bGZpbGxQYWNrZXREYXRhQ29kZWMuamF2YQ==) | `0% <0%> (ø)` | `0 <0> (?)` | |
| [...org/interledger/core/InterledgerFulfillPacket.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlckZ1bGZpbGxQYWNrZXQuamF2YQ==) | `0% <0%> (ø)` | `0 <0> (?)` | |
| [...r/encoding/asn/codecs/AsnPrintableStringCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9jb2RlY3MvQXNuUHJpbnRhYmxlU3RyaW5nQ29kZWMuamF2YQ==) | `0% <0%> (ø)` | `0 <0> (?)` | |
| [...interledger/core/InterledgerProtocolException.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29yZS9JbnRlcmxlZGdlclByb3RvY29sRXhjZXB0aW9uLmphdmE=) | `0% <0%> (ø)` | `0 <0> (?)` | |
| [...asn/codecs/AsnPrintableStringBasedObjectCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-Y29kZWMtZnJhbWV3b3JrL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2VuY29kaW5nL2Fzbi9jb2RlY3MvQXNuUHJpbnRhYmxlU3RyaW5nQmFzZWRPYmplY3RDb2RlYy5qYXZh) | `0% <0%> (ø)` | `0 <0> (?)` | |
| [...n/codecs/AsnInterledgerPreparePacketDataCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-aWxwLWNvcmUtY29kZWNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2NvcmUvYXNuL2NvZGVjcy9Bc25JbnRlcmxlZGdlclByZXBhcmVQYWNrZXREYXRhQ29kZWMuamF2YQ==) | `100% <100%> (ø)` | `3 <3> (?)` | |
| [...re/asn/codecs/AsnInterledgerRejectPacketCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree#diff-aWxwLWNvcmUtY29kZWNzL3NyYy9tYWluL2phdmEvb3JnL2ludGVybGVkZ2VyL2NvcmUvYXNuL2NvZGVjcy9Bc25JbnRlcmxlZGdlclJlamVjdFBhY2tldENvZGVjLmphdmE=) | `100% <100%> (ø)` | `1 <1> (?)` | |
| ... and [80 more](https://codecov.io/gh/hyperledger/quilt/pull/85/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/85?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/85?src=pr&el=footer). Last update [a5715ea...5fe87a0](https://codecov.io/gh/hyperledger/quilt/pull/85?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-02-01 19:57:30,2018-02-01 19:57:30
https://api.github.com/repos/hyperledger/quilt/issues/85,https://api.github.com/repos/hyperledger/quilt/issues/comments/362894449,https://github.com/hyperledger/quilt/pull/85#issuecomment-362894449,adrianhopebailie,Fixes #91 ,2018-02-04 09:46:18,2018-02-04 09:46:18
https://api.github.com/repos/hyperledger/quilt/issues/85,https://api.github.com/repos/hyperledger/quilt/issues/comments/362894486,https://github.com/hyperledger/quilt/pull/85#issuecomment-362894486,adrianhopebailie,@sappenin are you happy with changes in latest commit?,2018-02-04 09:47:11,2018-02-04 09:47:11
https://api.github.com/repos/hyperledger/quilt/issues/84,https://api.github.com/repos/hyperledger/quilt/issues/comments/369031480,https://github.com/hyperledger/quilt/issues/84#issuecomment-369031480,sappenin,Let's re-factor the name field of `CryptoConditionType` to use underscore so it aligns with the enum name.,2018-02-27 21:25:32,2018-02-27 21:25:32
https://api.github.com/repos/hyperledger/quilt/issues/84,https://api.github.com/repos/hyperledger/quilt/issues/comments/369077325,https://github.com/hyperledger/quilt/issues/84#issuecomment-369077325,sappenin,"After looking further at the spec, the names of the sub parameters' values like `prefix-sha-256` use dashes by example, so we'll just keep that the same in the Java code.",2018-02-28 00:31:05,2018-02-28 00:31:05
https://api.github.com/repos/hyperledger/quilt/issues/83,https://api.github.com/repos/hyperledger/quilt/issues/comments/361016603,https://github.com/hyperledger/quilt/pull/83#issuecomment-361016603,michielbdejong,"@sappenin yes, see https://github.com/interledger/rfcs/pull/376",2018-01-27 21:27:50,2018-01-27 21:27:50
https://api.github.com/repos/hyperledger/quilt/issues/83,https://api.github.com/repos/hyperledger/quilt/issues/comments/362490749,https://github.com/hyperledger/quilt/pull/83#issuecomment-362490749,sappenin,@michielbdejong I added unit tests for this change as part of #90 - want to close this PR in favor of that one?,2018-02-02 05:30:16,2018-02-02 05:30:16
https://api.github.com/repos/hyperledger/quilt/issues/83,https://api.github.com/repos/hyperledger/quilt/issues/comments/363155646,https://github.com/hyperledger/quilt/pull/83#issuecomment-363155646,sappenin,Closing this in-favor of #90. Please re-open of make a comment if anyone disagrees.,2018-02-05 17:22:17,2018-02-05 17:22:17
https://api.github.com/repos/hyperledger/quilt/issues/82,https://api.github.com/repos/hyperledger/quilt/issues/comments/362017062,https://github.com/hyperledger/quilt/issues/82#issuecomment-362017062,sappenin,"From @adrianhopebailie, this should work:

```
  final String message = ""message"";
  final String prefix = ""prefix"";

  // Construct an Ed25519 Fulfillment (which signs ""message"")
  KeyPair ed25519KeyPair = constructEdDsaKeyPair();
  Signature edDsaSigner = new EdDSAEngine(sha512Digest);
  edDsaSigner.initSign(ed25519KeyPair.getPrivate());
  edDsaSigner.update((prefix + message).getBytes());
  byte[] edDsaSignature = edDsaSigner.sign();
  Ed25519Sha256Fulfillment signatureFulfillment = Ed25519Sha256Fulfillment((EdDSAPublicKey) ed25519KeyPair.getPublic(), edDsaSignature);

  // Construct a Prefix Fulfillment
  PrefixSha256Fulfillment prefixFulfillment = new PrefixSha256Fulfillment(
            prefix.getBytes(), 100, signatureFulfillment
   );
  PrefixSha256Condition prefixCondition = prefixFulfillment.getCondition();

  assertTrue(prefixFulfillment.verify(prefixCondition, message.getBytes()); 
```",2018-01-31 17:59:05,2018-01-31 17:59:05
https://api.github.com/repos/hyperledger/quilt/issues/82,https://api.github.com/repos/hyperledger/quilt/issues/comments/385212489,https://github.com/hyperledger/quilt/issues/82#issuecomment-385212489,sappenin,Closing in-favor of https://github.com/ripple/crypto-conditions/issues/12,2018-04-28 23:32:50,2018-04-28 23:32:50
https://api.github.com/repos/hyperledger/quilt/issues/81,https://api.github.com/repos/hyperledger/quilt/issues/comments/359285785,https://github.com/hyperledger/quilt/pull/81#issuecomment-359285785,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/81?src=pr&el=h1) Report
> Merging [#81](https://codecov.io/gh/hyperledger/quilt/pull/81?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/ac852c9b2d93a7ce8b0d7fd42d2648d2ee262878?src=pr&el=desc) will **increase** coverage by `4.28%`.
> The diff coverage is `88.44%`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/81/graphs/tree.svg?height=150&width=650&token=XEfCq6zC6W&src=pr)](https://codecov.io/gh/hyperledger/quilt/pull/81?src=pr&el=tree)

```diff
@@             Coverage Diff              @@
##             master      #81      +/-   ##
============================================
+ Coverage     74.28%   78.56%   +4.28%     
+ Complexity      440      367      -73     
============================================
  Files            92       91       -1     
  Lines          2691     2622      -69     
  Branches        298      271      -27     
============================================
+ Hits           1999     2060      +61     
+ Misses          518      425      -93     
+ Partials        174      137      -37
```


| [Impacted Files](https://codecov.io/gh/hyperledger/quilt/pull/81?src=pr&el=tree) | Coverage Δ | Complexity Δ | |
|---|---|---|---|
| [...erledger/cryptoconditions/NamedInformationUri.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-Y3J5cHRvLWNvbmRpdGlvbnMvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY3J5cHRvY29uZGl0aW9ucy9OYW1lZEluZm9ybWF0aW9uVXJpLmphdmE=) | `80.85% <ø> (-6.91%)` | `9 <0> (-3)` | |
| [...erledger/cryptoconditions/der/DerOutputStream.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-Y3J5cHRvLWNvbmRpdGlvbnMvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY3J5cHRvY29uZGl0aW9ucy9kZXIvRGVyT3V0cHV0U3RyZWFtLmphdmE=) | `100% <ø> (ø)` | `8 <0> (ø)` | :arrow_down: |
| [...va/org/interledger/cryptoconditions/Condition.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-Y3J5cHRvLWNvbmRpdGlvbnMvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY3J5cHRvY29uZGl0aW9ucy9Db25kaXRpb24uamF2YQ==) | `0% <0%> (ø)` | `0 <0> (?)` | |
| [...nterledger/codecs/oer/ilp/FulfillmentOerCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29kZWNzL29lci9pbHAvRnVsZmlsbG1lbnRPZXJDb2RlYy5qYXZh) | `6.25% <0%> (ø)` | `1 <0> (ø)` | :arrow_down: |
| [.../interledger/codecs/oer/ilp/ConditionOerCodec.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY29kZWNzL29lci9pbHAvQ29uZGl0aW9uT2VyQ29kZWMuamF2YQ==) | `84.61% <100%> (ø)` | `3 <0> (ø)` | :arrow_down: |
| [...dger/cryptoconditions/PreimageSha256Condition.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-Y3J5cHRvLWNvbmRpdGlvbnMvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY3J5cHRvY29uZGl0aW9ucy9QcmVpbWFnZVNoYTI1NkNvbmRpdGlvbi5qYXZh) | `100% <100%> (ø)` | `1 <1> (-3)` | :arrow_down: |
| [...er/cryptoconditions/PreimageSha256Fulfillment.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-Y3J5cHRvLWNvbmRpdGlvbnMvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY3J5cHRvY29uZGl0aW9ucy9QcmVpbWFnZVNoYTI1NkZ1bGZpbGxtZW50LmphdmE=) | `100% <100%> (+33.33%)` | `1 <0> (-7)` | :arrow_down: |
| [...ledger/cryptoconditions/CryptoConditionWriter.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-Y3J5cHRvLWNvbmRpdGlvbnMvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY3J5cHRvY29uZGl0aW9ucy9DcnlwdG9Db25kaXRpb25Xcml0ZXIuamF2YQ==) | `85.1% <100%> (ø)` | `19 <0> (ø)` | :arrow_down: |
| [...rg/interledger/cryptoconditions/ConditionBase.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-Y3J5cHRvLWNvbmRpdGlvbnMvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvY3J5cHRvY29uZGl0aW9ucy9Db25kaXRpb25CYXNlLmphdmE=) | `9.09% <100%> (-24.25%)` | `1 <1> (-4)` | |
| [.../src/main/java/org/interledger/psk/PskContext.java](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree#diff-aWxwLWNvcmUvc3JjL21haW4vamF2YS9vcmcvaW50ZXJsZWRnZXIvcHNrL1Bza0NvbnRleHQuamF2YQ==) | `77.53% <100%> (+0.16%)` | `10 <0> (ø)` | :arrow_down: |
| ... and [16 more](https://codecov.io/gh/hyperledger/quilt/pull/81/diff?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/81?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/81?src=pr&el=footer). Last update [ac852c9...38f616f](https://codecov.io/gh/hyperledger/quilt/pull/81?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-01-21 22:11:07,2018-01-24 10:58:51
https://api.github.com/repos/hyperledger/quilt/issues/79,https://api.github.com/repos/hyperledger/quilt/issues/comments/359285301,https://github.com/hyperledger/quilt/pull/79#issuecomment-359285301,sappenin,Closing due to fricking DCO...,2018-01-21 22:04:53,2018-01-21 22:04:53
https://api.github.com/repos/hyperledger/quilt/issues/78,https://api.github.com/repos/hyperledger/quilt/issues/comments/363206023,https://github.com/hyperledger/quilt/issues/78#issuecomment-363206023,sappenin,This issue depends on https://github.com/rfcs/crypto-conditions/issues/34 and also relates to https://github.com/hyperledger/quilt/issues/11.,2018-02-05 20:09:08,2018-02-05 20:09:08
https://api.github.com/repos/hyperledger/quilt/issues/78,https://api.github.com/repos/hyperledger/quilt/issues/comments/366449604,https://github.com/hyperledger/quilt/issues/78#issuecomment-366449604,sappenin,This issue is invalid. See https://github.com/rfcs/crypto-conditions/issues/34 for how Threshold conditions and fulfillments should be constructed.,2018-02-17 15:45:04,2018-02-17 15:45:04
https://api.github.com/repos/hyperledger/quilt/issues/77,https://api.github.com/repos/hyperledger/quilt/issues/comments/361640226,https://github.com/hyperledger/quilt/pull/77#issuecomment-361640226,earizon,Fixed by refactor/ilpv4 branch,2018-01-30 16:00:46,2018-01-30 16:00:46
https://api.github.com/repos/hyperledger/quilt/issues/76,https://api.github.com/repos/hyperledger/quilt/issues/comments/385212147,https://github.com/hyperledger/quilt/issues/76#issuecomment-385212147,sappenin,Closing in-favor of https://github.com/ripple/crypto-conditions/issues/8,2018-04-28 23:24:25,2018-04-28 23:24:25
https://api.github.com/repos/hyperledger/quilt/issues/74,https://api.github.com/repos/hyperledger/quilt/issues/comments/357413910,https://github.com/hyperledger/quilt/pull/74#issuecomment-357413910,codecov-io,"# [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/74?src=pr&el=h1) Report
> Merging [#74](https://codecov.io/gh/hyperledger/quilt/pull/74?src=pr&el=desc) into [master](https://codecov.io/gh/hyperledger/quilt/commit/9692f9c4e5c34411e37409433bf201b76a4ff495?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/hyperledger/quilt/pull/74/graphs/tree.svg?width=650&height=150&src=pr&token=XEfCq6zC6W)](https://codecov.io/gh/hyperledger/quilt/pull/74?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##             master      #74   +/-   ##
=========================================
  Coverage     74.28%   74.28%           
  Complexity      440      440           
=========================================
  Files            92       92           
  Lines          2691     2691           
  Branches        298      298           
=========================================
  Hits           1999     1999           
  Misses          518      518           
  Partials        174      174
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/hyperledger/quilt/pull/74?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/hyperledger/quilt/pull/74?src=pr&el=footer). Last update [9692f9c...fc558cb](https://codecov.io/gh/hyperledger/quilt/pull/74?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",2018-01-13 06:36:48,2018-01-13 06:36:48
https://api.github.com/repos/hyperledger/quilt/issues/74,https://api.github.com/repos/hyperledger/quilt/issues/comments/357414132,https://github.com/hyperledger/quilt/pull/74#issuecomment-357414132,sappenin,DCO.... :(,2018-01-13 06:42:25,2018-01-13 06:42:33
